Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
M2,E2,1,SUCCESS,2026-09-09 23:08:50,426,0,0,0,30.7330000000038,5.41799999999967,0,0,95.8010000000013,92.825525356341,1,0.4553,5.56016244131455,4.13035,1.1563,4.887,0.967881220657277,1,1,0.12312367564904,8.2968,0.509616840625215,45.8408333330276,3.02679554958661,0.968941089929539
