Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
9248.461,3.5564,0.4378,1.4598,-3.1251,-0.3167,29.564,0,2,2,M2,E2,1,SUCCESS
9248.604,3.4648,0.8806,3.4927,-3.1176,-0.3167,29.4206,0,2,2,M2,E2,1,SUCCESS
9248.811,3.8922,0.976,0.4886,-3.1072,-0.3167,29.2149,0,2,2,M2,E2,1,SUCCESS
9249.042,3.7263,0.9952,0.0869,-3.0955,-0.3167,28.9837,0,2,2,M2,E2,1,SUCCESS
9249.248,3.9151,0.999,0.0196,-3.0851,-0.3167,28.778,0,2,2,M2,E2,1,SUCCESS
9249.433,3.782,0.9998,0.0043,-3.0758,-0.3167,28.5941,0,2,2,M2,E2,1,SUCCESS
9249.643,3.9361,1,0.0008,-3.0652,-0.3167,28.3841,0,2,2,M2,E2,1,SUCCESS
9249.879,3.764,1,0.0001,-3.0532,-0.3167,28.1479,0,2,2,M2,E2,1,SUCCESS
9250.075,3.8994,1,0,-3.0433,-0.3167,27.9515,0,2,2,M2,E2,1,SUCCESS
9250.245,3.7757,1,0,-3.0347,-0.3167,27.7822,0,2,2,M2,E2,1,SUCCESS
9250.521,3.881,1,0,-3.0208,-0.3167,27.5069,0,2,2,M2,E2,1,SUCCESS
9250.641,3.7934,1,0,-3.0147,-0.3167,27.3876,0,2,2,M2,E2,1,SUCCESS
9250.859,3.9232,1,0,-3.0037,-0.3167,27.1692,0,2,2,M2,E2,1,SUCCESS
9251.076,3.7629,1,0,-2.9927,-0.3167,26.9525,0,2,2,M2,E2,1,SUCCESS
9251.253,3.9051,1,0,-2.9837,-0.3167,26.7757,0,2,2,M2,E2,1,SUCCESS
9251.47,3.745,1,0,-2.9728,-0.3167,26.5593,0,2,2,M2,E2,1,SUCCESS
9251.671,3.882,1,0,-2.9626,-0.3167,26.3579,0,2,2,M2,E2,1,SUCCESS
9251.851,3.7495,1,0,-2.9536,-0.3167,26.1793,0,2,2,M2,E2,1,SUCCESS
9252.024,3.9262,1,0,-2.9447,-0.3167,26.0053,0,2,2,M2,E2,1,SUCCESS
9252.255,3.754,1,0,-2.9331,-0.3167,25.7755,0,2,2,M2,E2,1,SUCCESS
9252.456,3.8655,1,0,-2.9229,-0.3167,25.5738,0,2,2,M2,E2,1,SUCCESS
9252.709,3.8454,1,0,-2.9101,-0.3167,25.3211,0,2,2,M2,E2,1,SUCCESS
9252.843,3.7458,1,0,-2.9034,-0.3167,25.1879,0,2,2,M2,E2,1,SUCCESS
9253.068,3.914,1,0,-2.892,-0.3167,24.9624,0,2,2,M2,E2,1,SUCCESS
9253.323,3.8246,1,0,-2.8791,-0.3167,24.7077,0,2,2,M2,E2,1,SUCCESS
9253.533,3.6689,1,0,-2.8685,-0.3167,24.4983,0,2,2,M2,E2,1,SUCCESS
9253.707,3.8949,1,0,-2.8597,-0.3167,24.3248,0,2,2,M2,E2,1,SUCCESS
9253.945,3.7147,1,0,-2.8476,-0.3167,24.0867,0,2,2,M2,E2,1,SUCCESS
9254.158,3.8481,1,0,-2.8369,-0.3167,23.8746,0,2,2,M2,E2,1,SUCCESS
9254.449,3.807,1,0,-2.8222,-0.3167,23.5839,0,2,2,M2,E2,1,SUCCESS
9254.663,3.6465,1,0,-2.8113,-0.3167,23.3697,0,2,2,M2,E2,1,SUCCESS
9254.971,3.7874,1,0,-2.7958,-0.3167,23.0628,0,2,2,M2,E2,1,SUCCESS
9255.11,3.6821,1,0,-2.7888,-0.3167,22.9237,0,2,2,M2,E2,1,SUCCESS
9255.338,3.8734,1,0,-2.7772,-0.3167,22.6963,0,2,2,M2,E2,1,SUCCESS
9255.543,3.7156,1,0,-2.7669,-0.3167,22.4915,0,2,2,M2,E2,1,SUCCESS
9255.746,3.8681,1,0,-2.7566,-0.3167,22.2888,0,2,2,M2,E2,1,SUCCESS
9255.852,3.7855,1,0.0001,-2.7513,-0.3167,22.1829,0,2,2,M2,E2,1,SUCCESS
9256.056,3.9434,1,0,-2.7409,-0.3167,21.9788,0,2,2,M2,E2,1,SUCCESS
9256.307,3.829,1,0,-2.7283,-0.3167,21.7285,0,2,2,M2,E2,1,SUCCESS
9256.529,3.6569,1,0,-2.717,-0.3167,21.5063,0,2,2,M2,E2,1,SUCCESS
9256.794,3.8045,1,0,-2.7036,-0.3167,21.2421,0,2,2,M2,E2,1,SUCCESS
9257.072,3.7616,1,0,-2.6896,-0.3167,20.9639,0,2,2,M2,E2,1,SUCCESS
9257.188,3.672,1,0,-2.6837,-0.3167,20.8488,0,2,2,M2,E2,1,SUCCESS
9257.445,3.8533,1,0,-2.6707,-0.3167,20.5916,0,2,2,M2,E2,1,SUCCESS
9257.678,3.6696,1,0,-2.6589,-0.3167,20.3591,0,2,2,M2,E2,1,SUCCESS
9257.883,3.8556,1,0,-2.6486,-0.3167,20.1548,0,2,2,M2,E2,1,SUCCESS
9258.132,3.6577,1,0,-2.636,-0.3167,19.9055,0,2,2,M2,E2,1,SUCCESS
9258.367,3.8277,1,0,-2.6241,-0.3167,19.671,0,2,2,M2,E2,1,SUCCESS
9258.613,3.6321,1,0,-2.6117,-0.3167,19.4252,0,2,2,M2,E2,1,SUCCESS
9258.855,3.8389,1,0,-2.5994,-0.3167,19.1825,0,2,2,M2,E2,1,SUCCESS
9259.137,3.8202,1,0,-2.5852,-0.3167,18.9018,0,2,2,M2,E2,1,SUCCESS
9259.255,3.7252,1,0,-2.5792,-0.3167,18.7844,0,2,2,M2,E2,1,SUCCESS
9259.537,3.8882,1,0,-2.5649,-0.3167,18.5021,0,2,2,M2,E2,1,SUCCESS
9259.752,3.7129,1,0,-2.5541,-0.3167,18.2875,0,2,2,M2,E2,1,SUCCESS
