Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
M2,E2,10,SUCCESS,2026-09-09 23:24:09,433,0,0,0,27.4600000000009,5.82999999999811,0,0,95.2100000000009,92.6656542614869,1,0.471,5.71744203233256,4.187,1.145155,4.56745,0.970160739030023,1,1,0.117196959618827,7.5045,0.494566019220089,37.1599999998034,2.68466621547217,0.973276486309064
