Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
9964.157,3.5564,0.4585,1.614,-3.1257,-0.3167,29.5651,0,2,2,M2,E2,8,SUCCESS
9964.295,3.4685,0.8845,3.5498,-3.1185,-0.3167,29.4276,0,2,2,M2,E2,8,SUCCESS
9964.509,3.8606,0.9768,0.4593,-3.1077,-0.3167,29.2141,0,2,2,M2,E2,8,SUCCESS
9964.662,3.7506,0.9953,0.1276,-3.0999,-0.3167,29.0605,0,2,2,M2,E2,8,SUCCESS
9964.858,3.9682,0.9991,0.02,-3.09,-0.3167,28.8645,0,2,2,M2,E2,8,SUCCESS
9965.104,3.7892,0.9998,0.0032,-3.0776,-0.3167,28.6187,0,2,2,M2,E2,8,SUCCESS
9965.305,3.8902,1,0.0008,-3.0674,-0.3167,28.4186,0,2,2,M2,E2,8,SUCCESS
9965.472,3.7695,1,0.0002,-3.059,-0.3167,28.2518,0,2,2,M2,E2,8,SUCCESS
9965.614,3.9811,1,0,-3.0518,-0.3167,28.1094,0,2,2,M2,E2,8,SUCCESS
9965.849,3.808,1,0,-3.0399,-0.3167,27.8751,0,2,2,M2,E2,8,SUCCESS
9966.078,3.8631,1,0,-3.0283,-0.3167,27.6468,0,2,2,M2,E2,8,SUCCESS
9966.314,3.6922,1,0,-3.0164,-0.3167,27.41,0,2,2,M2,E2,8,SUCCESS
9966.439,3.9279,1,0,-3.0101,-0.3167,27.2855,0,2,2,M2,E2,8,SUCCESS
9966.666,3.7606,1,0,-2.9986,-0.3167,27.0588,0,2,2,M2,E2,8,SUCCESS
9966.869,3.8724,1,0,-2.9883,-0.3167,26.8568,0,2,2,M2,E2,8,SUCCESS
9967.095,3.7075,1,0,-2.9769,-0.3167,26.6315,0,2,2,M2,E2,8,SUCCESS
9967.288,3.8726,1,0,-2.9671,-0.3167,26.438,0,2,2,M2,E2,8,SUCCESS
9967.498,3.7183,1,0,-2.9565,-0.3167,26.2286,0,2,2,M2,E2,8,SUCCESS
9967.696,3.8756,1,0,-2.9465,-0.3167,26.0303,0,2,2,M2,E2,8,SUCCESS
9967.924,3.7073,1,0,-2.935,-0.3167,25.8029,0,2,2,M2,E2,8,SUCCESS
9968.143,3.843,1,0,-2.9239,-0.3167,25.5842,0,2,2,M2,E2,8,SUCCESS
9968.407,3.813,1,0,-2.9106,-0.3167,25.3205,0,2,2,M2,E2,8,SUCCESS
9968.532,3.7202,1,0,-2.9042,-0.3167,25.1955,0,2,2,M2,E2,8,SUCCESS
9968.757,3.8939,1,0,-2.8929,-0.3167,24.9708,0,2,2,M2,E2,8,SUCCESS
9968.938,3.758,1,0,-2.8838,-0.3167,24.7909,0,2,2,M2,E2,8,SUCCESS
9969.134,3.8891,1,0,-2.8738,-0.3167,24.5949,0,2,2,M2,E2,8,SUCCESS
9969.336,3.7363,1,0,-2.8636,-0.3167,24.3927,0,2,2,M2,E2,8,SUCCESS
9969.568,3.8479,1,0,-2.8518,-0.3167,24.1606,0,2,2,M2,E2,8,SUCCESS
9969.765,3.7005,1,0,-2.8419,-0.3167,23.9647,0,2,2,M2,E2,8,SUCCESS
9969.975,3.8703,1,0,-2.8313,-0.3167,23.7547,0,2,2,M2,E2,8,SUCCESS
9970.243,3.8125,1,0,-2.8177,-0.3167,23.4869,0,2,2,M2,E2,8,SUCCESS
9970.526,3.7543,1,0,-2.8034,-0.3167,23.2041,0,2,2,M2,E2,8,SUCCESS
9970.632,3.6751,1,0,-2.7981,-0.3167,23.0987,0,2,2,M2,E2,8,SUCCESS
9970.895,3.8298,1,0,-2.7848,-0.3167,22.8366,0,2,2,M2,E2,8,SUCCESS
9971.1,3.6731,1,0,-2.7744,-0.3167,22.6309,0,2,2,M2,E2,8,SUCCESS
