Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
9453.416,3.5692,0.4425,1.6327,-3.1316,-0.3167,29.5766,0,2,2,M2,E2,3,SUCCESS
9453.555,3.4802,0.8815,3.585,-3.1243,-0.3167,29.4377,0,2,2,M2,E2,3,SUCCESS
9453.775,3.8525,0.9762,0.4547,-3.1132,-0.3167,29.218,0,2,2,M2,E2,3,SUCCESS
9454.031,3.8845,0.9952,0.0781,-3.1002,-0.3167,28.9623,0,2,2,M2,E2,3,SUCCESS
9454.244,3.7328,0.999,0.0188,-3.0894,-0.3167,28.7493,0,2,2,M2,E2,3,SUCCESS
9454.46,3.9058,0.9998,0.0037,-3.0785,-0.3167,28.534,0,2,2,M2,E2,3,SUCCESS
9454.675,3.751,1,0.0008,-3.0676,-0.3167,28.3196,0,2,2,M2,E2,3,SUCCESS
9454.891,3.894,1,0.0001,-3.0566,-0.3167,28.1035,0,2,2,M2,E2,3,SUCCESS
9455.113,3.7336,1,0,-3.0454,-0.3167,27.8818,0,2,2,M2,E2,3,SUCCESS
9455.328,3.88,1,0,-3.0345,-0.3167,27.6671,0,2,2,M2,E2,3,SUCCESS
9455.559,3.7132,1,0,-3.0228,-0.3167,27.4371,0,2,2,M2,E2,3,SUCCESS
9455.676,3.9375,1,0,-3.0169,-0.3167,27.3201,0,2,2,M2,E2,3,SUCCESS
9455.876,3.7894,1,0,-3.0067,-0.3167,27.1202,0,2,2,M2,E2,3,SUCCESS
9456.094,3.8796,1,0,-2.9957,-0.3167,26.9021,0,2,2,M2,E2,3,SUCCESS
9456.216,3.7897,1,0,-2.9895,-0.3167,26.7806,0,2,2,M2,E2,3,SUCCESS
9456.414,3.9465,1,0,-2.9794,-0.3167,26.5822,0,2,2,M2,E2,3,SUCCESS
9456.612,3.7981,1,0,-2.9694,-0.3167,26.384,0,2,2,M2,E2,3,SUCCESS
9456.815,3.8839,1,0,-2.9591,-0.3167,26.1818,0,2,2,M2,E2,3,SUCCESS
9456.978,3.7634,1,0,-2.9509,-0.3167,26.0197,0,2,2,M2,E2,3,SUCCESS
9457.135,3.9416,1,0,-2.9429,-0.3167,25.8626,0,2,2,M2,E2,3,SUCCESS
9457.357,3.7746,1,0,-2.9317,-0.3167,25.6406,0,2,2,M2,E2,3,SUCCESS
9457.628,3.8118,1,0,-2.918,-0.3167,25.3704,0,2,2,M2,E2,3,SUCCESS
9457.767,3.7094,1,0,-2.9109,-0.3167,25.2318,0,2,2,M2,E2,3,SUCCESS
9457.979,3.9118,1,0,-2.9002,-0.3167,25.02,0,2,2,M2,E2,3,SUCCESS
9458.198,3.7462,1,0,-2.889,-0.3167,24.8004,0,2,2,M2,E2,3,SUCCESS
9458.408,3.8535,1,0,-2.8784,-0.3167,24.5904,0,2,2,M2,E2,3,SUCCESS
9458.611,3.7022,1,0,-2.8681,-0.3167,24.3883,0,2,2,M2,E2,3,SUCCESS
9458.833,3.8584,1,0,-2.8569,-0.3167,24.1667,0,2,2,M2,E2,3,SUCCESS
9459.034,3.7071,1,0,-2.8467,-0.3167,23.9657,0,2,2,M2,E2,3,SUCCESS
9459.281,3.8399,1,0,-2.8341,-0.3167,23.7185,0,2,2,M2,E2,3,SUCCESS
9459.471,3.6974,1,0,-2.8245,-0.3167,23.5294,0,2,2,M2,E2,3,SUCCESS
9459.719,3.8432,1,0,-2.812,-0.3167,23.2819,0,2,2,M2,E2,3,SUCCESS
9459.97,3.7935,1,0,-2.7993,-0.3167,23.0311,0,2,2,M2,E2,3,SUCCESS
9460.105,3.6912,1,0,-2.7924,-0.3167,22.896,0,2,2,M2,E2,3,SUCCESS
9460.308,3.9137,1,0,-2.7821,-0.3167,22.6935,0,2,2,M2,E2,3,SUCCESS
9460.571,3.8131,1,0,-2.7688,-0.3167,22.4308,0,2,2,M2,E2,3,SUCCESS
9460.755,3.6725,1,0,-2.7595,-0.3167,22.247,0,2,2,M2,E2,3,SUCCESS
9461.01,3.8316,1,0,-2.7466,-0.3167,21.9924,0,2,2,M2,E2,3,SUCCESS
9461.205,3.6811,1,0,-2.7367,-0.3167,21.7975,0,2,2,M2,E2,3,SUCCESS
9461.426,3.8493,1,0,-2.7255,-0.3167,21.5771,0,2,2,M2,E2,3,SUCCESS
9461.695,3.7913,1,0,-2.7118,-0.3167,21.308,0,2,2,M2,E2,3,SUCCESS
9461.999,3.727,1,0,-2.6964,-0.3167,21.0045,0,2,2,M2,E2,3,SUCCESS
9462.108,3.6424,1,0,-2.6909,-0.3167,20.895,0,2,2,M2,E2,3,SUCCESS
9462.355,3.8261,1,0,-2.6784,-0.3167,20.6487,0,2,2,M2,E2,3,SUCCESS
9462.624,3.7773,1,0,-2.6648,-0.3167,20.3806,0,2,2,M2,E2,3,SUCCESS
9462.844,3.6059,1,0,-2.6536,-0.3167,20.1611,0,2,2,M2,E2,3,SUCCESS
9463.072,3.8394,1,0,-2.6421,-0.3167,19.933,0,2,2,M2,E2,3,SUCCESS
9463.331,3.8125,1,0,-2.6289,-0.3167,19.6738,0,2,2,M2,E2,3,SUCCESS
9463.574,3.6202,1,0,-2.6166,-0.3167,19.4312,0,2,2,M2,E2,3,SUCCESS
9463.817,3.829,1,0,-2.6043,-0.3167,19.1888,0,2,2,M2,E2,3,SUCCESS
9464.135,3.7778,1,0,-2.5882,-0.3167,18.8718,0,2,2,M2,E2,3,SUCCESS
9464.267,3.6719,1,0,-2.5815,-0.3167,18.7397,0,2,2,M2,E2,3,SUCCESS
9464.564,3.843,1,0,-2.5664,-0.3167,18.442,0,2,2,M2,E2,3,SUCCESS
9464.772,3.675,1,0,-2.5559,-0.3167,18.2349,0,2,2,M2,E2,3,SUCCESS
9464.998,3.9335,1,0,-2.5445,-0.3167,18.0098,0,2,2,M2,E2,3,SUCCESS
9465.138,3.8174,1,0,-2.5374,-0.3167,17.8698,0,2,2,M2,E2,3,SUCCESS
9465.428,3.9724,1,0,-2.5227,-0.3167,17.5806,0,2,2,M2,E2,3,SUCCESS
9465.674,3.7671,1,0,-2.5102,-0.3167,17.3341,0,2,2,M2,E2,3,SUCCESS
9465.912,3.9742,1,0,-2.4981,-0.3167,17.0961,0,2,2,M2,E2,3,SUCCESS
9466.129,3.7927,1,0,-2.4871,-0.3167,16.8796,0,2,2,M2,E2,3,SUCCESS
9466.241,4.1779,1,0.0001,-2.4814,-0.3167,16.7676,0,2,2,M2,E2,3,SUCCESS
9466.432,4.0143,1,0,-2.4718,-0.3167,16.5776,0,2,2,M2,E2,3,SUCCESS
9466.666,4.165,1,0,-2.4599,-0.3167,16.3438,0,2,2,M2,E2,3,SUCCESS
9466.885,3.9763,1,0,-2.4488,-0.3167,16.125,0,2,2,M2,E2,3,SUCCESS
9467.125,4.2816,1,0,-2.4367,-0.3167,15.8853,0,2,2,M2,E2,3,SUCCESS
9467.386,4.3794,1,0,-2.4235,-0.3167,15.6252,0,2,2,M2,E2,3,SUCCESS
9467.611,4.1555,1,0,-2.412,-0.3167,15.3998,0,2,2,M2,E2,3,SUCCESS
9467.874,4.3518,1,0,-2.3987,-0.3167,15.1373,0,2,2,M2,E2,3,SUCCESS
9468.064,4.1618,1,0,-2.389,-0.3167,14.9466,0,2,2,M2,E2,3,SUCCESS
9468.313,4.3576,1,0,-2.3764,-0.3167,14.6978,0,2,2,M2,E2,3,SUCCESS
9468.626,4.2951,1,0,-2.3606,-0.3167,14.3861,0,2,2,M2,E2,3,SUCCESS
9468.739,4.182,1,0,-2.3548,-0.3167,14.2727,0,2,2,M2,E2,3,SUCCESS
9469.017,4.3308,1,0,-2.3408,-0.3167,13.9964,0,2,2,M2,E2,3,SUCCESS
9469.253,4.0946,1,0,-2.3288,-0.3167,13.7595,0,2,2,M2,E2,3,SUCCESS
9469.508,4.3533,1,0,-2.3159,-0.3167,13.5052,0,2,2,M2,E2,3,SUCCESS
9469.782,4.3337,1,0,-2.302,-0.3167,13.231,0,2,2,M2,E2,3,SUCCESS
9470.022,4.0949,1,0,-2.2898,-0.3167,12.9914,0,2,2,M2,E2,3,SUCCESS
9470.295,4.3362,1,0,-2.276,-0.3167,12.7193,0,2,2,M2,E2,3,SUCCESS
9470.575,4.329,1,0,-2.2618,-0.3167,12.4396,0,2,2,M2,E2,3,SUCCESS
9470.69,4.2139,1,0,-2.256,-0.3167,12.324,0,2,2,M2,E2,3,SUCCESS
9470.979,4.3222,1,0,-2.2414,-0.3167,12.037,0,2,2,M2,E2,3,SUCCESS
9471.193,4.108,1,0,-2.2305,-0.3167,11.8221,0,2,2,M2,E2,3,SUCCESS
9471.467,4.3365,1,0,-2.2166,-0.3167,11.5489,0,2,2,M2,E2,3,SUCCESS
9471.697,4.107,1,0,-2.2049,-0.3167,11.3185,0,2,2,M2,E2,3,SUCCESS
9471.963,4.3453,1,0,-2.1915,-0.3167,11.0536,0,2,2,M2,E2,3,SUCCESS
9472.177,4.1326,1,0,-2.1807,-0.3167,10.84,0,2,2,M2,E2,3,SUCCESS
9472.423,4.3644,1,0,-2.1682,-0.3167,10.5937,0,2,2,M2,E2,3,SUCCESS
9472.734,4.3005,1,0,-2.1524,-0.3167,10.2829,0,2,2,M2,E2,3,SUCCESS
9472.855,4.1803,1,0,-2.1463,-0.3167,10.1622,0,2,2,M2,E2,3,SUCCESS
9473.137,4.3302,1,0,-2.132,-0.3167,9.8808,0,2,2,M2,E2,3,SUCCESS
9473.362,4.1061,1,0,-2.1206,-0.3167,9.6557,0,2,2,M2,E2,3,SUCCESS
9473.634,4.3411,1,0,-2.1068,-0.3167,9.3846,0,2,2,M2,E2,3,SUCCESS
9473.867,4.1095,1,0,-2.095,-0.3167,9.1519,0,2,2,M2,E2,3,SUCCESS
9474.112,4.3672,1,0,-2.0825,-0.3167,8.9065,0,2,2,M2,E2,3,SUCCESS
9474.343,4.1387,1,0,-2.0709,-0.3167,8.6769,0,2,2,M2,E2,3,SUCCESS
9474.612,4.344,1,0,-2.0572,-0.3167,8.4076,0,2,2,M2,E2,3,SUCCESS
9474.915,4.3117,1,0,-2.0419,-0.3167,8.1055,0,2,2,M2,E2,3,SUCCESS
9475.045,4.1821,1,0,-2.0353,-0.3167,7.9753,0,2,2,M2,E2,3,SUCCESS
9475.289,4.3706,1,0,-2.0229,-0.3167,7.7319,0,2,2,M2,E2,3,SUCCESS
9475.525,4.1357,1,0,-2.011,-0.3167,7.4958,0,2,2,M2,E2,3,SUCCESS
9475.807,4.3337,1,0,-1.9967,-0.3167,7.2146,0,2,2,M2,E2,3,SUCCESS
9476.029,4.1122,1,0,-1.9854,-0.3167,6.992,0,2,2,M2,E2,3,SUCCESS
9476.247,4.6272,1,0,-1.9744,-0.3167,6.7747,0,2,2,M2,E2,3,SUCCESS
9476.479,4.3966,1,0,-1.9626,-0.3167,6.5432,0,2,2,M2,E2,3,SUCCESS
9476.741,4.1354,1,0,-1.9493,-0.3167,6.2809,0,2,2,M2,E2,3,SUCCESS
9477.011,3.868,1,0,-1.9357,-0.3167,6.0121,0,2,2,M2,E2,3,SUCCESS
9477.158,3.7219,1,0,-1.9282,-0.3167,5.8651,0,2,2,M2,E2,3,SUCCESS
9477.429,3.4532,1,0,-1.9145,-0.3167,5.5947,0,2,2,M2,E2,3,SUCCESS
9477.658,3.2261,1,0,-1.9029,-0.3167,5.3657,0,2,2,M2,E2,3,SUCCESS
9477.886,3.0012,1,0,-1.8914,-0.3167,5.1387,0,2,2,M2,E2,3,SUCCESS
9478.105,2.7839,1,0,-1.8802,-0.3167,4.9189,0,2,2,M2,E2,3,SUCCESS
9478.298,2.5939,1,0,-1.8704,-0.3167,4.7265,0,2,2,M2,E2,3,SUCCESS
9478.533,2.3625,1,0,-1.8585,-0.3167,4.4914,0,2,2,M2,E2,3,SUCCESS
9478.746,2.1539,1,0,-1.8477,-0.3167,4.2788,0,2,2,M2,E2,3,SUCCESS
9479.029,1.8783,1,0,-1.8334,-0.3167,3.9964,0,2,2,M2,E2,3,SUCCESS
9479.142,1.7693,1,0.0001,-1.8277,-0.3167,3.8841,0,2,2,M2,E2,3,SUCCESS
9479.422,1.5,1,0,-1.8135,-0.3167,3.6041,0,2,2,M2,E2,3,SUCCESS
9479.613,1.3189,1,0,-1.8038,-0.3167,3.4131,0,2,2,M2,E2,3,SUCCESS
9479.84,1.1087,1,0,-1.7923,-0.3167,3.1868,0,2,2,M2,E2,3,SUCCESS
9480.084,0.8913,1,0,-1.7799,-0.3167,2.9431,0,2,2,M2,E2,3,SUCCESS
9480.306,0.7088,1,0,-1.7687,-0.3167,2.7214,0,2,2,M2,E2,3,SUCCESS
9480.549,0.5438,1,0,-1.7564,-0.3167,2.4785,0,2,2,M2,E2,3,SUCCESS
9480.793,0.4552,1,0,-1.744,-0.3167,2.235,0,2,2,M2,E2,3,SUCCESS
9481.036,0.4874,1,0,-1.7317,-0.3167,1.9916,0,2,2,M2,E2,3,SUCCESS
9481.155,0.5436,1,0,-1.7256,-0.3167,1.8728,0,2,2,M2,E2,3,SUCCESS
9481.405,0.7139,1,0,-1.713,-0.3167,1.6229,0,2,2,M2,E2,3,SUCCESS
9481.648,0.9149,1,0,-1.7007,-0.3167,1.3806,0,2,2,M2,E2,3,SUCCESS
9481.876,1.1191,1,0,-1.6891,-0.3167,1.1527,0,2,2,M2,E2,3,SUCCESS
9482.045,1.2749,1,0,-1.6806,-0.3167,0.9846,0,2,2,M2,E2,3,SUCCESS
9482.296,1.5121,1,0,-1.6679,-0.3167,0.7341,0,2,2,M2,E2,3,SUCCESS
9482.552,1.7583,1,0,-1.6549,-0.3167,0.4782,0,2,2,M2,E2,3,SUCCESS
9482.814,2.0135,1,0,-1.6416,-0.3167,0.2157,0,2,2,M2,E2,3,SUCCESS
9482.968,2.1632,1,0,-1.6338,-0.3167,0.0626,0,2,2,M2,E2,3,SUCCESS
