Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
M0,E1,1,SUCCESS,2026-09-09 20:34:35,423,0,0,0,20.7214,3.07090000000002,0,0,96.4892,93.1924066277664,1,0.5305,13.0194361702128,10.6978,1.32997,14.598175,0.961809219858156,1,1,0.137821231262932,5.0748,0.404870247522098,19.4784017278623,1.62871630045695,0.965832514185696
