Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
725.0703,17.4528,0.5208,1.5901,-3.1027,-0.3167,29.5203,0,0,1,M0,E1,8,SUCCESS
725.1866,17.3365,0.896,3.8956,-3.0966,-0.3167,29.4041,0,0,1,M0,E1,8,SUCCESS
725.4953,18.3589,0.979,0.2955,-3.0811,-0.3167,29.0958,0,0,1,M0,E1,8,SUCCESS
725.7347,18.1197,0.9958,0.0762,-3.0691,-0.3167,28.8568,0,0,1,M0,E1,8,SUCCESS
726.0043,19.3962,0.9992,0.0135,-3.0556,-0.3167,28.5874,0,0,1,M0,E1,8,SUCCESS
726.2646,19.5561,0.9998,0.0028,-3.0426,-0.3167,28.3275,0,0,1,M0,E1,8,SUCCESS
726.5048,19.3159,1,0.0006,-3.0305,-0.3167,28.0876,0,0,1,M0,E1,8,SUCCESS
726.7435,19.9032,1,0.0001,-3.0186,-0.3167,27.8493,0,0,1,M0,E1,8,SUCCESS
727.0023,20.0751,1,0,-3.0056,-0.3167,27.5908,0,0,1,M0,E1,8,SUCCESS
727.2645,20.3235,1,0,-2.9924,-0.3167,27.3289,0,0,1,M0,E1,8,SUCCESS
727.3966,20.1914,1,0,-2.9858,-0.3167,27.1969,0,0,1,M0,E1,8,SUCCESS
727.6209,20.9178,1,0,-2.9746,-0.3167,26.9729,0,0,1,M0,E1,8,SUCCESS
727.8326,20.7061,1,0,-2.964,-0.3167,26.7615,0,0,1,M0,E1,8,SUCCESS
728.0684,21.7366,1,0,-2.9521,-0.3167,26.526,0,0,1,M0,E1,8,SUCCESS
728.2912,21.5138,1,0,-2.941,-0.3167,26.3034,0,0,1,M0,E1,8,SUCCESS
728.5176,22.6615,1,0,-2.9296,-0.3167,26.0774,0,0,1,M0,E1,8,SUCCESS
728.6818,23.1763,1,0,-2.9214,-0.3167,25.9134,0,0,1,M0,E1,8,SUCCESS
728.9009,23.4487,1,0,-2.9104,-0.3167,25.6946,0,0,1,M0,E1,8,SUCCESS
729.1149,23.8892,1,0,-2.8997,-0.3167,25.4808,0,0,1,M0,E1,8,SUCCESS
729.4229,24.2209,1,0,-2.8842,-0.3167,25.1732,0,0,1,M0,E1,8,SUCCESS
729.5308,25.0328,1,0,-2.8788,-0.3167,25.0654,0,0,1,M0,E1,8,SUCCESS
729.824,25.0624,1,0,-2.8641,-0.3167,24.7726,0,0,1,M0,E1,8,SUCCESS
730.0655,25.6972,1,0,-2.852,-0.3167,24.5314,0,0,1,M0,E1,8,SUCCESS
730.3271,26.1575,1,0,-2.8389,-0.3167,24.2701,0,0,1,M0,E1,8,SUCCESS
730.5833,26.6836,1,0,-2.8261,-0.3167,24.0142,0,0,1,M0,E1,8,SUCCESS
730.8205,27.2127,1,0,-2.8142,-0.3167,23.7773,0,0,1,M0,E1,8,SUCCESS
730.9418,27.8009,1,0,-2.8081,-0.3167,23.6562,0,0,1,M0,E1,8,SUCCESS
731.2109,27.8945,1,0,-2.7946,-0.3167,23.3874,0,0,1,M0,E1,8,SUCCESS
731.5091,28.4016,1,0,-2.7796,-0.3167,23.0896,0,0,1,M0,E1,8,SUCCESS
731.6536,29.1493,1,0,-2.7724,-0.3167,22.9453,0,0,1,M0,E1,8,SUCCESS
731.8674,29.3679,1,0,-2.7617,-0.3167,22.7317,0,0,1,M0,E1,8,SUCCESS
732.0231,29.8523,1,0,-2.7539,-0.3167,22.5762,0,0,1,M0,E1,8,SUCCESS
732.2651,30.0764,1,0,-2.7417,-0.3167,22.3346,0,0,1,M0,E1,8,SUCCESS
732.496,30.5698,1,0,-2.7302,-0.3167,22.1039,0,0,1,M0,E1,8,SUCCESS
732.7205,31.0369,1,0,-2.7189,-0.3167,21.8798,0,0,1,M0,E1,8,SUCCESS
732.9496,31.4797,1,0,-2.7074,-0.3167,21.6509,0,0,1,M0,E1,8,SUCCESS
733.2223,31.8935,1,0,-2.6938,-0.3167,21.3786,0,0,1,M0,E1,8,SUCCESS
733.5428,30.7566,1,0,-2.6777,-0.3167,21.0584,0,0,1,M0,E1,8,SUCCESS
733.649,31.6105,1,0,-2.6724,-0.3167,20.9524,0,0,1,M0,E1,8,SUCCESS
733.9221,31.0196,1,0,-2.6587,-0.3167,20.6796,0,0,1,M0,E1,8,SUCCESS
734.1751,30.7667,1,0,-2.646,-0.3167,20.4269,0,0,1,M0,E1,8,SUCCESS
734.4388,29.7453,1,0,-2.6328,-0.3167,20.1635,0,0,1,M0,E1,8,SUCCESS
734.6939,28.7006,1,0,-2.62,-0.3167,19.9088,0,0,1,M0,E1,8,SUCCESS
734.9558,27.6751,1,0,-2.6068,-0.3167,19.6472,0,0,1,M0,E1,8,SUCCESS
735.1639,26.9643,1,0,-2.5964,-0.3167,19.4394,0,0,1,M0,E1,8,SUCCESS
735.4973,26.6287,1,0,-2.5797,-0.3167,19.1065,0,0,1,M0,E1,8,SUCCESS
735.6544,26.4604,1,0,-2.5718,-0.3167,18.9496,0,0,1,M0,E1,8,SUCCESS
735.8844,26.2112,1,0,-2.5603,-0.3167,18.7198,0,0,1,M0,E1,8,SUCCESS
736.135,25.8821,1,0,-2.5477,-0.3167,18.4695,0,0,1,M0,E1,8,SUCCESS
736.3578,25.428,1,0,-2.5366,-0.3167,18.247,0,0,1,M0,E1,8,SUCCESS
736.6132,24.7049,1,0,-2.5238,-0.3167,17.992,0,0,1,M0,E1,8,SUCCESS
736.8664,23.6976,1,0,-2.5111,-0.3167,17.7391,0,0,1,M0,E1,8,SUCCESS
737.108,22.6973,1,0,-2.4989,-0.3167,17.4977,0,0,1,M0,E1,8,SUCCESS
737.3815,21.6998,1,0,-2.4852,-0.3167,17.2247,0,0,1,M0,E1,8,SUCCESS
737.7094,20.5529,1,0,-2.4688,-0.3167,16.8971,0,0,1,M0,E1,8,SUCCESS
737.8335,20.4288,1,0,-2.4626,-0.3167,16.7732,0,0,1,M0,E1,8,SUCCESS
738.1166,18.7918,1,0,-2.4484,-0.3167,16.4904,0,0,1,M0,E1,8,SUCCESS
738.3458,18.5627,1,0,-2.4369,-0.3167,16.2615,0,0,1,M0,E1,8,SUCCESS
738.6233,16.7513,1,0,-2.423,-0.3167,15.9844,0,0,1,M0,E1,8,SUCCESS
