Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
M0,E1,8,SUCCESS,2026-09-09 20:46:40,415,0,0,0,20.1192,3.42389999999989,0,0,96.6738,93.0089593008387,1,0.5956,12.0283098795181,10.2628,1.352325,14.26785,0.95829734939759,1,1,0.145172962034949,3.8956,0.391114620983399,19.8237317282848,1.54492991925901,0.96209065228468
