Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
518.0175,17.1733,0.3805,1.1534,-3.1284,-0.3167,29.5704,0,0,1,M0,E1,6,SUCCESS
518.1611,17.0298,0.87,3.7392,-3.1209,-0.3167,29.427,0,0,1,M0,E1,6,SUCCESS
518.3931,18.2175,0.9739,0.464,-3.1092,-0.3167,29.1953,0,0,1,M0,E1,6,SUCCESS
518.6299,17.9809,0.9948,0.0909,-3.0972,-0.3167,28.9588,0,0,1,M0,E1,6,SUCCESS
518.8824,19.134,0.999,0.0171,-3.0844,-0.3167,28.7065,0,0,1,M0,E1,6,SUCCESS
519.1497,19.393,0.9998,0.0032,-3.0709,-0.3167,28.4396,0,0,1,M0,E1,6,SUCCESS
519.3678,19.1751,1,0.0008,-3.0598,-0.3167,28.2219,0,0,1,M0,E1,6,SUCCESS
519.5708,19.7492,1,0.0002,-3.0495,-0.3167,28.0191,0,0,1,M0,E1,6,SUCCESS
519.767,19.553,1,0.0001,-3.0396,-0.3167,27.8232,0,0,1,M0,E1,6,SUCCESS
519.998,20.0296,1,0,-3.0279,-0.3167,27.5924,0,0,1,M0,E1,6,SUCCESS
520.2491,20.2317,1,0,-3.0152,-0.3167,27.3417,0,0,1,M0,E1,6,SUCCESS
520.3658,20.115,1,0,-3.0093,-0.3167,27.2251,0,0,1,M0,E1,6,SUCCESS
520.5488,20.8006,1,0,-3,-0.3167,27.0424,0,0,1,M0,E1,6,SUCCESS
520.7776,20.5717,1,0,-2.9885,-0.3167,26.8138,0,0,1,M0,E1,6,SUCCESS
520.9969,21.545,1,0,-2.9774,-0.3167,26.5948,0,0,1,M0,E1,6,SUCCESS
521.1923,21.3497,1,0,-2.9675,-0.3167,26.3997,0,0,1,M0,E1,6,SUCCESS
521.3027,22.4794,1,0,-2.9619,-0.3167,26.2894,0,0,1,M0,E1,6,SUCCESS
521.5459,22.5675,1,0,-2.9496,-0.3167,26.0465,0,0,1,M0,E1,6,SUCCESS
521.7647,23.0782,1,0,-2.9385,-0.3167,25.828,0,0,1,M0,E1,6,SUCCESS
521.9994,23.4989,1,0,-2.9266,-0.3167,25.5936,0,0,1,M0,E1,6,SUCCESS
522.2466,23.9527,1,0,-2.9141,-0.3167,25.3467,0,0,1,M0,E1,6,SUCCESS
522.3921,24.5457,1,0,-2.9067,-0.3167,25.2014,0,0,1,M0,E1,6,SUCCESS
522.6368,24.7356,1,0,-2.8943,-0.3167,24.9569,0,0,1,M0,E1,6,SUCCESS
522.8538,25.2502,1,0,-2.8834,-0.3167,24.7403,0,0,1,M0,E1,6,SUCCESS
523.079,25.6733,1,0,-2.872,-0.3167,24.5154,0,0,1,M0,E1,6,SUCCESS
523.3257,26.0999,1,0,-2.8595,-0.3167,24.269,0,0,1,M0,E1,6,SUCCESS
523.5875,26.5757,1,0,-2.8462,-0.3167,24.0076,0,0,1,M0,E1,6,SUCCESS
523.8075,27.1387,1,0,-2.8351,-0.3167,23.7878,0,0,1,M0,E1,6,SUCCESS
524.0392,27.565,1,0,-2.8234,-0.3167,23.5564,0,0,1,M0,E1,6,SUCCESS
524.2151,28.0825,1,0,-2.8145,-0.3167,23.3807,0,0,1,M0,E1,6,SUCCESS
524.3215,28.5022,1,0,-2.8091,-0.3167,23.2745,0,0,1,M0,E1,6,SUCCESS
524.5781,28.5639,1,0,-2.7961,-0.3167,23.0182,0,0,1,M0,E1,6,SUCCESS
524.7079,29.2022,1,0,-2.7895,-0.3167,22.8885,0,0,1,M0,E1,6,SUCCESS
524.9675,29.3312,1,0,-2.7764,-0.3167,22.6294,0,0,1,M0,E1,6,SUCCESS
525.1961,29.8792,1,0,-2.7648,-0.3167,22.401,0,0,1,M0,E1,6,SUCCESS
525.3585,30.4014,1,0,-2.7566,-0.3167,22.2388,0,0,1,M0,E1,6,SUCCESS
525.5984,30.6476,1,0,-2.7444,-0.3167,21.9992,0,0,1,M0,E1,6,SUCCESS
525.7562,31.2081,1,0,-2.7365,-0.3167,21.8416,0,0,1,M0,E1,6,SUCCESS
525.9976,31.4393,1,0,-2.7242,-0.3167,21.6005,0,0,1,M0,E1,6,SUCCESS
526.1658,31.9939,1,0,-2.7157,-0.3167,21.4325,0,0,1,M0,E1,6,SUCCESS
526.4286,31.2274,1,0,-2.7024,-0.3167,21.1701,0,0,1,M0,E1,6,SUCCESS
526.6043,31.8386,1,0,-2.6935,-0.3167,20.9946,0,0,1,M0,E1,6,SUCCESS
526.7415,31.1752,1,0,-2.6866,-0.3167,20.8576,0,0,1,M0,E1,6,SUCCESS
526.974,30.9427,1,0,-2.6748,-0.3167,20.6254,0,0,1,M0,E1,6,SUCCESS
527.2363,29.9842,1,0,-2.6615,-0.3167,20.3634,0,0,1,M0,E1,6,SUCCESS
527.4584,28.9766,1,0,-2.6503,-0.3167,20.1416,0,0,1,M0,E1,6,SUCCESS
527.652,28.1183,1,0,-2.6405,-0.3167,19.9483,0,0,1,M0,E1,6,SUCCESS
527.8897,27.3011,1,0,-2.6285,-0.3167,19.7108,0,0,1,M0,E1,6,SUCCESS
528.1104,26.8335,1,0,-2.6173,-0.3167,19.4905,0,0,1,M0,E1,6,SUCCESS
528.3482,26.5922,1,0,-2.6053,-0.3167,19.2529,0,0,1,M0,E1,6,SUCCESS
528.6624,26.2672,1,0,-2.5894,-0.3167,18.9392,0,0,1,M0,E1,6,SUCCESS
528.8119,26.063,1,0,-2.5818,-0.3167,18.7898,0,0,1,M0,E1,6,SUCCESS
529.0626,25.7145,1,0,-2.5691,-0.3167,18.5395,0,0,1,M0,E1,6,SUCCESS
529.2666,25.2071,1,0,-2.5588,-0.3167,18.3357,0,0,1,M0,E1,6,SUCCESS
529.5157,24.4237,1,0,-2.5462,-0.3167,18.087,0,0,1,M0,E1,6,SUCCESS
529.7565,23.4435,1,0,-2.534,-0.3167,17.8465,0,0,1,M0,E1,6,SUCCESS
530.0141,22.4645,1,0,-2.5209,-0.3167,17.5892,0,0,1,M0,E1,6,SUCCESS
530.2436,21.4633,1,0,-2.5093,-0.3167,17.36,0,0,1,M0,E1,6,SUCCESS
530.514,20.5053,1,0,-2.4956,-0.3167,17.0899,0,0,1,M0,E1,6,SUCCESS
530.7986,19.4108,1,0,-2.4812,-0.3167,16.8057,0,0,1,M0,E1,6,SUCCESS
530.9404,19.269,1,0,-2.4741,-0.3167,16.6641,0,0,1,M0,E1,6,SUCCESS
531.1755,17.7572,1,0,-2.4622,-0.3167,16.4292,0,0,1,M0,E1,6,SUCCESS
531.4201,17.5127,1,0,-2.4498,-0.3167,16.185,0,0,1,M0,E1,6,SUCCESS
531.6727,15.8241,1,0,-2.437,-0.3167,15.9326,0,0,1,M0,E1,6,SUCCESS
531.9429,14.7978,1,0,-2.4233,-0.3167,15.6629,0,0,1,M0,E1,6,SUCCESS
532.1899,14.5508,1,0,-2.4108,-0.3167,15.4162,0,0,1,M0,E1,6,SUCCESS
532.4435,12.7504,1,0,-2.398,-0.3167,15.1629,0,0,1,M0,E1,6,SUCCESS
532.6927,12.5011,1,0,-2.3854,-0.3167,14.914,0,0,1,M0,E1,6,SUCCESS
533.0158,10.6752,1,0,-2.369,-0.3167,14.5913,0,0,1,M0,E1,6,SUCCESS
533.1682,10.5229,1,0,-2.3613,-0.3167,14.4391,0,0,1,M0,E1,6,SUCCESS
533.4269,8.8448,1,0,-2.3482,-0.3167,14.1807,0,0,1,M0,E1,6,SUCCESS
533.6403,8.6316,1,0,-2.3374,-0.3167,13.9676,0,0,1,M0,E1,6,SUCCESS
533.9342,6.9318,1,0,-2.3225,-0.3167,13.6741,0,0,1,M0,E1,6,SUCCESS
534.2071,5.7869,1,0,-2.3087,-0.3167,13.4016,0,0,1,M0,E1,6,SUCCESS
534.4568,5.538,1,0,-2.2961,-0.3167,13.1522,0,0,1,M0,E1,6,SUCCESS
534.6788,3.7784,1,0,-2.2848,-0.3167,12.9304,0,0,1,M0,E1,6,SUCCESS
534.9767,2.8425,1,0,-2.2698,-0.3167,12.633,0,0,1,M0,E1,6,SUCCESS
535.0939,2.7283,1,0,-2.2638,-0.3167,12.5158,0,0,1,M0,E1,6,SUCCESS
535.3389,1.3746,1,0,-2.2514,-0.3167,12.2712,0,0,1,M0,E1,6,SUCCESS
535.5665,1.1877,1,0,-2.2399,-0.3167,12.0439,0,0,1,M0,E1,6,SUCCESS
535.8452,1.3481,1,0,-2.2258,-0.3167,11.7656,0,0,1,M0,E1,6,SUCCESS
535.9866,1.3984,1,0,-2.2186,-0.3167,11.6243,0,0,1,M0,E1,6,SUCCESS
536.2328,2.4628,1,0,-2.2062,-0.3167,11.3784,0,0,1,M0,E1,6,SUCCESS
536.4664,2.6616,1,0,-2.1943,-0.3167,11.1451,0,0,1,M0,E1,6,SUCCESS
536.627,4.1443,1,0,-2.1862,-0.3167,10.9848,0,0,1,M0,E1,6,SUCCESS
536.7828,4.2912,1,0,-2.1783,-0.3167,10.8291,0,0,1,M0,E1,6,SUCCESS
537.0768,5.4914,1,0,-2.1635,-0.3167,10.5355,0,0,1,M0,E1,6,SUCCESS
537.1874,5.5981,1,0,-2.1579,-0.3167,10.4251,0,0,1,M0,E1,6,SUCCESS
537.4556,7.0505,1,0,-2.1443,-0.3167,10.1572,0,0,1,M0,E1,6,SUCCESS
537.6148,7.206,1,0,-2.1362,-0.3167,9.9982,0,0,1,M0,E1,6,SUCCESS
537.8689,8.7235,1,0,-2.1234,-0.3167,9.7444,0,0,1,M0,E1,6,SUCCESS
538.1566,9.763,1,0,-2.1088,-0.3167,9.4572,0,0,1,M0,E1,6,SUCCESS
538.2988,9.9033,1,0,-2.1016,-0.3167,9.3151,0,0,1,M0,E1,6,SUCCESS
538.4659,9.4112,1,0,-2.0931,-0.3167,9.1482,0,0,1,M0,E1,6,SUCCESS
538.6363,9.2419,1,0,-2.0845,-0.3167,8.978,0,0,1,M0,E1,6,SUCCESS
538.8073,8.572,1,0,-2.0759,-0.3167,8.8072,0,0,1,M0,E1,6,SUCCESS
539.0215,8.3595,1,0,-2.065,-0.3167,8.5933,0,0,1,M0,E1,6,SUCCESS
539.1314,7.6814,1,0.0001,-2.0595,-0.3167,8.4835,0,0,1,M0,E1,6,SUCCESS
539.3939,7.2598,1,0,-2.0462,-0.3167,8.2214,0,0,1,M0,E1,6,SUCCESS
539.5474,7.1081,1,0,-2.0384,-0.3167,8.0681,0,0,1,M0,E1,6,SUCCESS
539.8038,6.2444,1,0,-2.0254,-0.3167,7.812,0,0,1,M0,E1,6,SUCCESS
540.0226,6.0293,1,0,-2.0143,-0.3167,7.5935,0,0,1,M0,E1,6,SUCCESS
540.275,5.0904,1,0,-2.0016,-0.3167,7.3414,0,0,1,M0,E1,6,SUCCESS
540.5361,4.4734,1,0,-1.9884,-0.3167,7.0806,0,0,1,M0,E1,6,SUCCESS
540.8065,3.8427,1,0,-1.9747,-0.3167,6.8106,0,0,1,M0,E1,6,SUCCESS
541.0995,3.1908,1,0,-1.9598,-0.3167,6.518,0,0,1,M0,E1,6,SUCCESS
541.2327,3.0677,1,0,-1.9531,-0.3167,6.3849,0,0,1,M0,E1,6,SUCCESS
541.51,2.2646,1,0,-1.9391,-0.3167,6.108,0,0,1,M0,E1,6,SUCCESS
541.7449,2.0704,1,0,-1.9272,-0.3167,5.8734,0,0,1,M0,E1,6,SUCCESS
541.9471,1.4309,1,0,-1.9169,-0.3167,5.6714,0,0,1,M0,E1,6,SUCCESS
542.2565,1.2597,1,0,-1.9013,-0.3167,5.3624,0,0,1,M0,E1,6,SUCCESS
