Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
104.4252,17.2302,0.3862,1.2158,-3.13,-0.3167,29.5736,0,0,1,M0,E1,2,SUCCESS
104.568,17.0875,0.871,3.7356,-3.1226,-0.3167,29.431,0,0,1,M0,E1,2,SUCCESS
104.8208,18.2152,0.9741,0.4231,-3.1098,-0.3167,29.1785,0,0,1,M0,E1,2,SUCCESS
105.0378,17.9983,0.9948,0.0986,-3.0988,-0.3167,28.9618,0,0,1,M0,E1,2,SUCCESS
105.2198,19.225,0.999,0.0235,-3.0896,-0.3167,28.78,0,0,1,M0,E1,2,SUCCESS
105.4289,19.016,0.9998,0.0041,-3.079,-0.3167,28.5713,0,0,1,M0,E1,2,SUCCESS
105.6706,19.5099,1,0.0007,-3.0667,-0.3167,28.3298,0,0,1,M0,E1,2,SUCCESS
105.9349,19.6336,1,0.0001,-3.0534,-0.3167,28.0659,0,0,1,M0,E1,2,SUCCESS
106.1431,19.4254,1,0,-3.0428,-0.3167,27.8579,0,0,1,M0,E1,2,SUCCESS
106.373,20.0153,1,0,-3.0312,-0.3167,27.6283,0,0,1,M0,E1,2,SUCCESS
106.5729,19.8154,1,0,-3.021,-0.3167,27.4287,0,0,1,M0,E1,2,SUCCESS
106.6852,20.5897,1,0,-3.0154,-0.3167,27.3165,0,0,1,M0,E1,2,SUCCESS
106.9636,20.6039,1,0,-3.0013,-0.3167,27.0384,0,0,1,M0,E1,2,SUCCESS
107.1991,20.3685,1,0,-2.9893,-0.3167,26.8033,0,0,1,M0,E1,2,SUCCESS
107.4084,21.5798,1,0,-2.9787,-0.3167,26.5942,0,0,1,M0,E1,2,SUCCESS
107.6415,21.3467,1,0,-2.9669,-0.3167,26.3615,0,0,1,M0,E1,2,SUCCESS
107.8298,22.4821,1,0,-2.9574,-0.3167,26.1734,0,0,1,M0,E1,2,SUCCESS
108.0075,22.8693,1,0,-2.9484,-0.3167,25.9959,0,0,1,M0,E1,2,SUCCESS
108.191,23.2189,1,0,-2.9391,-0.3167,25.8127,0,0,1,M0,E1,2,SUCCESS
108.4358,23.523,1,0,-2.9267,-0.3167,25.5682,0,0,1,M0,E1,2,SUCCESS
108.6754,24.0147,1,0,-2.9146,-0.3167,25.3289,0,0,1,M0,E1,2,SUCCESS
108.7828,24.623,1,0,-2.9091,-0.3167,25.2216,0,0,1,M0,E1,2,SUCCESS
109.0453,24.6818,1,0,-2.8958,-0.3167,24.9594,0,0,1,M0,E1,2,SUCCESS
109.3035,25.2082,1,0,-2.8827,-0.3167,24.7016,0,0,1,M0,E1,2,SUCCESS
109.5112,25.7722,1,0,-2.8722,-0.3167,24.4942,0,0,1,M0,E1,2,SUCCESS
109.6731,26.2314,1,0,-2.864,-0.3167,24.3325,0,0,1,M0,E1,2,SUCCESS
109.9062,26.4825,1,0,-2.8522,-0.3167,24.0996,0,0,1,M0,E1,2,SUCCESS
110.059,27.027,1,0,-2.8445,-0.3167,23.9471,0,0,1,M0,E1,2,SUCCESS
110.3467,27.1962,1,0,-2.8299,-0.3167,23.6597,0,0,1,M0,E1,2,SUCCESS
110.5399,27.8638,1,0,-2.8201,-0.3167,23.4668,0,0,1,M0,E1,2,SUCCESS
110.7683,28.2133,1,0,-2.8086,-0.3167,23.2386,0,0,1,M0,E1,2,SUCCESS
111.0089,28.6564,1,0,-2.7964,-0.3167,22.9983,0,0,1,M0,E1,2,SUCCESS
111.1171,29.2685,1,0,-2.7909,-0.3167,22.8904,0,0,1,M0,E1,2,SUCCESS
111.3727,29.3364,1,0,-2.7779,-0.3167,22.635,0,0,1,M0,E1,2,SUCCESS
111.6135,29.8609,1,0,-2.7658,-0.3167,22.3946,0,0,1,M0,E1,2,SUCCESS
