Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
16.6425,3.6825,1,0.0001,-2.9521,-0.3167,21.3308,M3,E2,9
16.7761,3.6728,1,0,-2.9446,-0.3167,21.1973,M3,E2,9
16.9022,3.6756,1,0,-2.9374,-0.3167,21.0714,M3,E2,9
17.0505,3.6519,1,0,-2.9291,-0.3167,20.9234,M3,E2,9
17.1716,3.6718,1,0,-2.9222,-0.3167,20.8025,M3,E2,9
17.3128,3.7117,0.6125,2.7451,-2.9181,-0.3167,20.7298,M3,E2,9
17.4453,3.7153,0.9225,2.34,-2.9106,-0.3167,20.5975,M3,E2,9
17.5974,3.6937,0.9845,0.4075,-2.902,-0.3167,20.4456,M3,E2,9
17.7208,3.7152,0.9969,0.1005,-2.895,-0.3167,20.3225,M3,E2,9
17.9028,3.6586,0.9994,0.0136,-2.8847,-0.3167,20.1408,M3,E2,9
18.0272,3.7053,0.9999,0.004,-2.8777,-0.3167,20.0165,M3,E2,9
18.1763,3.7467,0.6017,2.6707,-2.8735,-0.3167,19.9418,M3,E2,9
18.3102,3.7563,0.9203,2.3787,-2.8659,-0.3167,19.808,M3,E2,9
18.4383,3.7578,0.9841,0.4975,-2.8586,-0.3167,19.6801,M3,E2,9
18.5633,3.7571,0.9968,0.1021,-2.8516,-0.3167,19.5554,M3,E2,9
18.7166,3.7278,0.9994,0.0166,-2.8429,-0.3167,19.4024,M3,E2,9
18.8545,3.7375,0.9999,0.0037,-2.8351,-0.3167,19.2646,M3,E2,9
18.9942,3.7322,1,0.0007,-2.8272,-0.3167,19.1252,M3,E2,9
19.1302,3.7317,1,0.0001,-2.8195,-0.3167,18.9894,M3,E2,9
19.2836,3.7122,1,0,-2.8108,-0.3167,18.8362,M3,E2,9
19.4185,3.725,1,0,-2.8032,-0.3167,18.7015,M3,E2,9
19.5543,3.7207,1,0.0001,-2.7955,-0.3167,18.566,M3,E2,9
19.6881,3.719,1,0,-2.7879,-0.3167,18.4324,M3,E2,9
19.8068,3.7294,1,0,-2.7812,-0.3167,18.3139,M3,E2,9
19.938,3.7149,1,0,-2.7738,-0.3167,18.1829,M3,E2,9
20.0718,3.7091,1,0.0001,-2.7662,-0.3167,18.0493,M3,E2,9
20.1938,3.7166,1,0,-2.7593,-0.3167,17.9275,M3,E2,9
20.3276,3.7027,1,0.0001,-2.7517,-0.3167,17.7939,M3,E2,9
20.4451,3.7144,1,0,-2.7451,-0.3167,17.6766,M3,E2,9
20.5948,3.6818,1,0,-2.7366,-0.3167,17.5271,M3,E2,9
20.7378,3.6843,1,0,-2.7285,-0.3167,17.3843,M3,E2,9
20.8741,3.6871,1,0.0001,-2.7208,-0.3167,17.2483,M3,E2,9
21.0242,3.671,1,0,-2.7123,-0.3167,17.0984,M3,E2,9
21.15,3.6899,1,0,-2.7052,-0.3167,16.9728,M3,E2,9
21.3096,3.6558,1,0,-2.6961,-0.3167,16.8135,M3,E2,9
21.4321,3.6865,1,0.0001,-2.6892,-0.3167,16.6912,M3,E2,9
21.586,3.7244,0.6082,2.5454,-2.6848,-0.3167,16.6128,M3,E2,9
21.7138,3.7452,0.9216,2.4523,-2.6775,-0.3167,16.4852,M3,E2,9
21.8716,3.7145,0.9843,0.3973,-2.6686,-0.3167,16.3277,M3,E2,9
22.009,3.73,0.9969,0.0912,-2.6608,-0.3167,16.1905,M3,E2,9
22.1505,3.7233,0.9994,0.0177,-2.6528,-0.3167,16.0492,M3,E2,9
22.2874,3.7246,0.9999,0.0037,-2.6451,-0.3167,15.9125,M3,E2,9
22.4288,3.7175,1,0.0007,-2.6371,-0.3167,15.7713,M3,E2,9
22.5752,3.7099,1,0.0001,-2.6288,-0.3167,15.6252,M3,E2,9
22.7269,3.7018,1,0,-2.6202,-0.3167,15.4737,M3,E2,9
22.8609,3.7153,1,0,-2.6126,-0.3167,15.3399,M3,E2,9
23.0015,3.7065,1,0,-2.6046,-0.3167,15.1995,M3,E2,9
23.1434,3.7025,1,0,-2.5966,-0.3167,15.0579,M3,E2,9
23.301,3.6849,1,0,-2.5877,-0.3167,14.9005,M3,E2,9
23.4507,3.6892,1,0,-2.5792,-0.3167,14.7511,M3,E2,9
23.6039,3.683,1,0,-2.5706,-0.3167,14.5981,M3,E2,9
23.7368,3.699,1,0,-2.563,-0.3167,14.4654,M3,E2,9
23.8871,3.6802,1,0,-2.5545,-0.3167,14.3153,M3,E2,9
24.0232,3.6907,1,0,-2.5468,-0.3167,14.1795,M3,E2,9
24.1667,3.6812,1,0,-2.5387,-0.3167,14.0362,M3,E2,9
24.3174,3.6717,1,0,-2.5302,-0.3167,13.8857,M3,E2,9
24.4624,3.6743,1,0,-2.522,-0.3167,13.741,M3,E2,9
24.6083,3.6707,1,0,-2.5137,-0.3167,13.5953,M3,E2,9
24.7743,3.6492,1,0,-2.5043,-0.3167,13.4296,M3,E2,9
24.9087,3.6759,1,0,-2.4967,-0.3167,13.2954,M3,E2,9
25.0595,3.7345,0.57,2.8521,-2.4928,-0.3167,13.2258,M3,E2,9
25.2008,3.7407,0.914,2.4334,-2.4848,-0.3167,13.0846,M3,E2,9
25.3478,3.7329,0.9828,0.468,-2.4764,-0.3167,12.9379,M3,E2,9
25.5086,3.7173,0.9966,0.0856,-2.4673,-0.3167,12.7774,M3,E2,9
25.6665,3.7173,0.9993,0.0174,-2.4584,-0.3167,12.6197,M3,E2,9
25.8017,3.7361,0.9999,0.0041,-2.4507,-0.3167,12.4847,M3,E2,9
25.9324,3.7381,1,0.0008,-2.4433,-0.3167,12.3543,M3,E2,9
26.0825,3.7174,1,0.0002,-2.4348,-0.3167,12.2044,M3,E2,9
26.2456,3.7026,1,0,-2.4256,-0.3167,12.0415,M3,E2,9
26.3996,3.7084,1,0,-2.4169,-0.3167,11.8878,M3,E2,9
26.5507,3.7087,1,0,-2.4083,-0.3167,11.737,M3,E2,9
26.6936,3.7139,1,0,-2.4002,-0.3167,11.5943,M3,E2,9
26.8352,3.7128,1,0,-2.3922,-0.3167,11.4529,M3,E2,9
26.9836,3.7041,1,0,-2.3838,-0.3167,11.3048,M3,E2,9
27.1404,3.6936,1,0,-2.3749,-0.3167,11.1482,M3,E2,9
27.2661,3.7207,1,0,-2.3678,-0.3167,11.0227,M3,E2,9
27.4201,3.6918,1,0,-2.3591,-0.3167,10.8689,M3,E2,9
27.572,3.6913,1,0.0001,-2.3505,-0.3167,10.7173,M3,E2,9
27.7253,3.6875,1,0.0001,-2.3418,-0.3167,10.5642,M3,E2,9
27.8885,3.6756,1,0,-2.3325,-0.3167,10.4013,M3,E2,9
28.0345,3.6895,1,0,-2.3243,-0.3167,10.2555,M3,E2,9
28.1855,3.6824,1,0,-2.3157,-0.3167,10.1047,M3,E2,9
28.336,3.6806,1,0,-2.3072,-0.3167,9.9545,M3,E2,9
28.4931,3.672,1,0,-2.2983,-0.3167,9.7977,M3,E2,9
28.6341,3.6849,1,0,-2.2903,-0.3167,9.6569,M3,E2,9
28.797,3.6619,1,0,-2.2811,-0.3167,9.4943,M3,E2,9
28.9254,3.6923,1,0,-2.2738,-0.3167,9.366,M3,E2,9
29.0806,3.6648,1,0,-2.265,-0.3167,9.2111,M3,E2,9
29.2226,3.6751,1,0.0001,-2.257,-0.3167,9.0693,M3,E2,9
29.3766,3.6614,1,0,-2.2483,-0.3167,8.9155,M3,E2,9
29.5221,3.6673,1,0.0001,-2.24,-0.3167,8.7703,M3,E2,9
29.6802,3.6531,1,0.0001,-2.2311,-0.3167,8.6125,M3,E2,9
29.8127,3.6753,1,0.0001,-2.2236,-0.3167,8.4802,M3,E2,9
29.9675,3.7307,0.576,2.7378,-2.2195,-0.3167,8.4076,M3,E2,9
30.0999,3.75,0.9152,2.5619,-2.212,-0.3167,8.2754,M3,E2,9
30.2605,3.721,0.983,0.4224,-2.2029,-0.3167,8.115,M3,E2,9
30.394,3.7448,0.9966,0.1016,-2.1953,-0.3167,7.9818,M3,E2,9
30.544,3.727,0.9993,0.0181,-2.1868,-0.3167,7.832,M3,E2,9
30.6767,3.7416,0.9999,0.0041,-2.1793,-0.3167,7.6995,M3,E2,9
30.8346,3.7153,1,0.0007,-2.1703,-0.3167,7.5418,M3,E2,9
30.9646,3.7401,1,0.0001,-2.163,-0.3167,7.4121,M3,E2,9
31.122,3.7118,1,0.0001,-2.154,-0.3167,7.2549,M3,E2,9
31.2502,3.7379,1,0.0001,-2.1468,-0.3167,7.127,M3,E2,9
31.4035,3.7118,1,0.0001,-2.1381,-0.3167,6.9738,M3,E2,9
31.5437,3.7224,1,0.0001,-2.1301,-0.3167,6.8339,M3,E2,9
31.6923,3.7124,1,0.0001,-2.1217,-0.3167,6.6856,M3,E2,9
31.8264,3.7244,1,0,-2.1141,-0.3167,6.5517,M3,E2,9
31.9916,3.6925,1,0,-2.1048,-0.3167,6.3867,M3,E2,9
32.123,3.7229,1,0,-2.0973,-0.3167,6.2555,M3,E2,9
32.2809,3.6956,1,0.0001,-2.0884,-0.3167,6.0979,M3,E2,9
32.4161,3.7155,1,0.0001,-2.0807,-0.3167,5.963,M3,E2,9
32.5701,3.6955,1,0,-2.072,-0.3167,5.8092,M3,E2,9
32.7368,3.6813,1,0,-2.0625,-0.3167,5.6428,M3,E2,9
32.866,3.7154,1,0,-2.0552,-0.3167,5.5137,M3,E2,9
32.9964,3.7126,1,0,-2.0478,-0.3167,5.3835,M3,E2,9
33.1339,3.7041,1,0.0001,-2.04,-0.3167,5.2463,M3,E2,9
33.2979,3.6766,1,0,-2.0307,-0.3167,5.0825,M3,E2,9
33.4405,3.6953,1,0,-2.0227,-0.3167,4.9401,M3,E2,9
33.5952,3.6819,1,0,-2.0139,-0.3167,4.7857,M3,E2,9
33.7269,3.7022,1,0,-2.0064,-0.3167,4.6542,M3,E2,9
33.8686,3.691,1,0,-1.9984,-0.3167,4.5128,M3,E2,9
34.0163,3.6834,1,0,-1.99,-0.3167,4.3653,M3,E2,9
34.1459,3.6993,1,0,-1.9827,-0.3167,4.2359,M3,E2,9
34.2751,3.6981,1,0,-1.9754,-0.3167,4.1069,M3,E2,9
34.4241,3.6773,1,0.0001,-1.9669,-0.3167,3.9582,M3,E2,9
34.556,3.6922,1,0,-1.9594,-0.3167,3.8265,M3,E2,9
34.6992,3.6797,1,0,-1.9513,-0.3167,3.6835,M3,E2,9
34.8536,3.6671,1,0,-1.9426,-0.3167,3.5293,M3,E2,9
34.9892,3.6837,1,0.0001,-1.9349,-0.3167,3.3939,M3,E2,9
35.1398,3.6676,1,0.0001,-1.9264,-0.3167,3.2436,M3,E2,9
35.2848,3.6714,1,0,-1.9181,-0.3167,3.0988,M3,E2,9
35.4272,3.6724,1,0,-1.9101,-0.3167,2.9567,M3,E2,9
35.5877,3.6531,1,0,-1.901,-0.3167,2.7964,M3,E2,9
35.7243,3.6748,1,0,-1.8932,-0.3167,2.6601,M3,E2,9
35.8653,3.7441,0.5631,3.0977,-1.8896,-0.3167,2.5961,M3,E2,9
36.0217,3.7277,0.9126,2.2344,-1.8807,-0.3167,2.44,M3,E2,9
36.1801,3.7242,0.9825,0.4415,-1.8718,-0.3167,2.2819,M3,E2,9
36.3443,3.7169,0.9965,0.0851,-1.8624,-0.3167,2.1179,M3,E2,9
36.5027,3.721,0.9993,0.0177,-1.8535,-0.3167,1.9598,M3,E2,9
36.6652,3.7154,0.9999,0.0034,-1.8442,-0.3167,1.7975,M3,E2,9
36.8117,3.7295,1,0.0008,-1.8359,-0.3167,1.6512,M3,E2,9
36.9728,3.714,1,0.0001,-1.8268,-0.3167,1.4905,M3,E2,9
37.1204,3.7256,1,0.0001,-1.8184,-0.3167,1.3431,M3,E2,9
37.2569,3.7351,1,0,-1.8107,-0.3167,1.2067,M3,E2,9
37.3927,3.7347,1,0,-1.803,-0.3167,1.0712,M3,E2,9
37.5238,3.7381,1,0.0001,-1.7956,-0.3167,0.9403,M3,E2,9
37.6853,3.7072,1,0,-1.7864,-0.3167,0.7791,M3,E2,9
37.8163,3.7357,1,0.0001,-1.779,-0.3167,0.6483,M3,E2,9
37.9662,3.7161,1,0,-1.7705,-0.3167,0.4987,M3,E2,9
38.0991,3.7315,1,0,-1.7629,-0.3167,0.3659,M3,E2,9
38.2486,3.7142,1,0,-1.7545,-0.3167,0.2167,M3,E2,9
38.3825,3.7284,1,0,-1.7469,-0.3167,0.083,M3,E2,9
38.5311,3.7129,1,0,-1.7384,-0.3167,-0.0654,M3,E2,9
38.6763,3.7151,1,0,-1.7302,-0.3167,-0.2103,M3,E2,9
38.8239,3.7117,1,0,-1.7218,-0.3167,-0.3577,M3,E2,9
38.9874,3.6951,1,0,-1.7126,-0.3167,-0.5209,M3,E2,9
39.1254,3.7189,1,0,-1.7047,-0.3167,-0.6587,M3,E2,9
39.2732,3.7083,1,0,-1.6964,-0.3167,-0.8063,M3,E2,9
39.4297,3.699,1,0.0001,-1.6875,-0.3167,-0.9625,M3,E2,9
39.5666,3.7171,1,0,-1.6797,-0.3167,-1.0992,M3,E2,9
39.7115,3.7085,1,0,-1.6715,-0.3167,-1.2438,M3,E2,9
39.8478,3.716,1,0,-1.6638,-0.3167,-1.3799,M3,E2,9
39.9751,3.7241,1,0,-1.6565,-0.3167,-1.5071,M3,E2,9
40.1193,3.7069,1,0,-1.6484,-0.3167,-1.651,M3,E2,9
40.2549,3.7144,1,0,-1.6407,-0.3167,-1.7864,M3,E2,9
40.3996,3.7049,1,0,-1.6325,-0.3167,-1.9308,M3,E2,9
40.5369,3.7115,1,0,-1.6247,-0.3167,-2.0679,M3,E2,9
40.6913,3.694,1,0,-1.6159,-0.3167,-2.2221,M3,E2,9
40.8429,3.696,1,0,-1.6073,-0.3167,-2.3735,M3,E2,9
40.9901,3.6998,1,0,-1.599,-0.3167,-2.5204,M3,E2,9
41.1398,3.6967,1,0,-1.5905,-0.3167,-2.6699,M3,E2,9
41.2808,3.7048,1,0,-1.5825,-0.3167,-2.8106,M3,E2,9
41.4354,3.6908,1,0,-1.5737,-0.3167,-2.965,M3,E2,9
41.5687,3.7113,1,0,-1.5662,-0.3167,-3.0981,M3,E2,9
41.6933,3.7195,1,0,-1.5591,-0.3167,-3.2225,M3,E2,9
41.8262,3.7111,1,0.0001,-1.5516,-0.3167,-3.3552,M3,E2,9
41.9677,3.7023,1,0,-1.5435,-0.3167,-3.4964,M3,E2,9
42.1041,3.7071,1,0.0001,-1.5358,-0.3167,-3.6326,M3,E2,9
42.2576,3.69,1,0,-1.5271,-0.3167,-3.7858,M3,E2,9
42.4004,3.7003,1,0,-1.519,-0.3167,-3.9285,M3,E2,9
42.5523,3.6913,1,0.0001,-1.5104,-0.3167,-4.0801,M3,E2,9
42.6958,3.697,1,0,-1.5022,-0.3167,-4.2234,M3,E2,9
42.8386,3.6965,1,0,-1.4941,-0.3167,-4.3659,M3,E2,9
42.9818,3.6943,1,0,-1.486,-0.3167,-4.5089,M3,E2,9
43.1284,3.6889,1,0,-1.4777,-0.3167,-4.6553,M3,E2,9
43.2852,3.676,1,0,-1.4688,-0.3167,-4.8118,M3,E2,9
43.4277,3.6856,1,0,-1.4607,-0.3167,-4.9541,M3,E2,9
43.5907,3.6596,1,0,-1.4515,-0.3167,-5.1168,M3,E2,9
43.7478,3.6559,1,0,-1.4426,-0.3167,-5.2737,M3,E2,9
43.899,3.6479,1,0,-1.434,-0.3167,-5.4247,M3,E2,9
44.0451,3.7125,0.56,3.0132,-1.4302,-0.3167,-5.4903,M3,E2,9
44.1748,3.7714,0.472,0.6784,-1.4269,-0.3167,-5.5485,M3,E2,9
44.3239,3.723,0.8695,2.6654,-1.4187,-0.3167,-5.6928,M3,E2,9
44.4524,3.6925,0.9739,0.8128,-1.4114,-0.3167,-5.821,M3,E2,9
44.6052,3.6114,0.9948,0.1366,-1.4028,-0.3167,-5.9736,M3,E2,9
44.7459,3.5415,0.999,0.0297,-1.3948,-0.3167,-6.1142,M3,E2,9
44.9035,3.5205,0.5598,2.7868,-1.3908,-0.3167,-6.185,M3,E2,9
45.0487,3.4983,0.472,0.6052,-1.3871,-0.3167,-6.2502,M3,E2,9
45.1783,3.4691,0.4544,0.1355,-1.3838,-0.3167,-6.3084,M3,E2,9
45.3302,3.4207,0.4509,0.0232,-1.3799,-0.3167,-6.3766,M3,E2,9
45.4606,3.3798,0.4502,0.0053,-1.3765,-0.3167,-6.4353,M3,E2,9
45.6085,3.3249,0.45,0.0009,-1.3728,-0.3167,-6.5017,M3,E2,9
