Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
8.8411,3.1854,0.45,0.0043,0.7783,-0.3167,26.6333,M3,E2,4
8.9803,3.274,0.45,0.0036,0.7764,-0.3167,26.5707,M3,E2,4
9.1139,3.3524,0.45,0.0033,0.7745,-0.3167,26.5106,M3,E2,4
9.2575,3.4224,0.45,0.0021,0.7724,-0.3167,26.446,M3,E2,4
9.4043,3.5012,0.45,0.0013,0.7703,-0.3167,26.3799,M3,E2,4
9.5296,3.5923,0.45,0.001,0.7685,-0.3167,26.3236,M3,E2,4
9.6589,3.6617,0.45,0.0007,0.7666,-0.3167,26.2654,M3,E2,4
9.7807,3.7385,0.45,0.0006,0.7648,-0.3167,26.2107,M3,E2,4
9.9338,3.729,0.8397,2.5446,0.7601,-0.3167,26.0672,M3,E2,4
10.0604,3.7653,0.968,1.0127,0.756,-0.3167,25.9407,M3,E2,4
10.2161,3.7496,0.9936,0.1647,0.7509,-0.3167,25.785,M3,E2,4
10.35,3.782,0.9987,0.0383,0.7465,-0.3167,25.6513,M3,E2,4
10.4964,3.7818,0.9997,0.007,0.7417,-0.3167,25.505,M3,E2,4
10.6317,3.8039,1,0.0016,0.7373,-0.3167,25.3697,M3,E2,4
10.7747,3.8083,1,0.0003,0.7326,-0.3167,25.2268,M3,E2,4
10.932,3.8074,1,0.0001,0.7274,-0.3167,25.0696,M3,E2,4
11.0659,3.8417,1,0,0.723,-0.3167,24.9358,M3,E2,4
11.2261,3.8291,1,0,0.7178,-0.3167,24.7756,M3,E2,4
11.3724,3.8554,1,0.0001,0.713,-0.3167,24.6294,M3,E2,4
11.528,3.8594,1,0.0001,0.7079,-0.3167,24.4739,M3,E2,4
11.6599,3.8942,1,0.0001,0.7035,-0.3167,24.342,M3,E2,4
11.8033,3.8951,1,0,0.6988,-0.3167,24.1988,M3,E2,4
11.9363,3.9169,1,0.0001,0.6945,-0.3167,24.0658,M3,E2,4
12.0841,3.9148,1,0,0.6896,-0.3167,23.9181,M3,E2,4
12.2073,3.9503,1,0,0.6856,-0.3167,23.795,M3,E2,4
12.3622,3.9319,1,0,0.6805,-0.3167,23.6402,M3,E2,4
12.5051,3.9564,1,0,0.6758,-0.3167,23.4973,M3,E2,4
12.6487,3.9684,1,0,0.6711,-0.3167,23.3538,M3,E2,4
12.7833,3.9893,1,0,0.6667,-0.3167,23.2193,M3,E2,4
12.9084,4.0098,1,0.0001,0.6625,-0.3167,23.0942,M3,E2,4
13.0625,3.9942,1,0,0.6575,-0.3167,22.9402,M3,E2,4
13.1928,4.0299,1,0,0.6532,-0.3167,22.8099,M3,E2,4
13.3266,4.0383,1,0.0001,0.6488,-0.3167,22.6763,M3,E2,4
13.4514,4.0586,1,0.0001,0.6447,-0.3167,22.5515,M3,E2,4
13.5966,4.0509,1,0,0.6399,-0.3167,22.4064,M3,E2,4
13.7275,4.0773,1,0.0001,0.6356,-0.3167,22.2756,M3,E2,4
13.8726,4.0759,1,0.0001,0.6309,-0.3167,22.1306,M3,E2,4
14.0168,4.0898,1,0.0001,0.6261,-0.3167,21.9864,M3,E2,4
14.1468,4.1161,1,0,0.6219,-0.3167,21.8565,M3,E2,4
14.2778,4.1271,1,0,0.6176,-0.3167,21.7256,M3,E2,4
14.4187,4.1298,1,0,0.6129,-0.3167,21.5848,M3,E2,4
14.5643,4.1383,1,0,0.6081,-0.3167,21.4392,M3,E2,4
14.7164,4.1456,1,0,0.6031,-0.3167,21.2872,M3,E2,4
14.8527,4.1745,1,0,0.5987,-0.3167,21.151,M3,E2,4
14.9986,4.178,1,0,0.5939,-0.3167,21.0052,M3,E2,4
15.1373,4.1983,1,0,0.5893,-0.3167,20.8665,M3,E2,4
15.2952,4.1932,1,0.0001,0.5841,-0.3167,20.7087,M3,E2,4
15.4368,4.2232,1,0,0.5795,-0.3167,20.5672,M3,E2,4
15.5643,4.2498,1,0,0.5753,-0.3167,20.4398,M3,E2,4
15.6989,4.255,1,0,0.5708,-0.3167,20.3052,M3,E2,4
15.8266,4.2742,1,0,0.5667,-0.3167,20.1776,M3,E2,4
15.9743,4.2674,1,0,0.5618,-0.3167,20.0299,M3,E2,4
16.1217,4.2817,1,0,0.557,-0.3167,19.8827,M3,E2,4
16.2711,4.2937,1,0,0.552,-0.3167,19.7334,M3,E2,4
16.405,4.3226,1,0,0.5476,-0.3167,19.5995,M3,E2,4
16.5408,4.3335,1,0.0001,0.5432,-0.3167,19.4638,M3,E2,4
16.6926,4.3314,1,0,0.5382,-0.3167,19.3121,M3,E2,4
16.8601,4.3309,1,0,0.5327,-0.3167,19.1446,M3,E2,4
17.0129,4.361,1,0,0.5277,-0.3167,18.9919,M3,E2,4
17.1731,4.3687,1,0,0.5224,-0.3167,18.8318,M3,E2,4
17.3144,4.4021,1,0,0.5178,-0.3167,18.6906,M3,E2,4
17.488,4.3851,1,0,0.512,-0.3167,18.5172,M3,E2,4
17.6144,4.4468,1,0,0.5079,-0.3167,18.3908,M3,E2,4
17.7572,4.4435,1,0,0.5032,-0.3167,18.248,M3,E2,4
17.9089,4.4489,1,0.0001,0.4982,-0.3167,18.0964,M3,E2,4
18.069,4.4559,1,0,0.493,-0.3167,17.9365,M3,E2,4
18.2345,4.4663,1,0,0.4875,-0.3167,17.771,M3,E2,4
18.3826,4.4992,1,0,0.4826,-0.3167,17.623,M3,E2,4
18.5409,4.504,1,0,0.4774,-0.3167,17.4648,M3,E2,4
18.6888,4.5295,1,0,0.4726,-0.3167,17.3169,M3,E2,4
18.8512,4.5303,1,0,0.4672,-0.3167,17.1546,M3,E2,4
18.9928,4.5664,1,0,0.4626,-0.3167,17.0131,M3,E2,4
19.1607,4.5553,1,0,0.4571,-0.3167,16.8454,M3,E2,4
19.3182,4.5819,1,0,0.4519,-0.3167,16.6879,M3,E2,4
19.4527,4.6197,1,0,0.4475,-0.3167,16.5534,M3,E2,4
19.6008,4.6202,1,0,0.4426,-0.3167,16.4054,M3,E2,4
19.7453,4.6385,1,0,0.4379,-0.3167,16.261,M3,E2,4
19.9093,4.6343,1,0,0.4325,-0.3167,16.0971,M3,E2,4
20.0647,4.659,1,0,0.4274,-0.3167,15.9418,M3,E2,4
20.2325,4.6628,1,0,0.4218,-0.3167,15.7741,M3,E2,4
20.3932,4.6866,1,0,0.4166,-0.3167,15.6135,M3,E2,4
20.5473,4.7093,1,0,0.4115,-0.3167,15.4595,M3,E2,4
20.7041,4.7223,1,0,0.4063,-0.3167,15.3028,M3,E2,4
20.8428,4.7558,1,0,0.4018,-0.3167,15.1641,M3,E2,4
20.9949,4.757,1,0,0.3968,-0.3167,15.0121,M3,E2,4
21.1388,4.7804,1,0,0.3921,-0.3167,14.8683,M3,E2,4
21.2804,4.7975,1,0,0.3874,-0.3167,14.7268,M3,E2,4
21.4127,4.821,1,0,0.3831,-0.3167,14.5945,M3,E2,4
21.5808,4.7999,1,0,0.3775,-0.3167,14.4265,M3,E2,4
21.7349,4.8309,1,0,0.3725,-0.3167,14.2725,M3,E2,4
21.8915,4.8443,1,0,0.3673,-0.3167,14.116,M3,E2,4
22.0468,4.8618,1,0,0.3622,-0.3167,13.9608,M3,E2,4
22.2158,4.8645,1,0,0.3567,-0.3167,13.7919,M3,E2,4
22.3591,4.907,1,0,0.3519,-0.3167,13.6486,M3,E2,4
22.5214,4.9035,1,0,0.3466,-0.3167,13.4864,M3,E2,4
22.6636,4.9399,1,0,0.3419,-0.3167,13.3443,M3,E2,4
22.8419,4.9196,1,0,0.3361,-0.3167,13.1661,M3,E2,4
23.003,4.955,1,0,0.3308,-0.3167,13.005,M3,E2,4
23.1675,4.9686,1,0,0.3254,-0.3167,12.8407,M3,E2,4
23.3074,5.0099,1,0,0.3208,-0.3167,12.7009,M3,E2,4
23.4545,5.0175,1,0,0.3159,-0.3167,12.5538,M3,E2,4
23.5927,5.0417,1,0,0.3114,-0.3167,12.4157,M3,E2,4
23.7495,5.0381,1,0,0.3062,-0.3167,12.259,M3,E2,4
23.8928,5.0679,1,0,0.3015,-0.3167,12.1158,M3,E2,4
24.0438,5.0755,1,0,0.2966,-0.3167,11.9648,M3,E2,4
24.186,5.1001,1,0,0.2919,-0.3167,11.8227,M3,E2,4
24.3765,5.0681,1,0,0.2856,-0.3167,11.6323,M3,E2,4
24.521,5.1332,1,0,0.2809,-0.3167,11.4879,M3,E2,4
24.6733,5.141,1,0,0.2759,-0.3167,11.3357,M3,E2,4
24.8121,5.1705,1,0,0.2713,-0.3167,11.1969,M3,E2,4
24.9811,5.1557,1,0,0.2658,-0.3167,11.028,M3,E2,4
25.122,5.2014,1,0,0.2611,-0.3167,10.8872,M3,E2,4
25.2931,5.1869,1,0,0.2555,-0.3167,10.7162,M3,E2,4
25.4359,5.233,1,0,0.2508,-0.3167,10.5735,M3,E2,4
25.6046,5.2229,1,0,0.2453,-0.3167,10.4049,M3,E2,4
25.7733,5.241,1,0,0.2397,-0.3167,10.2363,M3,E2,4
25.9288,5.2722,1,0,0.2346,-0.3167,10.0808,M3,E2,4
26.0702,5.3029,1,0,0.23,-0.3167,9.9395,M3,E2,4
26.2288,5.3013,1,0,0.2248,-0.3167,9.781,M3,E2,4
26.3757,5.3299,1,0,0.2199,-0.3167,9.6342,M3,E2,4
26.5439,5.3249,1,0,0.2144,-0.3167,9.4661,M3,E2,4
26.6974,5.3576,1,0,0.2094,-0.3167,9.3127,M3,E2,4
26.8516,5.3736,1,0,0.2043,-0.3167,9.1586,M3,E2,4
26.9948,5.4012,1,0,0.1996,-0.3167,9.0154,M3,E2,4
27.1452,5.4099,1,0,0.1946,-0.3167,8.8652,M3,E2,4
27.2844,5.4372,1,0,0.1901,-0.3167,8.726,M3,E2,4
27.4475,5.4289,1,0,0.1847,-0.3167,8.5629,M3,E2,4
27.592,5.4652,1,0,0.18,-0.3167,8.4186,M3,E2,4
27.7458,5.4718,1,0,0.1749,-0.3167,8.2649,M3,E2,4
27.8932,5.4949,1,0,0.1701,-0.3167,8.1175,M3,E2,4
28.0529,5.4991,1,0,0.1648,-0.3167,7.9579,M3,E2,4
28.2144,5.5148,1,0,0.1595,-0.3167,7.7965,M3,E2,4
28.3749,5.5336,1,0,0.1542,-0.3167,7.6361,M3,E2,4
28.5414,5.5454,1,0,0.1487,-0.3167,7.4696,M3,E2,4
28.6863,5.5852,1,0.0001,0.144,-0.3167,7.3249,M3,E2,4
28.8461,5.5864,1,0,0.1387,-0.3167,7.1652,M3,E2,4
28.9821,5.6276,1,0,0.1343,-0.3167,7.0292,M3,E2,4
29.1318,5.6291,1,0,0.1293,-0.3167,6.8796,M3,E2,4
29.2679,5.6592,1,0.0001,0.1249,-0.3167,6.7436,M3,E2,4
29.4045,5.6738,1,0,0.1204,-0.3167,6.607,M3,E2,4
29.5506,5.6796,1,0,0.1156,-0.3167,6.461,M3,E2,4
29.6934,5.6992,1,0,0.1109,-0.3167,6.3183,M3,E2,4
29.8447,5.7068,1,0.0001,0.1059,-0.3167,6.1671,M3,E2,4
29.9855,5.7339,1,0,0.1013,-0.3167,6.0263,M3,E2,4
30.1201,5.7558,1,0,0.0969,-0.3167,5.8918,M3,E2,4
30.2814,5.7445,1,0,0.0916,-0.3167,5.7307,M3,E2,4
30.4218,5.7831,1,0,0.0869,-0.3167,5.5903,M3,E2,4
30.5756,5.7857,1,0,0.0819,-0.3167,5.4366,M3,E2,4
30.7194,5.8127,1,0,0.0772,-0.3167,5.2928,M3,E2,4
30.8729,5.8193,1,0,0.0721,-0.3167,5.1394,M3,E2,4
31.0358,5.8273,1,0,0.0668,-0.3167,4.9766,M3,E2,4
31.1945,5.8498,1,0,0.0616,-0.3167,4.818,M3,E2,4
31.3604,5.8605,1,0,0.0561,-0.3167,4.6522,M3,E2,4
31.5038,5.9016,1,0,0.0514,-0.3167,4.5089,M3,E2,4
31.6648,5.9002,1,0,0.0461,-0.3167,4.348,M3,E2,4
31.8115,5.9326,1,0,0.0413,-0.3167,4.2013,M3,E2,4
31.9632,5.9443,1,0,0.0363,-0.3167,4.0497,M3,E2,4
32.1101,5.9661,1,0,0.0315,-0.3167,3.9029,M3,E2,4
32.2505,5.9893,1,0,0.0268,-0.3167,3.7626,M3,E2,4
32.4149,5.9814,1,0,0.0214,-0.3167,3.5983,M3,E2,4
32.5652,6.014,1,0,0.0165,-0.3167,3.448,M3,E2,4
32.7093,6.0373,1,0,0.0118,-0.3167,3.304,M3,E2,4
32.8427,6.0643,1,0.0001,0.0074,-0.3167,3.1707,M3,E2,4
33.0021,6.0537,1,0,0.0021,-0.3167,3.0114,M3,E2,4
33.1379,6.0952,1,0.0001,-0.0023,-0.3167,2.8757,M3,E2,4
33.3034,6.0813,1,0,-0.0078,-0.3167,2.7102,M3,E2,4
33.4467,6.1221,1,0,-0.0125,-0.3167,2.567,M3,E2,4
33.5977,6.1309,1,0.0001,-0.0174,-0.3167,2.4161,M3,E2,4
33.7618,6.1352,1,0,-0.0228,-0.3167,2.2521,M3,E2,4
33.9083,6.1714,1,0,-0.0276,-0.3167,2.1056,M3,E2,4
34.0688,6.1744,1,0,-0.0329,-0.3167,1.9453,M3,E2,4
34.2148,6.207,1,0,-0.0377,-0.3167,1.7993,M3,E2,4
34.3801,6.2047,1,0,-0.0432,-0.3167,1.6341,M3,E2,4
34.5265,6.2425,1,0,-0.048,-0.3167,1.4878,M3,E2,4
34.6576,6.2744,1,0,-0.0523,-0.3167,1.3567,M3,E2,4
34.7969,6.2815,1,0,-0.0568,-0.3167,1.2176,M3,E2,4
34.9554,6.2784,1,0,-0.0621,-0.3167,1.0592,M3,E2,4
35.0927,6.3177,1,0.0001,-0.0666,-0.3167,0.9219,M3,E2,4
35.261,6.3028,1,0,-0.0721,-0.3167,0.7537,M3,E2,4
35.4116,6.3397,1,0,-0.0771,-0.3167,0.6032,M3,E2,4
35.5641,6.3553,1,0,-0.0821,-0.3167,0.4507,M3,E2,4
35.6993,6.3901,1,0,-0.0865,-0.3167,0.3156,M3,E2,4
35.8596,6.3808,1,0,-0.0918,-0.3167,0.1554,M3,E2,4
35.9995,6.4197,1,0,-0.0964,-0.3167,0.0156,M3,E2,4
36.1558,6.4196,1,0,-0.1015,-0.3167,-0.1406,M3,E2,4
36.2958,6.4538,1,0,-0.1061,-0.3167,-0.2806,M3,E2,4
36.4547,6.4514,1,0,-0.1113,-0.3167,-0.4393,M3,E2,4
36.6194,6.464,1,0,-0.1168,-0.3167,-0.604,M3,E2,4
36.7834,6.4838,1,0,-0.1221,-0.3167,-0.7679,M3,E2,4
36.9257,6.4475,1,0,-0.1268,-0.3167,-0.9101,M3,E2,4
37.0895,6.2847,1,0,-0.1322,-0.3167,-1.0738,M3,E2,4
37.2345,6.1407,1,0,-0.137,-0.3167,-1.2187,M3,E2,4
37.3905,5.9859,1,0,-0.1421,-0.3167,-1.3746,M3,E2,4
37.5333,5.8442,1,0,-0.1468,-0.3167,-1.5173,M3,E2,4
37.6699,5.7088,1,0,-0.1513,-0.3167,-1.6539,M3,E2,4
37.8073,5.5728,1,0.0001,-0.1558,-0.3167,-1.7912,M3,E2,4
37.9505,5.4311,1,0,-0.1605,-0.3167,-1.9344,M3,E2,4
38.0817,5.3691,1,0,-0.1648,-0.3167,-2.0655,M3,E2,4
38.2328,5.2233,1,0,-0.1698,-0.3167,-2.2165,M3,E2,4
38.3726,5.0922,1,0,-0.1744,-0.3167,-2.3562,M3,E2,4
38.5144,4.9623,1,0,-0.179,-0.3167,-2.498,M3,E2,4
38.6529,4.8417,1,0,-0.1836,-0.3167,-2.6364,M3,E2,4
38.7896,4.7309,1,0,-0.1881,-0.3167,-2.773,M3,E2,4
38.9243,4.6334,1,0.0001,-0.1925,-0.3167,-2.9076,M3,E2,4
39.0818,4.5286,1,0,-0.1977,-0.3167,-3.0651,M3,E2,4
39.2107,4.4865,1,0,-0.2019,-0.3167,-3.1939,M3,E2,4
39.3737,4.419,1,0,-0.2073,-0.3167,-3.3567,M3,E2,4
39.5245,4.4181,1,0,-0.2122,-0.3167,-3.5075,M3,E2,4
39.6777,4.4246,1,0,-0.2173,-0.3167,-3.6607,M3,E2,4
39.8292,4.281,1,0,-0.2222,-0.3167,-3.812,M3,E2,4
39.9739,3.9841,1,0,-0.227,-0.3167,-3.9567,M3,E2,4
40.1189,3.6928,1,0,-0.2318,-0.3167,-4.1015,M3,E2,4
40.271,3.3929,1,0.0001,-0.2368,-0.3167,-4.2536,M3,E2,4
40.404,3.103,1,0.0003,-0.2411,-0.3167,-4.3865,M3,E2,4
40.5651,2.889,0.5745,2.6406,-0.2436,-0.3167,-4.4619,M3,E2,4
40.6899,2.6644,0.4749,0.798,-0.2455,-0.3167,-4.518,M3,E2,4
40.8494,2.4647,0.455,0.125,-0.2481,-0.3167,-4.5897,M3,E2,4
40.9995,2.2342,0.451,0.0283,-0.2507,-0.3167,-4.6572,M3,E2,4
41.1581,2.0122,0.4502,0.0191,-0.254,-0.3167,-4.7285,M3,E2,4
41.3049,1.7895,0.45,0.0501,-0.2583,-0.3167,-4.7945,M3,E2,4
41.4683,1.5769,0.4499,0.1029,-0.2662,-0.3167,-4.8675,M3,E2,4
41.6019,1.3672,0.4495,0.3179,-0.2791,-0.3167,-4.9263,M3,E2,4
41.7554,1.1995,0.4458,0.7922,-0.3142,-0.3167,-4.9858,M3,E2,4
41.8905,1.074,0.4173,2.4601,-0.3743,-0.3167,-4.9943,M3,E2,4
42.0577,1.0218,0.3914,2.4967,-0.4168,-0.3167,-4.9322,M3,E2,4
42.1899,1.0206,0.4375,0.5235,-0.4529,-0.3167,-4.885,M3,E2,4
42.3425,0.9736,0.4475,0.0818,-0.4973,-0.3167,-4.8325,M3,E2,4
42.4785,1.0119,0.4492,0.2451,-0.5407,-0.3167,-4.7894,M3,E2,4
42.6313,0.9737,0.4496,0.1872,-0.5925,-0.3167,-4.7441,M3,E2,4
42.7884,1.0119,0.4494,0.2871,-0.6504,-0.3167,-4.7036,M3,E2,4
42.9257,0.9729,0.4495,0.2674,-0.7036,-0.3167,-4.6722,M3,E2,4
43.0823,0.9792,0.4491,0.3338,-0.7683,-0.3167,-4.6443,M3,E2,4
43.2088,1.0077,0.4492,0.3695,-0.8226,-0.3167,-4.6271,M3,E2,4
43.3471,0.9631,0.4492,0.3495,-0.8836,-0.3167,-4.6149,M3,E2,4
43.4728,0.9829,0.449,0.4389,-0.94,-0.3167,-4.6108,M3,E2,4
43.6211,1.0276,0.4491,0.3274,-1.0067,-0.3167,-4.613,M3,E2,4
43.7437,1.0763,0.449,0.4317,-1.0613,-0.3167,-4.6214,M3,E2,4
43.8835,1.145,0.4491,0.3735,-1.1219,-0.3167,-4.6382,M3,E2,4
44.0145,1.226,0.4489,0.4277,-1.1763,-0.3167,-4.6609,M3,E2,4
44.1427,1.3168,0.4491,0.3988,-1.2267,-0.3167,-4.6889,M3,E2,4
44.2663,1.4157,0.449,0.4318,-1.2717,-0.3167,-4.7216,M3,E2,4
44.3869,1.5174,0.445,1.0888,-1.3026,-0.3167,-4.7662,M3,E2,4
44.5118,1.6274,0.4479,0.5009,-1.3297,-0.3167,-4.8155,M3,E2,4
44.6388,1.4725,0.449,0.3696,-1.3524,-0.3167,-4.8679,M3,E2,4
44.7818,1.3131,0.4493,0.2923,-1.3724,-0.3167,-4.9291,M3,E2,4
44.9151,1.1789,0.4401,1.4002,-1.4181,-0.3167,-4.968,M3,E2,4
45.0448,1.098,0.4291,1.9852,-1.4763,-0.3167,-4.972,M3,E2,4
45.1933,1.0581,0.4172,2.1193,-1.5266,-0.3167,-4.9279,M3,E2,4
45.3377,1.0107,0.4432,0.2828,-1.5785,-0.3167,-4.8889,M3,E2,4
45.4906,0.9797,0.4485,0.1293,-1.6362,-0.3167,-4.8515,M3,E2,4
45.6242,1.0126,0.4494,0.2654,-1.6894,-0.3167,-4.8234,M3,E2,4
45.7573,1.0072,0.4494,0.3244,-1.7449,-0.3167,-4.8009,M3,E2,4
45.8777,0.9915,0.4491,0.4312,-1.7972,-0.3167,-4.7867,M3,E2,4
46.0277,0.9666,0.4491,0.3319,-1.8639,-0.3167,-4.7762,M3,E2,4
46.1558,0.9946,0.4491,0.3986,-1.9215,-0.3167,-4.7738,M3,E2,4
46.3052,1.0492,0.449,0.3637,-1.9885,-0.3167,-4.7793,M3,E2,4
46.4425,1.1156,0.4485,0.5013,-2.0484,-0.3167,-4.7942,M3,E2,4
46.5843,1.1987,0.4484,0.4821,-2.1073,-0.3167,-4.8188,M3,E2,4
46.7241,1.2966,0.4483,0.5015,-2.1609,-0.3167,-4.8519,M3,E2,4
46.8664,1.4087,0.4486,0.4383,-2.2103,-0.3167,-4.8925,M3,E2,4
47.0073,1.5336,0.4489,0.3845,-2.2543,-0.3167,-4.9382,M3,E2,4
47.1384,1.6612,0.4461,0.8757,-2.2813,-0.3167,-4.9906,M3,E2,4
47.2953,1.8008,0.448,0.4196,-2.3059,-0.3167,-5.0568,M3,E2,4
47.4261,1.9566,0.4488,0.3976,-2.3203,-0.3167,-5.1139,M3,E2,4
47.5879,2.1114,0.4492,0.2831,-2.3311,-0.3167,-5.1859,M3,E2,4
47.7308,2.2902,0.4494,0.2847,-2.335,-0.3167,-5.2501,M3,E2,4
47.8593,2.4546,0.4496,0.245,-2.3348,-0.3167,-5.3079,M3,E2,4
47.9879,2.6109,0.4497,0.1925,-2.3316,-0.3167,-5.3657,M3,E2,4
48.1462,2.7816,0.4499,0.0992,-2.3255,-0.3167,-5.4366,M3,E2,4
48.3003,2.9829,0.45,0.0612,-2.3184,-0.3167,-5.5056,M3,E2,4
48.4554,3.1856,0.45,0.0379,-2.3105,-0.3167,-5.5749,M3,E2,4
48.6093,3.3929,0.45,0.0232,-2.3021,-0.3167,-5.6437,M3,E2,4
48.7368,3.5929,0.45,0.0141,-2.2951,-0.3167,-5.7006,M3,E2,4
48.8669,3.77,0.45,0.0063,-2.2878,-0.3167,-5.7587,M3,E2,4
49.0014,3.9535,0.45,0.0025,-2.2802,-0.3167,-5.8188,M3,E2,4
