Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
6.8632,1.1021,0.4497,0.1842,-2.5219,-0.3167,27.0565,M3,E2,7
6.9963,1.1686,0.4496,0.2668,-2.5789,-0.3167,27.038,M3,E2,7
7.1389,1.2473,0.4498,0.1726,-2.6409,-0.3167,27.0213,M3,E2,7
7.2727,1.335,0.4498,0.1763,-2.6997,-0.3167,27.0086,M3,E2,7
7.4166,1.4322,0.4499,0.0836,-2.7633,-0.3167,26.9963,M3,E2,7
7.5484,1.5165,0.4423,1.2566,-2.8101,-0.3167,26.9598,M3,E2,7
7.6889,1.5962,0.4472,0.4843,-2.8558,-0.3167,26.9162,M3,E2,7
7.8235,1.6777,0.4489,0.3212,-2.896,-0.3167,26.8709,M3,E2,7
7.9653,1.7539,0.4492,0.3112,-2.9335,-0.3167,26.8192,M3,E2,7
8.102,1.8292,0.4491,0.3695,-2.9636,-0.3167,26.7655,M3,E2,7
8.2504,1.8972,0.4492,0.3144,-2.9902,-0.3167,26.7043,M3,E2,7
8.371,1.9717,0.4494,0.3443,-3.0072,-0.3167,26.6528,M3,E2,7
8.5188,2.0236,0.4496,0.2257,-3.0237,-0.3167,26.5884,M3,E2,7
8.6365,2.0961,0.4497,0.2542,-3.0335,-0.3167,26.5363,M3,E2,7
8.7825,2.143,0.4498,0.1337,-3.0432,-0.3167,26.4713,M3,E2,7
8.9064,2.2132,0.4498,0.1604,-3.0489,-0.3167,26.4159,M3,E2,7
9.0426,2.2655,0.4499,0.0918,-3.0538,-0.3167,26.3548,M3,E2,7
9.16,2.3316,0.4499,0.112,-3.0565,-0.3167,26.302,M3,E2,7
9.2973,2.379,0.45,0.0663,-3.0585,-0.3167,26.2402,M3,E2,7
9.4251,2.4443,0.45,0.0668,-3.0592,-0.3167,26.1828,M3,E2,7
9.5521,2.5034,0.45,0.0445,-3.0594,-0.3167,26.1256,M3,E2,7
9.6844,2.5608,0.45,0.0422,-3.0588,-0.3167,26.066,M3,E2,7
9.7988,2.6292,0.45,0.038,-3.0579,-0.3167,26.0146,M3,E2,7
9.9155,2.6831,0.45,0.0291,-3.0565,-0.3167,25.9621,M3,E2,7
10.0415,2.7363,0.45,0.0243,-3.0547,-0.3167,25.9054,M3,E2,7
10.1697,2.797,0.45,0.0164,-3.0526,-0.3167,25.8478,M3,E2,7
10.2864,2.8645,0.45,0.0139,-3.0505,-0.3167,25.7953,M3,E2,7
10.4024,2.923,0.45,0.0122,-3.0482,-0.3167,25.7431,M3,E2,7
10.5428,2.9728,0.45,0.0087,-3.0454,-0.3167,25.68,M3,E2,7
10.665,3.0511,0.45,0.0072,-3.0428,-0.3167,25.6251,M3,E2,7
10.7785,3.1174,0.45,0.0054,-3.0403,-0.3167,25.5741,M3,E2,7
10.9055,3.1713,0.45,0.005,-3.0374,-0.3167,25.517,M3,E2,7
11.0278,3.2399,0.45,0.0037,-3.0347,-0.3167,25.4621,M3,E2,7
11.1353,3.3103,0.45,0.0027,-3.0322,-0.3167,25.4137,M3,E2,7
11.29,3.3496,0.45,0.0016,-3.0286,-0.3167,25.3442,M3,E2,7
11.4179,3.4431,0.45,0.0015,-3.0256,-0.3167,25.2867,M3,E2,7
11.5631,3.5058,0.45,0.0007,-3.0221,-0.3167,25.2215,M3,E2,7
11.69,3.5924,0.45,0.001,-3.0191,-0.3167,25.1645,M3,E2,7
11.8311,3.6567,0.45,0.0005,-3.0158,-0.3167,25.101,M3,E2,7
11.957,3.741,0.45,0.0005,-3.0128,-0.3167,25.0445,M3,E2,7
12.1058,3.8022,0.45,0.0002,-3.0092,-0.3167,24.9776,M3,E2,7
12.2361,3.829,0.89,3.3754,-3.0023,-0.3167,24.8475,M3,E2,7
12.3779,3.8281,0.978,0.6208,-2.9947,-0.3167,24.7059,M3,E2,7
12.5099,3.8469,0.9956,0.1333,-2.9877,-0.3167,24.574,M3,E2,7
12.6521,3.8472,0.9991,0.0247,-2.9802,-0.3167,24.432,M3,E2,7
12.7861,3.8648,0.9998,0.0053,-2.973,-0.3167,24.2983,M3,E2,7
12.9166,3.8775,1,0.0011,-2.9661,-0.3167,24.1679,M3,E2,7
13.0369,3.8961,1,0.0003,-2.9597,-0.3167,24.0478,M3,E2,7
13.1957,3.8702,1,0,-2.9513,-0.3167,23.8892,M3,E2,7
13.3159,3.9164,1,0,-2.9449,-0.3167,23.7692,M3,E2,7
13.4694,3.8951,1,0,-2.9367,-0.3167,23.6159,M3,E2,7
13.5927,3.9335,1,0.0001,-2.9301,-0.3167,23.4928,M3,E2,7
13.7514,3.9106,1,0,-2.9217,-0.3167,23.3344,M3,E2,7
13.8889,3.9412,1,0.0001,-2.9144,-0.3167,23.197,M3,E2,7
14.0286,3.9494,1,0.0001,-2.907,-0.3167,23.0575,M3,E2,7
14.1604,3.9668,1,0,-2.8999,-0.3167,22.9259,M3,E2,7
14.3004,3.969,1,0,-2.8925,-0.3167,22.7861,M3,E2,7
14.4469,3.9735,1,0,-2.8847,-0.3167,22.6398,M3,E2,7
14.6082,3.9709,1,0,-2.8761,-0.3167,22.4787,M3,E2,7
14.752,3.9988,1,0,-2.8685,-0.3167,22.3351,M3,E2,7
14.8977,4.0078,1,0,-2.8607,-0.3167,22.1896,M3,E2,7
15.0405,4.0214,1,0,-2.8531,-0.3167,22.0471,M3,E2,7
15.1898,4.0261,1,0,-2.8452,-0.3167,21.898,M3,E2,7
15.3512,4.0261,1,0,-2.8366,-0.3167,21.7367,M3,E2,7
15.4852,4.0634,1,0,-2.8294,-0.3167,21.603,M3,E2,7
15.6558,4.04,1,0,-2.8204,-0.3167,21.4326,M3,E2,7
15.8016,4.0755,1,0.0001,-2.8126,-0.3167,21.287,M3,E2,7
15.9516,4.0829,1,0.0001,-2.8046,-0.3167,21.1373,M3,E2,7
16.0911,4.1038,1,0.0001,-2.7972,-0.3167,20.9979,M3,E2,7
16.2247,4.1199,1,0,-2.7901,-0.3167,20.8646,M3,E2,7
16.3671,4.1219,1,0,-2.7825,-0.3167,20.7223,M3,E2,7
16.5,4.1417,1,0.0001,-2.7754,-0.3167,20.5897,M3,E2,7
16.6534,4.1329,1,0,-2.7673,-0.3167,20.4365,M3,E2,7
16.787,4.1629,1,0,-2.7602,-0.3167,20.303,M3,E2,7
16.9424,4.1531,1,0,-2.7519,-0.3167,20.1478,M3,E2,7
17.0743,4.1868,1,0,-2.7449,-0.3167,20.0161,M3,E2,7
17.2344,4.171,1,0.0001,-2.7363,-0.3167,19.8563,M3,E2,7
17.3808,4.196,1,0,-2.7285,-0.3167,19.7101,M3,E2,7
17.5311,4.2038,1,0,-2.7205,-0.3167,19.56,M3,E2,7
17.6857,4.2115,1,0,-2.7123,-0.3167,19.4056,M3,E2,7
17.8376,4.226,1,0,-2.7042,-0.3167,19.2539,M3,E2,7
17.9917,4.2359,1,0,-2.696,-0.3167,19.1001,M3,E2,7
18.143,4.2505,1,0,-2.688,-0.3167,18.9489,M3,E2,7
18.2926,4.264,1,0,-2.68,-0.3167,18.7995,M3,E2,7
18.4446,4.2736,1,0,-2.6719,-0.3167,18.6477,M3,E2,7
18.6033,4.2793,1,0,-2.6635,-0.3167,18.4893,M3,E2,7
18.7689,4.2855,1,0,-2.6546,-0.3167,18.324,M3,E2,7
18.93,4.3027,1,0,-2.6461,-0.3167,18.1631,M3,E2,7
19.0889,4.3175,1,0,-2.6376,-0.3167,18.0044,M3,E2,7
19.232,4.345,1,0,-2.63,-0.3167,17.8615,M3,E2,7
19.3827,4.3493,1,0,-2.622,-0.3167,17.711,M3,E2,7
19.5343,4.3605,1,0,-2.6139,-0.3167,17.5597,M3,E2,7
19.6844,4.3739,1,0,-2.6059,-0.3167,17.4097,M3,E2,7
19.8441,4.3771,1,0,-2.5974,-0.3167,17.2503,M3,E2,7
19.9909,4.402,1,0,-2.5896,-0.3167,17.1037,M3,E2,7
20.1475,4.4046,1,0,-2.5812,-0.3167,16.9473,M3,E2,7
20.2827,4.4373,1,0,-2.5741,-0.3167,16.8123,M3,E2,7
20.4324,4.4346,1,0,-2.5661,-0.3167,16.6628,M3,E2,7
20.5669,4.461,1,0,-2.5589,-0.3167,16.5285,M3,E2,7
20.7263,4.4485,1,0,-2.5504,-0.3167,16.3693,M3,E2,7
20.8605,4.4852,1,0,-2.5433,-0.3167,16.2353,M3,E2,7
21.0165,4.4756,1,0,-2.535,-0.3167,16.0795,M3,E2,7
21.1576,4.5024,1,0,-2.5275,-0.3167,15.9387,M3,E2,7
21.3092,4.5039,1,0,-2.5194,-0.3167,15.7873,M3,E2,7
21.4619,4.5153,1,0,-2.5113,-0.3167,15.6348,M3,E2,7
21.6155,4.527,1,0,-2.5031,-0.3167,15.4813,M3,E2,7
21.7612,4.5471,1,0,-2.4953,-0.3167,15.3359,M3,E2,7
21.9196,4.547,1,0,-2.4869,-0.3167,15.1777,M3,E2,7
22.0596,4.5775,1,0,-2.4795,-0.3167,15.0379,M3,E2,7
22.234,4.5565,1,0,-2.4702,-0.3167,14.8637,M3,E2,7
22.3721,4.6054,1,0,-2.4628,-0.3167,14.7259,M3,E2,7
22.5002,4.6263,1,0,-2.456,-0.3167,14.598,M3,E2,7
22.6389,4.6268,1,0,-2.4486,-0.3167,14.4595,M3,E2,7
22.7899,4.6266,1,0,-2.4406,-0.3167,14.3086,M3,E2,7
22.9512,4.6294,1,0,-2.432,-0.3167,14.1475,M3,E2,7
23.0969,4.6577,1,0,-2.4242,-0.3167,14.002,M3,E2,7
23.2534,4.6597,1,0,-2.4159,-0.3167,13.8458,M3,E2,7
23.4196,4.6634,1,0,-2.4071,-0.3167,13.6798,M3,E2,7
23.5749,4.6877,1,0,-2.3988,-0.3167,13.5247,M3,E2,7
23.7275,4.7034,1,0,-2.3907,-0.3167,13.3724,M3,E2,7
23.8823,4.714,1,0,-2.3824,-0.3167,13.2178,M3,E2,7
24.0497,4.7151,1,0,-2.3735,-0.3167,13.0507,M3,E2,7
24.2052,4.7404,1,0,-2.3652,-0.3167,12.8953,M3,E2,7
24.3669,4.7478,1,0,-2.3566,-0.3167,12.7339,M3,E2,7
24.5164,4.773,1,0,-2.3487,-0.3167,12.5846,M3,E2,7
24.6756,4.7764,1,0,-2.3402,-0.3167,12.4256,M3,E2,7
24.8209,4.8032,1,0,-2.3325,-0.3167,12.2805,M3,E2,7
24.972,4.8099,1,0,-2.3244,-0.3167,12.1296,M3,E2,7
25.1289,4.8173,1,0,-2.3161,-0.3167,11.9729,M3,E2,7
25.2957,4.8212,1,0,-2.3072,-0.3167,11.8064,M3,E2,7
25.4399,4.857,1,0,-2.2995,-0.3167,11.6624,M3,E2,7
25.5967,4.8572,1,0,-2.2911,-0.3167,11.5058,M3,E2,7
25.7338,4.8897,1,0,-2.2839,-0.3167,11.3689,M3,E2,7
25.8864,4.8864,1,0,-2.2757,-0.3167,11.2165,M3,E2,7
26.0255,4.9126,1,0,-2.2683,-0.3167,11.0776,M3,E2,7
26.1904,4.8996,1,0,-2.2595,-0.3167,10.9129,M3,E2,7
26.3239,4.9441,1,0,-2.2524,-0.3167,10.7796,M3,E2,7
26.4874,4.9267,1,0,-2.2437,-0.3167,10.6163,M3,E2,7
26.6269,4.9639,1,0,-2.2363,-0.3167,10.4771,M3,E2,7
26.7855,4.9576,1,0,-2.2279,-0.3167,10.3187,M3,E2,7
26.9399,4.9752,1,0,-2.2196,-0.3167,10.1645,M3,E2,7
27.0857,4.9971,1,0,-2.2119,-0.3167,10.019,M3,E2,7
27.2203,5.0204,1,0,-2.2047,-0.3167,9.8845,M3,E2,7
27.3618,5.0255,1,0,-2.1972,-0.3167,9.7432,M3,E2,7
27.5003,5.0406,1,0,-2.1898,-0.3167,9.6049,M3,E2,7
27.6523,5.0396,1,0,-2.1817,-0.3167,9.4531,M3,E2,7
27.8049,5.0523,1,0,-2.1736,-0.3167,9.3007,M3,E2,7
27.9419,5.0807,1,0,-2.1663,-0.3167,9.1639,M3,E2,7
28.105,5.0674,1,0.0001,-2.1576,-0.3167,9.0011,M3,E2,7
28.2683,5.0814,1,0,-2.1489,-0.3167,8.838,M3,E2,7
28.4177,5.1093,1,0,-2.141,-0.3167,8.6889,M3,E2,7
28.5815,5.1083,1,0,-2.1323,-0.3167,8.5252,M3,E2,7
28.7102,5.1567,1,0,-2.1254,-0.3167,8.3967,M3,E2,7
28.8688,5.1391,1,0,-2.117,-0.3167,8.2384,M3,E2,7
29.0198,5.1603,1,0,-2.1089,-0.3167,8.0875,M3,E2,7
29.1775,5.1671,1,0,-2.1005,-0.3167,7.9301,M3,E2,7
29.3456,5.1709,1,0,-2.0916,-0.3167,7.7622,M3,E2,7
29.494,5.205,1,0,-2.0837,-0.3167,7.6141,M3,E2,7
29.6555,5.2053,1,0,-2.0751,-0.3167,7.4528,M3,E2,7
29.7969,5.2391,1,0,-2.0675,-0.3167,7.3116,M3,E2,7
29.9492,5.241,1,0,-2.0594,-0.3167,7.1595,M3,E2,7
30.1069,5.2493,1,0,-2.051,-0.3167,7.002,M3,E2,7
30.2421,5.2852,1,0,-2.0438,-0.3167,6.867,M3,E2,7
30.4068,5.2685,1,0,-2.0351,-0.3167,6.7025,M3,E2,7
30.5679,5.2866,1,0,-2.0265,-0.3167,6.5417,M3,E2,7
30.712,5.3175,1,0,-2.0188,-0.3167,6.3978,M3,E2,7
30.8664,5.3203,1,0,-2.0106,-0.3167,6.2436,M3,E2,7
31.0132,5.3415,1,0,-2.0028,-0.3167,6.0969,M3,E2,7
31.174,5.341,1,0,-1.9942,-0.3167,5.9364,M3,E2,7
31.331,5.3591,1,0,-1.9859,-0.3167,5.7797,M3,E2,7
31.4859,5.3751,1,0,-1.9776,-0.3167,5.625,M3,E2,7
31.6455,5.3844,1,0,-1.9691,-0.3167,5.4656,M3,E2,7
31.8043,5.3995,1,0,-1.9607,-0.3167,5.307,M3,E2,7
31.968,5.4089,1,0,-1.952,-0.3167,5.1435,M3,E2,7
32.114,5.441,1,0,-1.9442,-0.3167,4.9978,M3,E2,7
32.2898,5.4249,1,0,-1.9348,-0.3167,4.8222,M3,E2,7
32.4291,5.4765,1,0.0001,-1.9274,-0.3167,4.6831,M3,E2,7
32.5847,5.473,1,0,-1.9191,-0.3167,4.5277,M3,E2,7
32.7445,5.4831,1,0,-1.9106,-0.3167,4.3681,M3,E2,7
32.8814,5.5199,1,0,-1.9033,-0.3167,4.2315,M3,E2,7
33.0277,5.523,1,0,-1.8955,-0.3167,4.0853,M3,E2,7
33.1685,5.5417,1,0,-1.8881,-0.3167,3.9447,M3,E2,7
33.3138,5.55,1,0,-1.8803,-0.3167,3.7996,M3,E2,7
33.4777,5.5449,1,0,-1.8716,-0.3167,3.6359,M3,E2,7
33.611,5.5898,1,0,-1.8645,-0.3167,3.5029,M3,E2,7
33.7691,5.5776,1,0,-1.8561,-0.3167,3.345,M3,E2,7
33.9066,5.6121,1,0,-1.8488,-0.3167,3.2076,M3,E2,7
34.0767,5.5927,1,0,-1.8397,-0.3167,3.0378,M3,E2,7
34.2146,5.6397,1,0,-1.8324,-0.3167,2.9001,M3,E2,7
34.3894,5.6161,1,0,-1.8231,-0.3167,2.7255,M3,E2,7
34.5094,5.6859,1,0,-1.8167,-0.3167,2.6058,M3,E2,7
34.6592,5.6675,1,0,-1.8087,-0.3167,2.4562,M3,E2,7
34.8038,5.6863,1,0,-1.801,-0.3167,2.3117,M3,E2,7
34.9477,5.7003,1,0.0001,-1.7933,-0.3167,2.1681,M3,E2,7
35.0947,5.7103,1,0,-1.7855,-0.3167,2.0213,M3,E2,7
35.2352,5.7302,1,0,-1.778,-0.3167,1.8809,M3,E2,7
35.4202,5.6994,1,0,-1.7682,-0.3167,1.6962,M3,E2,7
35.5677,5.7532,1,0,-1.7603,-0.3167,1.5489,M3,E2,7
35.7157,5.7663,1,0,-1.7525,-0.3167,1.4012,M3,E2,7
35.8855,5.7584,1,0,-1.7434,-0.3167,1.2316,M3,E2,7
36.0215,5.8072,1,0,-1.7362,-0.3167,1.0958,M3,E2,7
36.1808,5.7969,1,0,-1.7277,-0.3167,0.9367,M3,E2,7
36.3302,5.8213,1,0,-1.7197,-0.3167,0.7875,M3,E2,7
36.4832,5.8315,1,0,-1.7116,-0.3167,0.6347,M3,E2,7
36.6415,5.8404,1,0,-1.7032,-0.3167,0.4766,M3,E2,7
36.7988,5.856,1,0,-1.6948,-0.3167,0.3196,M3,E2,7
36.9443,5.8821,1,0,-1.687,-0.3167,0.1743,M3,E2,7
37.0982,5.8873,1,0,-1.6788,-0.3167,0.0206,M3,E2,7
37.2446,5.909,1,0,-1.6711,-0.3167,-0.1256,M3,E2,7
37.3978,5.9158,1,0,-1.6629,-0.3167,-0.2786,M3,E2,7
37.5577,5.9235,1,0,-1.6544,-0.3167,-0.4382,M3,E2,7
37.7067,5.9489,1,0,-1.6465,-0.3167,-0.5871,M3,E2,7
37.8621,5.9565,1,0,-1.6382,-0.3167,-0.7422,M3,E2,7
37.9983,5.9899,1,0,-1.6309,-0.3167,-0.8782,M3,E2,7
38.1622,5.9752,1,0,-1.6222,-0.3167,-1.0419,M3,E2,7
38.3091,6.0073,1,0,-1.6144,-0.3167,-1.1885,M3,E2,7
38.4739,6.0032,1,0,-1.6056,-0.3167,-1.3531,M3,E2,7
38.6216,6.0354,1,0,-1.5977,-0.3167,-1.5007,M3,E2,7
38.7716,5.8875,1,0,-1.5898,-0.3167,-1.6504,M3,E2,7
38.9128,5.7483,1,0,-1.5822,-0.3167,-1.7914,M3,E2,7
39.0607,5.6023,1,0,-1.5744,-0.3167,-1.9391,M3,E2,7
39.201,5.464,1,0,-1.5669,-0.3167,-2.0792,M3,E2,7
39.328,5.3387,1,0,-1.5601,-0.3167,-2.206,M3,E2,7
39.4784,5.1905,1,0,-1.5521,-0.3167,-2.3562,M3,E2,7
39.6111,5.0596,1,0,-1.5451,-0.3167,-2.4888,M3,E2,7
39.7445,4.9943,1,0,-1.538,-0.3167,-2.6219,M3,E2,7
39.8789,4.864,1,0,-1.5308,-0.3167,-2.7561,M3,E2,7
40.0031,4.7446,1,0.0001,-1.5242,-0.3167,-2.8802,M3,E2,7
40.1397,4.614,1,0,-1.5169,-0.3167,-3.0166,M3,E2,7
40.2685,4.4929,1,0,-1.5101,-0.3167,-3.1452,M3,E2,7
40.4055,4.3659,1,0,-1.5028,-0.3167,-3.282,M3,E2,7
40.5385,4.2462,1,0,-1.4957,-0.3167,-3.4148,M3,E2,7
40.6949,4.108,1,0.0001,-1.4874,-0.3167,-3.571,M3,E2,7
40.8482,3.9826,1,0,-1.4792,-0.3167,-3.724,M3,E2,7
40.9881,3.8813,1,0,-1.4718,-0.3167,-3.8638,M3,E2,7
41.1337,3.7868,1,0.0001,-1.464,-0.3167,-4.0092,M3,E2,7
41.2922,3.7012,1,0.0001,-1.4556,-0.3167,-4.1674,M3,E2,7
41.4431,3.655,1,0.0001,-1.4476,-0.3167,-4.3181,M3,E2,7
41.6058,3.6223,1,0.0002,-1.4389,-0.3167,-4.4806,M3,E2,7
41.7349,3.7207,0.56,3.4095,-1.4358,-0.3167,-4.5386,M3,E2,7
41.8951,3.5538,0.472,0.5492,-1.432,-0.3167,-4.6106,M3,E2,7
42.027,3.2519,0.8944,3.2007,-1.425,-0.3167,-4.7424,M3,E2,7
42.1733,3.0413,0.5566,2.3101,-1.4213,-0.3167,-4.8113,M3,E2,7
42.3133,2.8206,0.4713,0.6091,-1.4179,-0.3167,-4.8742,M3,E2,7
42.473,2.5982,0.4543,0.1067,-1.4141,-0.3167,-4.946,M3,E2,7
42.623,2.3596,0.4509,0.0227,-1.4105,-0.3167,-5.0134,M3,E2,7
42.78,2.13,0.4502,0.0047,-1.4066,-0.3167,-5.0839,M3,E2,7
42.9172,1.9031,0.45,0.0042,-1.4032,-0.3167,-5.1456,M3,E2,7
43.0734,1.6911,0.45,0.0073,-1.3991,-0.3167,-5.2157,M3,E2,7
43.2177,1.467,0.45,0.0164,-1.3949,-0.3167,-5.2805,M3,E2,7
43.3673,1.2568,0.45,0.0369,-1.3896,-0.3167,-5.3477,M3,E2,7
43.5358,1.0393,0.4498,0.1738,-1.3778,-0.3167,-5.4226,M3,E2,7
43.6594,0.8999,0.0948,4.3623,-1.3764,-0.3167,-5.3945,M3,E2,7
43.8214,0.9626,0.3784,1.7735,-1.3781,-0.3167,-5.3217,M3,E2,7
43.9606,1.0173,0.4357,0.4141,-1.3801,-0.3167,-5.2591,M3,E2,7
44.1251,1.0285,0.4471,0.0724,-1.3828,-0.3167,-5.1851,M3,E2,7
44.2564,0.9991,0.4494,0.0338,-1.3855,-0.3167,-5.126,M3,E2,7
44.4021,1.0212,0.4499,0.0266,-1.3891,-0.3167,-5.0606,M3,E2,7
44.5374,0.9915,0.45,0.0382,-1.3931,-0.3167,-4.9998,M3,E2,7
44.6855,1.0279,0.45,0.0321,-1.3982,-0.3167,-4.9334,M3,E2,7
44.8199,0.9889,0.45,0.045,-1.4037,-0.3167,-4.8732,M3,E2,7
44.9828,1.0287,0.45,0.0377,-1.4113,-0.3167,-4.8002,M3,E2,7
45.1137,1.0272,0.45,0.0603,-1.4186,-0.3167,-4.7418,M3,E2,7
45.2763,0.9779,0.45,0.053,-1.429,-0.3167,-4.6694,M3,E2,7
45.405,1.0151,0.45,0.0826,-1.4386,-0.3167,-4.6123,M3,E2,7
45.5471,0.995,0.45,0.0615,-1.4505,-0.3167,-4.5494,M3,E2,7
45.6912,1.0039,0.4499,0.0981,-1.4646,-0.3167,-4.4861,M3,E2,7
45.8502,1.0294,0.45,0.0701,-1.4819,-0.3167,-4.4167,M3,E2,7
46.0108,1.0357,0.4499,0.1016,-1.502,-0.3167,-4.3473,M3,E2,7
46.1522,1.034,0.4499,0.1321,-1.5223,-0.3167,-4.287,M3,E2,7
46.3077,0.9924,0.4499,0.1319,-1.5478,-0.3167,-4.2218,M3,E2,7
46.474,1.0359,0.4499,0.1047,-1.5775,-0.3167,-4.1531,M3,E2,7
46.6103,1.0272,0.4498,0.165,-1.6048,-0.3167,-4.0982,M3,E2,7
46.7411,0.9669,0.4498,0.2051,-1.6343,-0.3167,-4.0473,M3,E2,7
46.8883,1.0119,0.4498,0.1824,-1.6708,-0.3167,-3.992,M3,E2,7
47.037,1.0207,0.4498,0.1338,-1.7099,-0.3167,-3.9377,M3,E2,7
47.1974,1.0209,0.4497,0.1953,-1.7564,-0.3167,-3.8825,M3,E2,7
47.3347,0.9947,0.4496,0.2474,-1.7997,-0.3167,-3.8384,M3,E2,7
47.4921,1.017,0.4497,0.2001,-1.8527,-0.3167,-3.7914,M3,E2,7
47.6244,0.9835,0.4494,0.3294,-1.9011,-0.3167,-3.7568,M3,E2,7
47.7657,0.9831,0.4495,0.2715,-1.9556,-0.3167,-3.7241,M3,E2,7
47.8994,0.9806,0.4495,0.2971,-2.0098,-0.3167,-3.698,M3,E2,7
48.0498,0.973,0.4496,0.2125,-2.0726,-0.3167,-3.6727,M3,E2,7
