Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
13955.1,3.5285,0.3481,1.0717,-3.1355,-0.3167,29.5842,0,3,2,M3,E2,7,SUCCESS
13955.23,3.4447,0.864,4.1698,-3.1285,-0.3167,29.4507,0,3,2,M3,E2,7,SUCCESS
13955.47,3.86,0.9727,0.4621,-3.1162,-0.3167,29.2092,0,3,2,M3,E2,7,SUCCESS
13955.68,3.7133,0.9945,0.1081,-3.1058,-0.3167,29.0027,0,3,2,M3,E2,7,SUCCESS
13955.92,3.9165,0.9989,0.0185,-3.0935,-0.3167,28.7618,0,3,2,M3,E2,7,SUCCESS
13956.15,3.75,0.9998,0.0039,-3.0817,-0.3167,28.5302,0,3,2,M3,E2,7,SUCCESS
13956.36,3.9091,1,0.0008,-3.0711,-0.3167,28.3199,0,3,2,M3,E2,7,SUCCESS
13956.56,3.7655,1,0.0002,-3.061,-0.3167,28.1218,0,3,2,M3,E2,7,SUCCESS
13956.8,3.9069,1,0,-3.0492,-0.3167,27.8891,0,3,2,M3,E2,7,SUCCESS
13956.99,3.7663,1,0,-3.0394,-0.3167,27.6964,0,3,2,M3,E2,7,SUCCESS
13957.2,3.9205,1,0,-3.0288,-0.3167,27.4892,0,3,2,M3,E2,7,SUCCESS
13957.46,3.8655,1,0,-3.0155,-0.3167,27.2267,0,3,2,M3,E2,7,SUCCESS
13957.59,3.7704,1,0,-3.0089,-0.3167,27.0968,0,3,2,M3,E2,7,SUCCESS
13957.81,3.9395,1,0,-2.9976,-0.3167,26.8747,0,3,2,M3,E2,7,SUCCESS
13958.03,3.7782,1,0,-2.9866,-0.3167,26.6578,0,3,2,M3,E2,7,SUCCESS
13958.21,3.9034,1,0,-2.9773,-0.3167,26.4751,0,3,2,M3,E2,7,SUCCESS
13958.41,3.7549,1,0,-2.9671,-0.3167,26.275,0,3,2,M3,E2,7,SUCCESS
13958.64,3.8801,1,0,-2.9557,-0.3167,26.0505,0,3,2,M3,E2,7,SUCCESS
13958.83,3.7339,1,0,-2.9457,-0.3167,25.8535,0,3,2,M3,E2,7,SUCCESS
13959.05,3.8869,1,0,-2.9349,-0.3167,25.6414,0,3,2,M3,E2,7,SUCCESS
13959.32,3.8268,1,0,-2.921,-0.3167,25.3661,0,3,2,M3,E2,7,SUCCESS
13959.44,3.7376,1,0,-2.9149,-0.3167,25.2462,0,3,2,M3,E2,7,SUCCESS
13959.7,3.8719,1,0,-2.9017,-0.3167,24.9862,0,3,2,M3,E2,7,SUCCESS
13959.93,3.6998,1,0,-2.89,-0.3167,24.7563,0,3,2,M3,E2,7,SUCCESS
13960.13,3.8616,1,0,-2.8798,-0.3167,24.5561,0,3,2,M3,E2,7,SUCCESS
13960.32,3.7222,1,0,-2.8704,-0.3167,24.3709,0,3,2,M3,E2,7,SUCCESS
