Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
M3,E2,4,SUCCESS,2026-09-10 00:22:11,430,0,0,0,32.8099999999995,4.77999999999884,0.420000000000073,0,95.5100000000002,92.8456329579221,1,0.4076,4.67282488372093,3.94315,1.1372,2.4869,0.968848837209302,1,1,0.120389037734215,6.8785,0.48669561845496,27.2309090912153,2.51085647208368,0.972103789738477
