Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
M3,E2,1,SUCCESS,2026-09-10 00:17:04,424,0,0,0,32.6599999999999,5.17000000000189,0.529999999998836,0,95.4699999999993,92.8729732831184,1,0.3976,4.75973891509434,3.9455,1.1439,2.6663,0.971309669811321,1,1,0.115917878226623,6.9669,0.475543895435373,29.3992307690004,2.50652867987191,0.97279745766334
