Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
13750.82,3.5971,0.434,1.4575,-3.1263,-0.3167,29.5663,0,3,2,M3,E2,5,SUCCESS
13750.95,3.513,0.8799,3.8979,-3.1195,-0.3167,29.4372,0,3,2,M3,E2,5,SUCCESS
13751.2,3.8964,0.9759,0.411,-3.1071,-0.3167,29.1916,0,3,2,M3,E2,5,SUCCESS
13751.41,3.7421,0.9952,0.0942,-3.0962,-0.3167,28.9771,0,3,2,M3,E2,5,SUCCESS
13751.63,3.9398,0.999,0.0185,-3.0852,-0.3167,28.7593,0,3,2,M3,E2,5,SUCCESS
13751.87,3.7654,0.9998,0.0033,-3.073,-0.3167,28.5186,0,3,2,M3,E2,5,SUCCESS
13752.07,3.9225,1,0.0008,-3.0628,-0.3167,28.3176,0,3,2,M3,E2,5,SUCCESS
13752.3,3.7553,1,0.0001,-3.0512,-0.3167,28.0877,0,3,2,M3,E2,5,SUCCESS
13752.52,3.9108,1,0,-3.0404,-0.3167,27.8742,0,3,2,M3,E2,5,SUCCESS
13752.68,3.7875,1,0,-3.0319,-0.3167,27.706,0,3,2,M3,E2,5,SUCCESS
13752.88,3.9622,1,0,-3.0221,-0.3167,27.5122,0,3,2,M3,E2,5,SUCCESS
13753.16,3.8763,1,0,-3.0079,-0.3167,27.232,0,3,2,M3,E2,5,SUCCESS
13753.29,3.7778,1,0,-3.0011,-0.3167,27.0982,0,3,2,M3,E2,5,SUCCESS
13753.53,3.9313,1,0,-2.989,-0.3167,26.86,0,3,2,M3,E2,5,SUCCESS
13753.77,3.7536,1,0,-2.9769,-0.3167,26.621,0,3,2,M3,E2,5,SUCCESS
13753.96,3.8949,1,0,-2.9674,-0.3167,26.4321,0,3,2,M3,E2,5,SUCCESS
13754.18,3.7353,1,0,-2.9565,-0.3167,26.2171,0,3,2,M3,E2,5,SUCCESS
13754.29,3.967,1,0,-2.9509,-0.3167,26.1065,0,3,2,M3,E2,5,SUCCESS
13754.52,3.7914,1,0,-2.9391,-0.3167,25.8742,0,3,2,M3,E2,5,SUCCESS
13754.76,3.8555,1,0,-2.927,-0.3167,25.6354,0,3,2,M3,E2,5,SUCCESS
13754.96,3.708,1,0,-2.917,-0.3167,25.4369,0,3,2,M3,E2,5,SUCCESS
13755.15,3.9098,1,0,-2.9072,-0.3167,25.2445,0,3,2,M3,E2,5,SUCCESS
13755.4,3.868,1,0,-2.8944,-0.3167,24.9918,0,3,2,M3,E2,5,SUCCESS
13755.52,3.7804,1,0.0001,-2.8886,-0.3167,24.8759,0,3,2,M3,E2,5,SUCCESS
13755.76,3.9126,1,0,-2.8763,-0.3167,24.6336,0,3,2,M3,E2,5,SUCCESS
13756,3.7298,1,0,-2.8641,-0.3167,24.3925,0,3,2,M3,E2,5,SUCCESS
13756.2,3.8704,1,0,-2.854,-0.3167,24.1934,0,3,2,M3,E2,5,SUCCESS
13756.37,3.7446,1,0,-2.8456,-0.3167,24.0277,0,3,2,M3,E2,5,SUCCESS
13756.63,3.8848,1,0,-2.8325,-0.3167,23.7695,0,3,2,M3,E2,5,SUCCESS
13756.81,3.7457,1,0,-2.8233,-0.3167,23.5873,0,3,2,M3,E2,5,SUCCESS
13757.02,3.913,1,0,-2.8128,-0.3167,23.3791,0,3,2,M3,E2,5,SUCCESS
13757.25,3.7332,1,0,-2.8009,-0.3167,23.1448,0,3,2,M3,E2,5,SUCCESS
13757.39,3.9244,1,0,-2.7939,-0.3167,23.0074,0,3,2,M3,E2,5,SUCCESS
13757.62,3.7488,1,0,-2.7824,-0.3167,22.7804,0,3,2,M3,E2,5,SUCCESS
13757.81,3.8863,1,0,-2.7728,-0.3167,22.5908,0,3,2,M3,E2,5,SUCCESS
13758,3.7407,1,0,-2.7633,-0.3167,22.4029,0,3,2,M3,E2,5,SUCCESS
13758.22,3.8865,1,0,-2.7519,-0.3167,22.1768,0,3,2,M3,E2,5,SUCCESS
13758.45,3.707,1,0,-2.7402,-0.3167,21.946,0,3,2,M3,E2,5,SUCCESS
13758.68,3.848,1,0,-2.7285,-0.3167,21.7152,0,3,2,M3,E2,5,SUCCESS
13758.91,3.6715,1,0,-2.717,-0.3167,21.488,0,3,2,M3,E2,5,SUCCESS
