Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
7300.977,1.8013,0.3512,1.0766,-3.1346,-0.3167,29.5826,0,1,4,M1,E4,2,SUCCESS
7301.096,1.7184,0.8646,4.6771,-3.1284,-0.3167,29.4639,0,1,4,M1,E4,2,SUCCESS
7301.361,1.8404,0.9728,0.4201,-3.115,-0.3167,29.1992,0,1,4,M1,E4,2,SUCCESS
7301.604,1.6704,0.9946,0.0915,-3.1026,-0.3167,28.9559,0,1,4,M1,E4,2,SUCCESS
7301.793,1.8916,0.9989,0.0236,-3.0931,-0.3167,28.7674,0,1,4,M1,E4,2,SUCCESS
7301.949,1.777,0.9998,0.0057,-3.0851,-0.3167,28.6114,0,1,4,M1,E4,2,SUCCESS
7302.156,1.8743,1,0.0008,-3.0746,-0.3167,28.4048,0,1,4,M1,E4,2,SUCCESS
7302.363,1.7245,1,0.0002,-3.0641,-0.3167,28.198,0,1,4,M1,E4,2,SUCCESS
7302.597,1.8495,1,0,-3.0523,-0.3167,27.9642,0,1,4,M1,E4,2,SUCCESS
7302.797,1.7059,1,0,-3.0421,-0.3167,27.7647,0,1,4,M1,E4,2,SUCCESS
7302.97,1.8905,1,0,-3.0333,-0.3167,27.5915,0,1,4,M1,E4,2,SUCCESS
7303.236,1.8195,1,0,-3.0198,-0.3167,27.3262,0,1,4,M1,E4,2,SUCCESS
7303.371,1.7224,1,0,-3.013,-0.3167,27.192,0,1,4,M1,E4,2,SUCCESS
7303.596,1.8449,1,0,-3.0016,-0.3167,26.9665,0,1,4,M1,E4,2,SUCCESS
7303.812,1.6891,1,0,-2.9907,-0.3167,26.7515,0,1,4,M1,E4,2,SUCCESS
7304.044,1.8352,1,0,-2.9789,-0.3167,26.5193,0,1,4,M1,E4,2,SUCCESS
7304.256,1.6818,1,0,-2.9681,-0.3167,26.3079,0,1,4,M1,E4,2,SUCCESS
7304.511,1.8136,1,0,-2.9552,-0.3167,26.0534,0,1,4,M1,E4,2,SUCCESS
7304.727,1.6577,1,0,-2.9442,-0.3167,25.837,0,1,4,M1,E4,2,SUCCESS
7304.845,1.9132,1,0,-2.9382,-0.3167,25.7189,0,1,4,M1,E4,2,SUCCESS
7305.09,1.7288,1,0,-2.9258,-0.3167,25.4744,0,1,4,M1,E4,2,SUCCESS
7305.278,1.8557,1,0,-2.9163,-0.3167,25.2869,0,1,4,M1,E4,2,SUCCESS
7305.395,1.7673,1,0,-2.9103,-0.3167,25.1698,0,1,4,M1,E4,2,SUCCESS
7305.634,1.8135,1,0,-2.8982,-0.3167,24.9312,0,1,4,M1,E4,2,SUCCESS
7305.786,1.7015,1,0,-2.8905,-0.3167,24.7796,0,1,4,M1,E4,2,SUCCESS
7305.998,1.8299,1,0,-2.8797,-0.3167,24.568,0,1,4,M1,E4,2,SUCCESS
7306.154,1.713,1,0,-2.8718,-0.3167,24.4115,0,1,4,M1,E4,2,SUCCESS
