Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
7609.108,1.8165,0.3306,1.1199,-3.1443,-0.3167,29.6015,0,1,4,M1,E4,5,SUCCESS
7609.225,1.7344,0.8607,4.8514,-3.1382,-0.3167,29.4843,0,1,4,M1,E4,5,SUCCESS
7609.465,1.8515,0.9721,0.4747,-3.126,-0.3167,29.2445,0,1,4,M1,E4,5,SUCCESS
7609.722,1.8367,0.9944,0.0888,-3.1129,-0.3167,28.988,0,1,4,M1,E4,5,SUCCESS
7609.886,1.7211,0.9989,0.0278,-3.1046,-0.3167,28.8245,0,1,4,M1,E4,5,SUCCESS
7610.098,1.8646,0.9998,0.0043,-3.0938,-0.3167,28.6124,0,1,4,M1,E4,5,SUCCESS
7610.34,1.6932,1,0.0008,-3.0815,-0.3167,28.3708,0,1,4,M1,E4,5,SUCCESS
7610.549,1.8619,1,0.0002,-3.0708,-0.3167,28.1617,0,1,4,M1,E4,5,SUCCESS
7610.724,1.7366,1,0,-3.0619,-0.3167,27.9881,0,1,4,M1,E4,5,SUCCESS
7610.928,1.8609,1,0,-3.0515,-0.3167,27.7834,0,1,4,M1,E4,5,SUCCESS
7611.204,1.8068,1,0,-3.0375,-0.3167,27.5084,0,1,4,M1,E4,5,SUCCESS
7611.328,1.7185,1,0,-3.0312,-0.3167,27.3847,0,1,4,M1,E4,5,SUCCESS
7611.563,1.8319,1,0,-3.0192,-0.3167,27.1499,0,1,4,M1,E4,5,SUCCESS
7611.773,1.6819,1,0,-3.0085,-0.3167,26.9398,0,1,4,M1,E4,5,SUCCESS
7611.964,1.8603,1,0,-2.9988,-0.3167,26.7494,0,1,4,M1,E4,5,SUCCESS
7612.212,1.6811,1,0,-2.9862,-0.3167,26.5016,0,1,4,M1,E4,5,SUCCESS
7612.405,1.8537,1,0,-2.9763,-0.3167,26.3087,0,1,4,M1,E4,5,SUCCESS
7612.647,1.6785,1,0,-2.964,-0.3167,26.0671,0,1,4,M1,E4,5,SUCCESS
7612.831,1.8562,1,0,-2.9547,-0.3167,25.8836,0,1,4,M1,E4,5,SUCCESS
7613.047,1.6974,1,0,-2.9436,-0.3167,25.6671,0,1,4,M1,E4,5,SUCCESS
7613.335,1.7744,1,0,-2.929,-0.3167,25.3802,0,1,4,M1,E4,5,SUCCESS
7613.474,1.6747,1,0,-2.9219,-0.3167,25.2414,0,1,4,M1,E4,5,SUCCESS
7613.706,1.8108,1,0,-2.9101,-0.3167,25.0097,0,1,4,M1,E4,5,SUCCESS
7613.885,1.6803,1,0,-2.901,-0.3167,24.8307,0,1,4,M1,E4,5,SUCCESS
7614.125,1.8005,1,0,-2.8888,-0.3167,24.5911,0,1,4,M1,E4,5,SUCCESS
7614.382,1.7851,1,0,-2.8757,-0.3167,24.3345,0,1,4,M1,E4,5,SUCCESS
7614.593,1.6329,1,0,-2.8649,-0.3167,24.1235,0,1,4,M1,E4,5,SUCCESS
7614.786,1.8287,1,0,-2.8551,-0.3167,23.931,0,1,4,M1,E4,5,SUCCESS
7615.011,1.6624,1,0,-2.8436,-0.3167,23.7058,0,1,4,M1,E4,5,SUCCESS
7615.247,1.7916,1,0,-2.8316,-0.3167,23.4705,0,1,4,M1,E4,5,SUCCESS
7615.548,1.7396,1,0,-2.8163,-0.3167,23.1693,0,1,4,M1,E4,5,SUCCESS
7615.666,1.6541,1,0,-2.8103,-0.3167,23.0518,0,1,4,M1,E4,5,SUCCESS
7615.886,1.7963,1,0,-2.7991,-0.3167,22.8318,0,1,4,M1,E4,5,SUCCESS
