Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
7403.431,1.8008,0.4535,1.5319,-3.1234,-0.3167,29.5607,0,1,4,M1,E4,3,SUCCESS
7403.555,1.7137,0.8835,3.9735,-3.117,-0.3167,29.4371,0,1,4,M1,E4,3,SUCCESS
7403.801,1.8319,0.9766,0.4004,-3.1045,-0.3167,29.1907,0,1,4,M1,E4,3,SUCCESS
7404.029,1.6718,0.9953,0.0867,-3.093,-0.3167,28.9632,0,1,4,M1,E4,3,SUCCESS
7404.289,1.8174,0.9991,0.0152,-3.0799,-0.3167,28.7041,0,1,4,M1,E4,3,SUCCESS
7404.457,1.6979,0.9998,0.0047,-3.0714,-0.3167,28.5359,0,1,4,M1,E4,3,SUCCESS
7404.694,1.8295,1,0.0007,-3.0594,-0.3167,28.2995,0,1,4,M1,E4,3,SUCCESS
7405.015,1.7651,1,0.0001,-3.0432,-0.3167,27.9785,0,1,4,M1,E4,3,SUCCESS
7405.254,1.6017,1,0,-3.0311,-0.3167,27.7397,0,1,4,M1,E4,3,SUCCESS
7405.482,1.8272,1,0,-3.0196,-0.3167,27.5117,0,1,4,M1,E4,3,SUCCESS
7405.589,1.7495,1,0,-3.0142,-0.3167,27.4057,0,1,4,M1,E4,3,SUCCESS
7405.774,1.8559,1,0,-3.0048,-0.3167,27.2205,0,1,4,M1,E4,3,SUCCESS
7405.994,1.6957,1,0,-2.9937,-0.3167,27.0013,0,1,4,M1,E4,3,SUCCESS
7406.139,1.8824,1,0,-2.9864,-0.3167,26.8563,0,1,4,M1,E4,3,SUCCESS
7406.404,1.7905,1,0,-2.973,-0.3167,26.5917,0,1,4,M1,E4,3,SUCCESS
7406.632,1.6287,1,0,-2.9615,-0.3167,26.3636,0,1,4,M1,E4,3,SUCCESS
7406.846,1.8237,1,0,-2.9507,-0.3167,26.1502,0,1,4,M1,E4,3,SUCCESS
7407.032,1.6875,1,0,-2.9413,-0.3167,25.9644,0,1,4,M1,E4,3,SUCCESS
7407.251,1.8148,1,0,-2.9302,-0.3167,25.7449,0,1,4,M1,E4,3,SUCCESS
7407.513,1.7817,1,0,-2.917,-0.3167,25.4844,0,1,4,M1,E4,3,SUCCESS
7407.633,1.6938,1,0,-2.9109,-0.3167,25.3643,0,1,4,M1,E4,3,SUCCESS
7407.903,1.7704,1,0,-2.8973,-0.3167,25.0941,0,1,4,M1,E4,3,SUCCESS
7408.111,1.6212,1,0,-2.8868,-0.3167,24.8863,0,1,4,M1,E4,3,SUCCESS
7408.301,1.8265,1,0,-2.8772,-0.3167,24.6967,0,1,4,M1,E4,3,SUCCESS
7408.493,1.6836,1,0,-2.8675,-0.3167,24.5048,0,1,4,M1,E4,3,SUCCESS
7408.654,1.845,1,0,-2.8593,-0.3167,24.3443,0,1,4,M1,E4,3,SUCCESS
7408.909,1.7717,1,0,-2.8465,-0.3167,24.0902,0,1,4,M1,E4,3,SUCCESS
7409.072,1.6518,1,0,-2.8382,-0.3167,23.9268,0,1,4,M1,E4,3,SUCCESS
7409.307,1.7822,1,0,-2.8264,-0.3167,23.6924,0,1,4,M1,E4,3,SUCCESS
7409.506,1.6354,1,0,-2.8163,-0.3167,23.4929,0,1,4,M1,E4,3,SUCCESS
7409.615,1.8762,1,0.0001,-2.8108,-0.3167,23.385,0,1,4,M1,E4,3,SUCCESS
7409.779,1.7489,1,0,-2.8025,-0.3167,23.2205,0,1,4,M1,E4,3,SUCCESS
7410.041,1.7546,1,0,-2.7893,-0.3167,22.9594,0,1,4,M1,E4,3,SUCCESS
7410.183,1.6495,1,0,-2.7821,-0.3167,22.8175,0,1,4,M1,E4,3,SUCCESS
7410.34,1.8304,1,0,-2.7741,-0.3167,22.66,0,1,4,M1,E4,3,SUCCESS
7410.572,1.6558,1,0,-2.7624,-0.3167,22.4291,0,1,4,M1,E4,3,SUCCESS
7410.827,1.709,1,0,-2.7496,-0.3167,22.1745,0,1,4,M1,E4,3,SUCCESS
7411.062,1.4989,1,0,-2.7377,-0.3167,21.9395,0,1,4,M1,E4,3,SUCCESS
7411.291,1.303,1,0,-2.7261,-0.3167,21.7112,0,1,4,M1,E4,3,SUCCESS
7411.529,1.112,1,0,-2.7141,-0.3167,21.473,0,1,4,M1,E4,3,SUCCESS
7411.664,1.0129,1,0,-2.7073,-0.3167,21.3383,0,1,4,M1,E4,3,SUCCESS
7411.913,0.856,1,0,-2.6947,-0.3167,21.0893,0,1,4,M1,E4,3,SUCCESS
7412.127,0.7618,1,0,-2.6839,-0.3167,20.8759,0,1,4,M1,E4,3,SUCCESS
7412.364,0.7198,1,0,-2.6719,-0.3167,20.6387,0,1,4,M1,E4,3,SUCCESS
7412.569,0.7448,1,0,-2.6616,-0.3167,20.4347,0,1,4,M1,E4,3,SUCCESS
7412.844,0.8583,1,0,-2.6476,-0.3167,20.1593,0,1,4,M1,E4,3,SUCCESS
