Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
7917.68,1.8074,0.4344,1.3033,-3.1174,-0.3167,29.549,0,1,4,M1,E4,8,SUCCESS
7917.826,1.7049,0.88,3.4643,-3.1098,-0.3167,29.4038,0,1,4,M1,E4,8,SUCCESS
7918.042,1.8883,0.9759,0.4655,-3.0989,-0.3167,29.187,0,1,4,M1,E4,8,SUCCESS
7918.271,1.722,0.9952,0.0883,-3.0873,-0.3167,28.9585,0,1,4,M1,E4,8,SUCCESS
7918.527,1.8546,0.999,0.0158,-3.0745,-0.3167,28.7032,0,1,4,M1,E4,8,SUCCESS
7918.799,1.8396,0.9998,0.003,-3.0607,-0.3167,28.4315,0,1,4,M1,E4,8,SUCCESS
7919.02,1.6814,1,0.0007,-3.0496,-0.3167,28.2109,0,1,4,M1,E4,8,SUCCESS
7919.29,1.836,1,0.0001,-3.036,-0.3167,27.9413,0,1,4,M1,E4,8,SUCCESS
7919.552,1.8393,1,0,-3.0228,-0.3167,27.6799,0,1,4,M1,E4,8,SUCCESS
7919.806,1.8425,1,0,-3.01,-0.3167,27.4263,0,1,4,M1,E4,8,SUCCESS
7919.917,1.7605,1,0,-3.0044,-0.3167,27.3157,0,1,4,M1,E4,8,SUCCESS
7920.221,1.8007,1,0,-2.9891,-0.3167,27.0115,0,1,4,M1,E4,8,SUCCESS
7920.468,1.6257,1,0,-2.9766,-0.3167,26.7652,0,1,4,M1,E4,8,SUCCESS
7920.659,1.881,1,0,-2.967,-0.3167,26.5743,0,1,4,M1,E4,8,SUCCESS
7920.783,1.7866,1,0,-2.9607,-0.3167,26.4499,0,1,4,M1,E4,8,SUCCESS
7921.035,1.8311,1,0,-2.948,-0.3167,26.1981,0,1,4,M1,E4,8,SUCCESS
7921.242,1.6799,1,0,-2.9376,-0.3167,25.9922,0,1,4,M1,E4,8,SUCCESS
7921.406,1.8942,1,0,-2.9293,-0.3167,25.8282,0,1,4,M1,E4,8,SUCCESS
7921.666,1.8184,1,0,-2.9162,-0.3167,25.5683,0,1,4,M1,E4,8,SUCCESS
7921.886,1.6575,1,0,-2.9051,-0.3167,25.3488,0,1,4,M1,E4,8,SUCCESS
7922.018,1.9134,1,0,-2.8985,-0.3167,25.2173,0,1,4,M1,E4,8,SUCCESS
7922.258,1.7299,1,0,-2.8864,-0.3167,24.9773,0,1,4,M1,E4,8,SUCCESS
7922.418,1.8871,1,0,-2.8783,-0.3167,24.817,0,1,4,M1,E4,8,SUCCESS
7922.648,1.7123,1,0,-2.8667,-0.3167,24.5872,0,1,4,M1,E4,8,SUCCESS
7922.877,1.8295,1,0,-2.8551,-0.3167,24.3582,0,1,4,M1,E4,8,SUCCESS
7923.031,1.7136,1,0,-2.8474,-0.3167,24.2047,0,1,4,M1,E4,8,SUCCESS
7923.249,1.8346,1,0,-2.8364,-0.3167,23.9871,0,1,4,M1,E4,8,SUCCESS
7923.463,1.6737,1,0,-2.8256,-0.3167,23.7734,0,1,4,M1,E4,8,SUCCESS
7923.637,1.8649,1,0,-2.8169,-0.3167,23.6,0,1,4,M1,E4,8,SUCCESS
7923.882,1.6784,1,0,-2.8045,-0.3167,23.3549,0,1,4,M1,E4,8,SUCCESS
7924.12,1.8108,1,0,-2.7925,-0.3167,23.1178,0,1,4,M1,E4,8,SUCCESS
7924.234,1.7236,1,0,-2.7868,-0.3167,23.0035,0,1,4,M1,E4,8,SUCCESS
7924.448,1.826,1,0,-2.776,-0.3167,22.7903,0,1,4,M1,E4,8,SUCCESS
7924.711,1.7849,1,0,-2.7627,-0.3167,22.527,0,1,4,M1,E4,8,SUCCESS
7924.896,1.6464,1,0,-2.7534,-0.3167,22.3426,0,1,4,M1,E4,8,SUCCESS
7925.163,1.6218,1,0,-2.7399,-0.3167,22.0758,0,1,4,M1,E4,8,SUCCESS
7925.355,1.4519,1,0,-2.7302,-0.3167,21.8834,0,1,4,M1,E4,8,SUCCESS
7925.535,1.2995,1,0,-2.7212,-0.3167,21.7041,0,1,4,M1,E4,8,SUCCESS
7925.798,1.0906,1,0,-2.7079,-0.3167,21.441,0,1,4,M1,E4,8,SUCCESS
7926.002,0.948,1,0,-2.6976,-0.3167,21.2376,0,1,4,M1,E4,8,SUCCESS
7926.12,0.8766,1,0,-2.6917,-0.3167,21.12,0,1,4,M1,E4,8,SUCCESS
7926.369,0.7645,1,0,-2.6791,-0.3167,20.8712,0,1,4,M1,E4,8,SUCCESS
7926.624,0.7242,1,0,-2.6663,-0.3167,20.6167,0,1,4,M1,E4,8,SUCCESS
7926.825,0.7541,1,0,-2.6562,-0.3167,20.4163,0,1,4,M1,E4,8,SUCCESS
7927.019,0.8297,1,0,-2.6464,-0.3167,20.2221,0,1,4,M1,E4,8,SUCCESS
7927.271,0.9782,1,0,-2.6336,-0.3167,19.9697,0,1,4,M1,E4,8,SUCCESS
7927.514,1.1547,1,0,-2.6214,-0.3167,19.7282,0,1,4,M1,E4,8,SUCCESS
7927.73,1.3309,1,0,-2.6105,-0.3167,19.5113,0,1,4,M1,E4,8,SUCCESS
7927.993,1.5573,1,0,-2.5973,-0.3167,19.2495,0,1,4,M1,E4,8,SUCCESS
7928.309,1.7089,1,0,-2.5814,-0.3167,18.9342,0,1,4,M1,E4,8,SUCCESS
7928.419,1.6246,1,0,-2.5758,-0.3167,18.8237,0,1,4,M1,E4,8,SUCCESS
7928.712,1.7226,1,0,-2.561,-0.3167,18.5314,0,1,4,M1,E4,8,SUCCESS
7928.942,1.5489,1,0,-2.5494,-0.3167,18.3014,0,1,4,M1,E4,8,SUCCESS
7929.172,1.7668,1,0,-2.5378,-0.3167,18.0713,0,1,4,M1,E4,8,SUCCESS
7929.41,1.5837,1,0,-2.5259,-0.3167,17.8343,0,1,4,M1,E4,8,SUCCESS
7929.626,1.7739,1,0,-2.515,-0.3167,17.6184,0,1,4,M1,E4,8,SUCCESS
7929.88,1.7414,1,0,-2.5021,-0.3167,17.3646,0,1,4,M1,E4,8,SUCCESS
7930.094,1.5762,1,0,-2.4914,-0.3167,17.151,0,1,4,M1,E4,8,SUCCESS
7930.418,1.6813,1,0,-2.475,-0.3167,16.8271,0,1,4,M1,E4,8,SUCCESS
7930.542,1.586,1,0,-2.4688,-0.3167,16.7032,0,1,4,M1,E4,8,SUCCESS
7930.812,1.7204,1,0,-2.4552,-0.3167,16.4341,0,1,4,M1,E4,8,SUCCESS
7931.044,1.5415,1,0,-2.4435,-0.3167,16.2022,0,1,4,M1,E4,8,SUCCESS
7931.273,1.7478,1,0,-2.4319,-0.3167,15.9731,0,1,4,M1,E4,8,SUCCESS
7931.538,1.7171,1,0,-2.4186,-0.3167,15.7086,0,1,4,M1,E4,8,SUCCESS
7931.771,1.5366,1,0,-2.4068,-0.3167,15.476,0,1,4,M1,E4,8,SUCCESS
7931.996,1.7445,1,0,-2.3955,-0.3167,15.2511,0,1,4,M1,E4,8,SUCCESS
7932.246,1.549,1,0,-2.3829,-0.3167,15.0023,0,1,4,M1,E4,8,SUCCESS
7932.558,1.6695,1,0,-2.3671,-0.3167,14.6899,0,1,4,M1,E4,8,SUCCESS
7932.699,1.5601,1,0,-2.3601,-0.3167,14.5498,0,1,4,M1,E4,8,SUCCESS
7932.95,1.7148,1,0,-2.3474,-0.3167,14.299,0,1,4,M1,E4,8,SUCCESS
7933.09,1.6028,1,0,-2.3403,-0.3167,14.1585,0,1,4,M1,E4,8,SUCCESS
7933.319,1.7292,1,0,-2.3288,-0.3167,13.9298,0,1,4,M1,E4,8,SUCCESS
