Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
M1,E4,9,SUCCESS,2026-09-09 22:48:20,419,0,0,0,74.8719999999994,34.2190000000001,0.264000000000124,0,95.9789999999994,93.1947185448136,1,0.4472,2.6156508353222,1.6149,0.65314,2.258125,0.968614797136038,1,1,0.117454337541511,7.0668,0.478320921093868,31.7717391304532,2.63553373445851,0.970990722395672
