Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
M0,E2,8,SUCCESS,2026-09-09 21:03:54,432,0,0,0,37.518,5.19700000000012,0.41800000000012,0,95.952,92.9640329541474,1,0.3827,4.47143449074074,3.852,1.06822,2.3095,0.966790046296296,1,1,0.125631743620401,4.3141,0.398668606577406,23.0698275862098,1.77761406219389,0.968859773158948
