Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
M0,E2,10,SUCCESS,2026-09-09 21:07:20,436,0,0,0,38.3839999999996,5.65499999999975,0.544000000000096,0,96.057,92.7344691512417,1,0.4001,4.52018165137615,3.8395,1.0772,2.31275,0.965115596330275,1,1,0.130430638756046,8.2895,0.501523815372033,49.4444444444606,3.02772713424769,0.965410840971941
