Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
1858.792,3.5661,0.4122,1.3757,-3.1295,-0.3167,29.5726,0,0,2,M0,E2,9,SUCCESS
1858.909,3.4912,0.8759,4.4348,-3.1235,-0.3167,29.4562,0,0,2,M0,E2,9,SUCCESS
1859.16,3.8514,0.9751,0.4124,-3.1107,-0.3167,29.205,0,0,2,M0,E2,9,SUCCESS
1859.382,3.6942,0.995,0.0934,-3.0995,-0.3167,28.9833,0,0,2,M0,E2,9,SUCCESS
1859.561,3.9501,0.999,0.0232,-3.0904,-0.3167,28.8048,0,0,2,M0,E2,9,SUCCESS
1859.799,3.7774,0.9998,0.0035,-3.0784,-0.3167,28.5668,0,0,2,M0,E2,9,SUCCESS
1860.023,3.8961,1,0.0008,-3.067,-0.3167,28.3435,0,0,2,M0,E2,9,SUCCESS
1860.22,3.7537,1,0.0002,-3.0571,-0.3167,28.1466,0,0,2,M0,E2,9,SUCCESS
1860.432,3.9234,1,0,-3.0463,-0.3167,27.9346,0,0,2,M0,E2,9,SUCCESS
1860.617,3.7879,1,0,-3.0369,-0.3167,27.75,0,0,2,M0,E2,9,SUCCESS
1860.808,3.9406,1,0,-3.0273,-0.3167,27.5596,0,0,2,M0,E2,9,SUCCESS
1861.01,3.7912,1,0,-3.017,-0.3167,27.3575,0,0,2,M0,E2,9,SUCCESS
1861.168,3.9463,1,0,-3.009,-0.3167,27.1996,0,0,2,M0,E2,9,SUCCESS
1861.395,3.7789,1,0,-2.9976,-0.3167,26.9738,0,0,2,M0,E2,9,SUCCESS
1861.615,3.877,1,0,-2.9864,-0.3167,26.7531,0,0,2,M0,E2,9,SUCCESS
1861.834,3.7171,1,0,-2.9754,-0.3167,26.5352,0,0,2,M0,E2,9,SUCCESS
1862.033,3.8916,1,0,-2.9653,-0.3167,26.3364,0,0,2,M0,E2,9,SUCCESS
1862.289,3.8597,1,0,-2.9523,-0.3167,26.0803,0,0,2,M0,E2,9,SUCCESS
1862.426,3.7581,1,0,-2.9453,-0.3167,25.9435,0,0,2,M0,E2,9,SUCCESS
1862.676,3.9049,1,0,-2.9327,-0.3167,25.6943,0,0,2,M0,E2,9,SUCCESS
1862.859,3.7675,1,0,-2.9234,-0.3167,25.5112,0,0,2,M0,E2,9,SUCCESS
1863.08,3.8889,1,0,-2.9122,-0.3167,25.2906,0,0,2,M0,E2,9,SUCCESS
1863.354,3.8202,1,0,-2.8983,-0.3167,25.0164,0,0,2,M0,E2,9,SUCCESS
1863.478,3.7282,1,0.0001,-2.8921,-0.3167,24.893,0,0,2,M0,E2,9,SUCCESS
1863.7,3.9041,1,0,-2.8808,-0.3167,24.6712,0,0,2,M0,E2,9,SUCCESS
1863.922,3.7361,1,0,-2.8696,-0.3167,24.4493,0,0,2,M0,E2,9,SUCCESS
1864.114,3.8787,1,0,-2.8599,-0.3167,24.258,0,0,2,M0,E2,9,SUCCESS
1864.322,3.7218,1,0,-2.8494,-0.3167,24.0505,0,0,2,M0,E2,9,SUCCESS
1864.538,3.8737,1,0,-2.8384,-0.3167,23.8343,0,0,2,M0,E2,9,SUCCESS
1864.771,3.6979,1,0,-2.8266,-0.3167,23.6019,0,0,2,M0,E2,9,SUCCESS
1864.996,3.8444,1,0,-2.8152,-0.3167,23.3768,0,0,2,M0,E2,9,SUCCESS
1865.268,3.8138,1,0,-2.8014,-0.3167,23.1053,0,0,2,M0,E2,9,SUCCESS
1865.388,3.7225,1,0,-2.7954,-0.3167,22.9853,0,0,2,M0,E2,9,SUCCESS
1865.647,3.871,1,0,-2.7823,-0.3167,22.7269,0,0,2,M0,E2,9,SUCCESS
1865.833,3.7281,1,0,-2.7729,-0.3167,22.5414,0,0,2,M0,E2,9,SUCCESS
1866.057,3.8747,1,0,-2.7615,-0.3167,22.3176,0,0,2,M0,E2,9,SUCCESS
1866.31,3.8211,1,0,-2.7487,-0.3167,22.0648,0,0,2,M0,E2,9,SUCCESS
1866.518,3.6612,1,0,-2.7381,-0.3167,21.8569,0,0,2,M0,E2,9,SUCCESS
1866.722,3.8715,1,0,-2.7278,-0.3167,21.6532,0,0,2,M0,E2,9,SUCCESS
1866.97,3.6781,1,0,-2.7152,-0.3167,21.4052,0,0,2,M0,E2,9,SUCCESS
1867.208,3.8138,1,0,-2.7032,-0.3167,21.1672,0,0,2,M0,E2,9,SUCCESS
1867.47,3.8056,1,0,-2.6899,-0.3167,20.9061,0,0,2,M0,E2,9,SUCCESS
1867.606,3.6991,1,0,-2.683,-0.3167,20.7702,0,0,2,M0,E2,9,SUCCESS
1867.861,3.8946,1,0,-2.6701,-0.3167,20.5159,0,0,2,M0,E2,9,SUCCESS
1868.091,3.7113,1,0,-2.6585,-0.3167,20.2855,0,0,2,M0,E2,9,SUCCESS
1868.33,3.8414,1,0,-2.6464,-0.3167,20.0471,0,0,2,M0,E2,9,SUCCESS
1868.552,3.6657,1,0,-2.6352,-0.3167,19.8257,0,0,2,M0,E2,9,SUCCESS
1868.787,3.8631,1,0,-2.6232,-0.3167,19.5908,0,0,2,M0,E2,9,SUCCESS
1869.029,3.6697,1,0,-2.611,-0.3167,19.3493,0,0,2,M0,E2,9,SUCCESS
1869.237,3.8843,1,0,-2.6005,-0.3167,19.1415,0,0,2,M0,E2,9,SUCCESS
1869.534,3.8492,1,0,-2.5854,-0.3167,18.8447,0,0,2,M0,E2,9,SUCCESS
1869.663,3.7444,1,0,-2.5789,-0.3167,18.7157,0,0,2,M0,E2,9,SUCCESS
1869.924,3.9141,1,0,-2.5657,-0.3167,18.455,0,0,2,M0,E2,9,SUCCESS
1870.165,3.7176,1,0,-2.5535,-0.3167,18.2148,0,0,2,M0,E2,9,SUCCESS
1870.376,3.9451,1,0,-2.5428,-0.3167,18.0041,0,0,2,M0,E2,9,SUCCESS
1870.65,3.9367,1,0,-2.5289,-0.3167,17.7298,0,0,2,M0,E2,9,SUCCESS
1870.893,3.7361,1,0,-2.5166,-0.3167,17.4875,0,0,2,M0,E2,9,SUCCESS
1871.057,4.0548,1,0,-2.5083,-0.3167,17.3237,0,0,2,M0,E2,9,SUCCESS
1871.279,3.8675,1,0,-2.497,-0.3167,17.1019,0,0,2,M0,E2,9,SUCCESS
1871.505,4.0778,1,0,-2.4856,-0.3167,16.8767,0,0,2,M0,E2,9,SUCCESS
1871.638,3.9644,1,0,-2.4789,-0.3167,16.7438,0,0,2,M0,E2,9,SUCCESS
1871.859,4.2259,1,0,-2.4677,-0.3167,16.5223,0,0,2,M0,E2,9,SUCCESS
1872.089,4.0273,1,0,-2.456,-0.3167,16.2927,0,0,2,M0,E2,9,SUCCESS
1872.343,4.2508,1,0,-2.4432,-0.3167,16.0393,0,0,2,M0,E2,9,SUCCESS
1872.606,4.3467,1,0,-2.4298,-0.3167,15.7765,0,0,2,M0,E2,9,SUCCESS
1872.852,4.1311,1,0,-2.4174,-0.3167,15.5311,0,0,2,M0,E2,9,SUCCESS
1873.071,4.4237,1,0,-2.4063,-0.3167,15.3126,0,0,2,M0,E2,9,SUCCESS
1873.32,4.176,1,0,-2.3937,-0.3167,15.0638,0,0,2,M0,E2,9,SUCCESS
1873.653,4.3003,1,0,-2.3768,-0.3167,14.7309,0,0,2,M0,E2,9,SUCCESS
1873.786,4.168,1,0,-2.3701,-0.3167,14.5981,0,0,2,M0,E2,9,SUCCESS
1874.054,4.3663,1,0,-2.3565,-0.3167,14.3309,0,0,2,M0,E2,9,SUCCESS
1874.296,4.1251,1,0,-2.3443,-0.3167,14.0888,0,0,2,M0,E2,9,SUCCESS
1874.536,4.3942,1,0,-2.3321,-0.3167,13.8492,0,0,2,M0,E2,9,SUCCESS
1874.817,4.354,1,0,-2.3179,-0.3167,13.5688,0,0,2,M0,E2,9,SUCCESS
1875.017,4.1544,1,0,-2.3077,-0.3167,13.3685,0,0,2,M0,E2,9,SUCCESS
1875.218,4.4341,1,0,-2.2976,-0.3167,13.1681,0,0,2,M0,E2,9,SUCCESS
1875.464,4.1895,1,0,-2.2851,-0.3167,12.9226,0,0,2,M0,E2,9,SUCCESS
1875.743,4.3568,1,0,-2.271,-0.3167,12.6442,0,0,2,M0,E2,9,SUCCESS
1875.873,4.2273,1,0,-2.2644,-0.3167,12.5142,0,0,2,M0,E2,9,SUCCESS
1876.125,4.3837,1,0,-2.2517,-0.3167,12.2623,0,0,2,M0,E2,9,SUCCESS
1876.347,4.1632,1,0,-2.2404,-0.3167,12.0409,0,0,2,M0,E2,9,SUCCESS
1876.592,4.391,1,0,-2.228,-0.3167,11.7959,0,0,2,M0,E2,9,SUCCESS
1876.844,4.3848,1,0,-2.2153,-0.3167,11.5443,0,0,2,M0,E2,9,SUCCESS
1877.022,4.208,1,0,-2.2063,-0.3167,11.3668,0,0,2,M0,E2,9,SUCCESS
1877.29,4.3686,1,0,-2.1927,-0.3167,11.0985,0,0,2,M0,E2,9,SUCCESS
1877.514,4.1457,1,0,-2.1813,-0.3167,10.8747,0,0,2,M0,E2,9,SUCCESS
1877.79,4.3618,1,0,-2.1673,-0.3167,10.599,0,0,2,M0,E2,9,SUCCESS
1877.912,4.2405,1,0,-2.1611,-0.3167,10.4772,0,0,2,M0,E2,9,SUCCESS
1878.178,4.373,1,0,-2.1477,-0.3167,10.2122,0,0,2,M0,E2,9,SUCCESS
1878.4,4.1519,1,0,-2.1365,-0.3167,9.9902,0,0,2,M0,E2,9,SUCCESS
1878.642,4.3961,1,0,-2.1242,-0.3167,9.748,0,0,2,M0,E2,9,SUCCESS
1878.885,4.1545,1,0,-2.1119,-0.3167,9.5053,0,0,2,M0,E2,9,SUCCESS
1879.131,4.3938,1,0,-2.0994,-0.3167,9.2602,0,0,2,M0,E2,9,SUCCESS
1879.396,4.3742,1,0,-2.086,-0.3167,8.9952,0,0,2,M0,E2,9,SUCCESS
1879.617,4.1543,1,0,-2.0748,-0.3167,8.7742,0,0,2,M0,E2,9,SUCCESS
1879.937,4.3209,1,0,-2.0586,-0.3167,8.455,0,0,2,M0,E2,9,SUCCESS
1880.07,4.1888,1,0.0001,-2.0519,-0.3167,8.3222,0,0,2,M0,E2,9,SUCCESS
1880.288,4.4224,1,0,-2.0408,-0.3167,8.1045,0,0,2,M0,E2,9,SUCCESS
1880.545,4.3835,1,0,-2.0278,-0.3167,7.8474,0,0,2,M0,E2,9,SUCCESS
1880.786,4.1443,1,0,-2.0156,-0.3167,7.607,0,0,2,M0,E2,9,SUCCESS
1881.023,4.4043,1,0,-2.0036,-0.3167,7.3702,0,0,2,M0,E2,9,SUCCESS
1881.265,4.1641,1,0,-1.9914,-0.3167,7.1287,0,0,2,M0,E2,9,SUCCESS
1881.53,4.3768,1,0,-1.9779,-0.3167,6.8637,0,0,2,M0,E2,9,SUCCESS
1881.736,4.1728,1,0,-1.9675,-0.3167,6.6587,0,0,2,M0,E2,9,SUCCESS
1882.065,4.3138,1,0,-1.9509,-0.3167,6.3298,0,0,2,M0,E2,9,SUCCESS
1882.204,4.1753,1,0,-1.9438,-0.3167,6.1905,0,0,2,M0,E2,9,SUCCESS
1882.428,4.4191,1,0,-1.9325,-0.3167,5.9669,0,0,2,M0,E2,9,SUCCESS
1882.706,4.3663,1,0,-1.9184,-0.3167,5.6898,0,0,2,M0,E2,9,SUCCESS
1882.958,4.3915,1,0,-1.9056,-0.3167,5.4378,0,0,2,M0,E2,9,SUCCESS
1883.198,4.1537,1,0,-1.8935,-0.3167,5.1986,0,0,2,M0,E2,9,SUCCESS
1883.419,4.4226,1,0,-1.8823,-0.3167,4.9773,0,0,2,M0,E2,9,SUCCESS
1883.672,4.3922,1,0,-1.8695,-0.3167,4.7251,0,0,2,M0,E2,9,SUCCESS
1883.894,4.1715,1,0,-1.8582,-0.3167,4.503,0,0,2,M0,E2,9,SUCCESS
1884.2,4.3402,1,0,-1.8428,-0.3167,4.1979,0,0,2,M0,E2,9,SUCCESS
1884.349,4.1924,1,0,-1.8352,-0.3167,4.0491,0,0,2,M0,E2,9,SUCCESS
1884.572,4.422,1,0,-1.8239,-0.3167,3.8257,0,0,2,M0,E2,9,SUCCESS
1884.839,4.3798,1,0,-1.8104,-0.3167,3.5595,0,0,2,M0,E2,9,SUCCESS
1885.06,4.1607,1,0,-1.7992,-0.3167,3.3389,0,0,2,M0,E2,9,SUCCESS
1885.322,4.3849,1,0,-1.7859,-0.3167,3.0772,0,0,2,M0,E2,9,SUCCESS
1885.566,4.143,1,0,-1.7736,-0.3167,2.8337,0,0,2,M0,E2,9,SUCCESS
1885.828,4.3847,1,0,-1.7603,-0.3167,2.5712,0,0,2,M0,E2,9,SUCCESS
1886.052,4.1628,1,0,-1.7489,-0.3167,2.3477,0,0,2,M0,E2,9,SUCCESS
1886.308,4.3922,1,0,-1.736,-0.3167,2.092,0,0,2,M0,E2,9,SUCCESS
1886.416,4.2857,1,0.0001,-1.7305,-0.3167,1.9847,0,0,2,M0,E2,9,SUCCESS
1886.697,4.3672,1,0,-1.7163,-0.3167,1.7034,0,0,2,M0,E2,9,SUCCESS
1886.91,4.156,1,0,-1.7055,-0.3167,1.4906,0,0,2,M0,E2,9,SUCCESS
1887.154,3.9689,1,0,-1.6931,-0.3167,1.2471,0,0,2,M0,E2,9,SUCCESS
1887.39,3.7347,1,0,-1.6812,-0.3167,1.0121,0,0,2,M0,E2,9,SUCCESS
1887.624,3.6882,1,0,-1.6694,-0.3167,0.7783,0,0,2,M0,E2,9,SUCCESS
1887.876,3.5826,1,0,-1.6566,-0.3167,0.5258,0,0,2,M0,E2,9,SUCCESS
1888.062,3.3975,1,0,-1.6472,-0.3167,0.3409,0,0,2,M0,E2,9,SUCCESS
1888.281,3.5657,1,0,-1.6361,-0.3167,0.1222,0,0,2,M0,E2,9,SUCCESS
1888.586,3.3811,1,0,-1.6206,-0.3167,-0.1827,0,0,2,M0,E2,9,SUCCESS
1888.726,3.251,1,0,-1.6135,-0.3167,-0.323,0,0,2,M0,E2,9,SUCCESS
1888.98,2.2678,1,0,-1.6007,-0.3167,-0.5766,0,0,2,M0,E2,9,SUCCESS
1889.182,2.1048,1,0,-1.5905,-0.3167,-0.7783,0,0,2,M0,E2,9,SUCCESS
1889.415,1.413,1,0,-1.5787,-0.3167,-1.0105,0,0,2,M0,E2,9,SUCCESS
1889.666,1.3409,1,0,-1.566,-0.3167,-1.2615,0,0,2,M0,E2,9,SUCCESS
1889.928,1.6489,1,0,-1.5527,-0.3167,-1.523,0,0,2,M0,E2,9,SUCCESS
1890.143,1.783,1,0,-1.5418,-0.3167,-1.7382,0,0,2,M0,E2,9,SUCCESS
1890.462,2.8045,1,0,-1.5256,-0.3167,-2.0567,0,0,2,M0,E2,9,SUCCESS
1890.582,2.9095,1,0,-1.5196,-0.3167,-2.1761,0,0,2,M0,E2,9,SUCCESS
1890.838,3.5062,1,0,-1.5066,-0.3167,-2.4323,0,0,2,M0,E2,9,SUCCESS
1891.103,3.4971,1,0,-1.4932,-0.3167,-2.6964,0,0,2,M0,E2,9,SUCCESS
1891.273,3.327,1,0,-1.4846,-0.3167,-2.8664,0,0,2,M0,E2,9,SUCCESS
1891.489,3.5447,1,0,-1.4736,-0.3167,-3.0819,0,0,2,M0,E2,9,SUCCESS
1891.746,3.5031,1,0,-1.4606,-0.3167,-3.3387,0,0,2,M0,E2,9,SUCCESS
1891.963,3.2866,1,0,-1.4496,-0.3167,-3.5554,0,0,2,M0,E2,9,SUCCESS
1892.202,3.5213,1,0,-1.4375,-0.3167,-3.7941,0,0,2,M0,E2,9,SUCCESS
1892.495,3.4682,1,0,-1.4227,-0.3167,-4.0867,0,0,2,M0,E2,9,SUCCESS
1892.619,3.3442,1,0,-1.4164,-0.3167,-4.2109,0,0,2,M0,E2,9,SUCCESS
1892.863,3.519,1,0,-1.4041,-0.3167,-4.4539,0,0,2,M0,E2,9,SUCCESS
1893.087,3.2956,1,0,-1.3927,-0.3167,-4.6783,0,0,2,M0,E2,9,SUCCESS
1893.338,3.5139,1,0,-1.38,-0.3167,-4.9291,0,0,2,M0,E2,9,SUCCESS
1893.567,3.3038,0.9416,0.259,-1.372,-0.3167,-5.1408,0,0,2,M0,E2,9,SUCCESS
1893.789,3.8258,0.8113,0.6323,-1.3786,-0.3167,-5.3141,0,0,2,M0,E2,9,SUCCESS
1894.038,3.6844,0.6221,0.7932,-1.3667,-0.3167,-5.4565,0,0,2,M0,E2,9,SUCCESS
1894.273,3.5929,0.5086,1.0014,-1.4147,-0.3167,-5.5623,0,0,2,M0,E2,9,SUCCESS
1894.534,3.557,0.3486,0.8915,-1.4793,-0.3167,-5.6165,0,0,2,M0,E2,9,SUCCESS
1894.651,3.5131,0.4288,1.2999,-1.496,-0.3167,-5.6667,0,0,2,M0,E2,9,SUCCESS
1894.915,3.4577,0.3819,0.4025,-1.5589,-0.3167,-5.7432,0,0,2,M0,E2,9,SUCCESS
1895.141,3.4297,0.322,0.3782,-1.611,-0.3167,-5.7894,0,0,2,M0,E2,9,SUCCESS
1895.377,3.4027,0.4223,0.4898,-1.699,-0.3167,-5.8485,0,0,2,M0,E2,9,SUCCESS
1895.607,3.3791,0.5098,0.3932,-1.8025,-0.3167,-5.9136,0,0,2,M0,E2,9,SUCCESS
1895.806,3.3703,0.3816,0.6494,-1.8628,-0.3167,-5.9483,0,0,2,M0,E2,9,SUCCESS
1896.01,3.3317,0.4765,0.6601,-1.9342,-0.3167,-6.0224,0,0,2,M0,E2,9,SUCCESS
1896.244,3.2635,0.5663,0.5463,-2.0121,-0.3167,-6.1361,0,0,2,M0,E2,9,SUCCESS
1896.489,3.1705,0.6412,0.4552,-2.0853,-0.3167,-6.2806,0,0,2,M0,E2,9,SUCCESS
1896.765,3.032,0.7355,0.507,-2.1506,-0.3167,-6.4806,0,0,2,M0,E2,9,SUCCESS
1896.884,2.952,0.8648,1.5158,-2.1674,-0.3167,-6.5867,0,0,2,M0,E2,9,SUCCESS
1897.128,2.3428,0.9448,0.4967,-2.1827,-0.3167,-6.8219,0,0,2,M0,E2,9,SUCCESS
1897.332,2.2172,0.9763,0.1917,-2.1943,-0.3167,-7.0221,0,0,2,M0,E2,9,SUCCESS
1897.531,1.8676,0.9819,0.1607,-2.1989,-0.3167,-7.2181,0,0,2,M0,E2,9,SUCCESS
1897.745,1.7813,0.9785,0.2716,-2.19,-0.3167,-7.4273,0,0,2,M0,E2,9,SUCCESS
1897.98,1.6517,0.9937,0.3515,-2.1597,-0.3167,-7.6593,0,0,2,M0,E2,9,SUCCESS
1898.215,1.6465,0.9987,0.0901,-2.1279,-0.3167,-7.8924,0,0,2,M0,E2,9,SUCCESS
1898.481,1.7939,0.9997,0.0163,-2.0918,-0.3167,-8.1562,0,0,2,M0,E2,9,SUCCESS
1898.747,1.6459,0.9999,0.0033,-2.0559,-0.3167,-8.4191,0,0,2,M0,E2,9,SUCCESS
1899.08,1.5063,1,0.0005,-2.0107,-0.3167,-8.7493,0,0,2,M0,E2,9,SUCCESS
1899.221,1.4661,1,0.0003,-1.9916,-0.3167,-8.8892,0,0,2,M0,E2,9,SUCCESS
1899.457,1.4279,1,0,-1.9597,-0.3167,-9.1232,0,0,2,M0,E2,9,SUCCESS
1899.691,1.428,1,0,-1.928,-0.3167,-9.355,0,0,2,M0,E2,9,SUCCESS
1899.94,1.4696,1,0,-1.8943,-0.3167,-9.6016,0,0,2,M0,E2,9,SUCCESS
1900.144,1.5333,1,0,-1.8667,-0.3167,-9.8037,0,0,2,M0,E2,9,SUCCESS
1900.356,1.624,1,0,-1.838,-0.3167,-10.0134,0,0,2,M0,E2,9,SUCCESS
1900.61,1.7604,1,0,-1.8036,-0.3167,-10.265,0,0,2,M0,E2,9,SUCCESS
1900.825,1.8952,1,0.0001,-1.7744,-0.3167,-10.4784,0,0,2,M0,E2,9,SUCCESS
1901.068,2.0636,1,0,-1.7416,-0.3167,-10.7189,0,0,2,M0,E2,9,SUCCESS
1901.195,2.1575,1,0.0001,-1.7244,-0.3167,-10.8448,0,0,2,M0,E2,9,SUCCESS
1901.439,2.3466,1,0,-1.6913,-0.3167,-11.0869,0,0,2,M0,E2,9,SUCCESS
1901.645,2.5136,1,0,-1.6634,-0.3167,-11.2911,0,0,2,M0,E2,9,SUCCESS
1901.892,2.7204,1,0,-1.63,-0.3167,-11.5354,0,0,2,M0,E2,9,SUCCESS
1902.128,2.9245,1,0,-1.598,-0.3167,-11.7696,0,0,2,M0,E2,9,SUCCESS
1902.315,3.0888,1,0,-1.5727,-0.3167,-11.9544,0,0,2,M0,E2,9,SUCCESS
1902.456,3.2147,1,0.0001,-1.5536,-0.3167,-12.0942,0,0,2,M0,E2,9,SUCCESS
1902.698,3.4335,1,0,-1.5208,-0.3167,-12.3342,0,0,2,M0,E2,9,SUCCESS
1902.869,3.5899,1,0,-1.4976,-0.3167,-12.5037,0,0,2,M0,E2,9,SUCCESS
1903.075,3.78,1,0,-1.4697,-0.3167,-12.7078,0,0,2,M0,E2,9,SUCCESS
1903.369,4.0538,1,0,-1.4299,-0.3167,-12.9991,0,0,2,M0,E2,9,SUCCESS
1903.507,4.1828,1,0,-1.4113,-0.3167,-13.1353,0,0,2,M0,E2,9,SUCCESS
1903.733,4.3962,1,0,-1.3807,-0.3167,-13.3594,0,0,2,M0,E2,9,SUCCESS
1903.907,4.5614,1,0,-1.3571,-0.3167,-13.5321,0,0,2,M0,E2,9,SUCCESS
1904.052,4.6996,1,0,-1.3374,-0.3167,-13.6759,0,0,2,M0,E2,9,SUCCESS
1904.338,4.9727,1,0,-1.2987,-0.3167,-13.9591,0,0,2,M0,E2,9,SUCCESS
1904.577,5.2021,1,0,-1.2664,-0.3167,-14.1959,0,0,2,M0,E2,9,SUCCESS
1904.79,5.4076,1,0,-1.2375,-0.3167,-14.4072,0,0,2,M0,E2,9,SUCCESS
1905.025,5.6346,1,0,-1.2057,-0.3167,-14.64,0,0,2,M0,E2,9,SUCCESS
1905.325,5.9246,1,0,-1.1652,-0.3167,-14.9364,0,0,2,M0,E2,9,SUCCESS
1905.441,6.0375,1,0.0001,-1.1494,-0.3167,-15.0516,0,0,2,M0,E2,9,SUCCESS
1905.682,6.2725,1,0,-1.1167,-0.3167,-15.2909,0,0,2,M0,E2,9,SUCCESS
1905.865,6.45,1,0.0001,-1.0921,-0.3167,-15.4714,0,0,2,M0,E2,9,SUCCESS
1906.067,6.6477,1,0,-1.0646,-0.3167,-15.672,0,0,2,M0,E2,9,SUCCESS
1906.274,6.8504,1,0,-1.0365,-0.3167,-15.8775,0,0,2,M0,E2,9,SUCCESS
1906.525,7.0962,1,0,-1.0026,-0.3167,-16.1263,0,0,2,M0,E2,9,SUCCESS
1906.761,7.3274,1,0,-0.9706,-0.3167,-16.3599,0,0,2,M0,E2,9,SUCCESS
1906.942,7.5043,1,0,-0.9462,-0.3167,-16.5386,1,0,2,M0,E2,9,SUCCESS
1907.179,7.5675,0.426,2.4316,-0.9257,-0.3167,-16.6029,1,0,2,M0,E2,9,SUCCESS
1907.409,7.4119,0.4591,3.8001,-0.9209,-0.3167,-16.4473,1,0,2,M0,E2,9,SUCCESS
1907.529,7.2919,0.8916,3.6215,-0.9211,-0.3167,-16.3272,1,0,2,M0,E2,9,SUCCESS
1907.774,7.0477,0.9783,0.3556,-0.9215,-0.3167,-16.0826,1,0,2,M0,E2,9,SUCCESS
1908.006,6.8163,0.9957,0.075,-0.9219,-0.3167,-15.8508,1,0,2,M0,E2,9,SUCCESS
1908.214,6.6084,0.9991,0.0167,-0.9222,-0.3167,-15.6426,1,0,2,M0,E2,9,SUCCESS
1908.421,6.4021,0.9998,0.0034,-0.9225,-0.3167,-15.4358,1,0,2,M0,E2,9,SUCCESS
1908.595,6.228,1,0.0008,-0.9228,-0.3167,-15.2614,1,0,2,M0,E2,9,SUCCESS
1908.814,6.0092,1,0.0001,-0.9232,-0.3167,-15.0421,1,0,2,M0,E2,9,SUCCESS
1909.015,5.8085,1,0,-0.9235,-0.3167,-14.841,1,0,2,M0,E2,9,SUCCESS
1909.172,5.6521,1,0,-0.9238,-0.3167,-14.6842,1,0,2,M0,E2,9,SUCCESS
1909.407,5.4176,1,0,-0.9242,-0.3167,-14.449,1,0,2,M0,E2,9,SUCCESS
1909.659,5.1668,1,0,-0.9246,-0.3167,-14.1976,1,0,2,M0,E2,9,SUCCESS
1909.789,5.0368,1,0,-0.9248,-0.3167,-14.0672,1,0,2,M0,E2,9,SUCCESS
1910.034,4.7933,1,0,-0.9252,-0.3167,-13.8229,1,0,2,M0,E2,9,SUCCESS
1910.234,4.5941,1,0,-0.9256,-0.3167,-13.6229,1,0,2,M0,E2,9,SUCCESS
1910.481,4.3476,1,0,-0.926,-0.3167,-13.3755,1,0,2,M0,E2,9,SUCCESS
1910.725,4.1043,1,0,-0.9264,-0.3167,-13.131,1,0,2,M0,E2,9,SUCCESS
1910.932,3.899,1,0,-0.9267,-0.3167,-12.9247,1,0,2,M0,E2,9,SUCCESS
1911.146,3.6859,1,0,-0.9271,-0.3167,-12.7104,1,0,2,M0,E2,9,SUCCESS
