Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
12.5669,1.7119,0.7167,0.1307,2.2602,-0.3167,22.3282,B3,E4,5
12.8996,1.7994,0.7757,0.3598,2.4244,-0.3167,22.1218,B3,E4,5
13.2174,1.9069,0.7655,0.0834,2.5737,-0.3167,21.9308,B3,E4,5
13.5301,2.0133,0.8473,0.4759,2.7002,-0.3167,21.6897,B3,E4,5
13.7331,2.0878,0.8526,0.3129,2.7716,-0.3167,21.5317,B3,E4,5
14.051,2.2113,0.9133,0.3568,2.8615,-0.3167,21.25,B3,E4,5
14.3749,2.3657,0.9046,0.0439,2.953,-0.3167,20.9724,B3,E4,5
14.7082,2.5357,0.9658,0.3406,3.0168,-0.3167,20.6511,B3,E4,5
14.9329,2.6616,0.9711,0.1614,3.0544,-0.3167,20.4358,B3,E4,5
15.1769,2.8021,0.9937,0.278,3.0791,-0.3167,20.1931,B3,E4,5
15.5103,3.0168,0.9975,0.0228,3.1153,-0.3167,19.8622,B3,E4,5
15.8358,3.2338,0.9992,0.1375,3.133,-0.3167,19.5372,B3,E4,5
16.0634,3.3915,0.9997,0.1339,3.1393,-0.3167,19.3097,B3,E4,5
16.2915,3.5522,0.9998,0.1396,3.1382,-0.3167,19.0816,B3,E4,5
16.5134,3.7148,1,0.0388,3.1366,-0.3167,18.8597,B3,E4,5
16.7424,3.769,0.9999,0.0877,3.1296,-0.3167,18.6308,B3,E4,5
16.9766,3.7586,0.9991,0.0592,3.1197,-0.3167,18.397,B3,E4,5
17.2077,3.7429,0.9993,0.0657,3.1062,-0.3167,18.1665,B3,E4,5
17.4293,3.7274,0.999,0.0436,3.0915,-0.3167,17.9456,B3,E4,5
17.6563,3.7085,0.9993,0.0414,3.0743,-0.3167,17.7194,B3,E4,5
17.8867,3.6893,0.9992,0.0241,3.0559,-0.3167,17.49,B3,E4,5
18.22,3.658,0.9994,0.0182,3.0271,-0.3167,17.158,B3,E4,5
18.4408,3.6372,0.9994,0.0165,3.0073,-0.3167,16.9383,B3,E4,5
18.6769,3.613,0.9997,0.0267,2.9845,-0.3167,16.7033,B3,E4,5
18.9217,3.5892,0.9996,0.0006,2.9613,-0.3167,16.4598,B3,E4,5
19.1587,3.5634,0.9998,0.0158,2.9377,-0.3167,16.224,B3,E4,5
19.492,3.534,0.9981,0.0387,2.9102,-0.3167,15.8926,B3,E4,5
19.8152,3.5047,0.9978,0.0014,2.8826,-0.3167,15.5713,B3,E4,5
20.0448,3.4869,0.9964,0.0495,2.8662,-0.3167,15.3432,B3,E4,5
20.3781,3.4612,0.9961,0.0047,2.8422,-0.3167,15.0121,B3,E4,5
20.5983,3.4445,0.9955,0.0201,2.8275,-0.3167,14.7934,B3,E4,5
20.921,3.4226,0.9951,0.008,2.8065,-0.3167,14.473,B3,E4,5
21.1433,3.4062,0.995,0.006,2.7923,-0.3167,14.2523,B3,E4,5
21.3686,3.3922,0.9945,0.0116,2.7786,-0.3167,14.0287,B3,E4,5
21.5854,3.3764,0.9945,0.0011,2.7653,-0.3167,13.8134,B3,E4,5
21.7944,3.3642,0.9942,0.0082,2.753,-0.3167,13.606,B3,E4,5
22.0271,3.3481,0.9942,0.0012,2.7392,-0.3167,13.3751,B3,E4,5
22.3605,3.2976,0.994,0.0037,2.7199,-0.3167,13.0443,B3,E4,5
22.578,3.1281,0.9723,0.1177,2.7113,-0.3167,12.8341,B3,E4,5
22.8985,2.8987,0.9482,0.0976,2.7057,-0.3167,12.5322,B3,E4,5
23.1243,2.747,0.9392,0.0526,2.7028,-0.3167,12.3207,B3,E4,5
23.3535,2.6147,0.9067,0.2096,2.7096,-0.3167,12.1148,B3,E4,5
23.6816,2.4429,0.9027,0.0273,2.7196,-0.3167,11.8191,B3,E4,5
23.8852,2.3589,0.8797,0.2051,2.7339,-0.3167,11.6417,B3,E4,5
24.1134,2.2898,0.8654,0.2231,2.7616,-0.3167,11.4468,B3,E4,5
24.4468,2.2179,0.862,0.0413,2.8034,-0.3167,11.1628,B3,E4,5
24.6706,2.2011,0.861,0.1968,2.8428,-0.3167,10.9742,B3,E4,5
24.8861,2.2111,0.8798,0.23,2.8916,-0.3167,10.7898,B3,E4,5
25.2191,2.2541,0.8857,0.0184,2.9629,-0.3167,10.5031,B3,E4,5
25.4484,2.3127,0.9086,0.1311,3.0191,-0.3167,10.3011,B3,E4,5
25.6787,2.3888,0.9474,0.1742,3.0742,-0.3167,10.0877,B3,E4,5
25.8997,2.4817,0.9569,0.067,3.1307,-0.3167,9.8833,B3,E4,5
26.1408,2.598,0.986,0.1436,3.1884,-0.3167,9.6509,B3,E4,5
26.3719,2.7241,0.9946,0.0501,3.2428,-0.3167,9.4271,B3,E4,5
26.6942,2.9129,0.9988,0.0956,3.3074,-0.3167,9.1114,B3,E4,5
26.9097,3.0489,0.9997,0.094,3.3468,-0.3167,8.8994,B3,E4,5
27.1237,3.1822,0.9996,0.2594,3.3724,-0.3167,8.687,B3,E4,5
27.431,3.3892,0.9999,0.0247,3.4105,-0.3167,8.3821,B3,E4,5
27.6392,3.5285,0.9996,0.2489,3.4232,-0.3167,8.1742,B3,E4,5
27.8705,3.6846,0.9997,0.1756,3.4287,-0.3167,7.943,B3,E4,5
28.2038,3.9195,0.9999,0.0578,3.4318,-0.3167,7.6097,B3,E4,5
28.4174,4.0686,0.9967,0.2244,3.4221,-0.3167,7.3972,B3,E4,5
28.7496,4.3029,0.9964,0.1198,3.3945,-0.3167,7.0672,B3,E4,5
29.0814,4.5482,0.9961,0.0299,3.3661,-0.3167,6.738,B3,E4,5
29.316,4.7222,0.9973,0.144,3.3368,-0.3167,6.5058,B3,E4,5
29.5531,4.8618,0.9975,0.0338,3.3067,-0.3167,6.2712,B3,E4,5
29.8786,4.7954,0.9983,0.035,3.2615,-0.3167,5.9493,B3,E4,5
30.1044,4.7756,0.9984,0.0144,3.2298,-0.3167,5.7261,B3,E4,5
30.3269,4.701,0.9991,0.0416,3.1963,-0.3167,5.5063,B3,E4,5
30.5536,4.6793,0.999,0.0019,3.1627,-0.3167,5.2824,B3,E4,5
30.7916,4.6003,0.9994,0.0221,3.1259,-0.3167,5.0473,B3,E4,5
31.0224,4.5772,0.9993,0.0012,3.0905,-0.3167,4.8194,B3,E4,5
31.2534,4.4986,0.9996,0.0147,3.0542,-0.3167,4.5914,B3,E4,5
31.5867,4.4247,0.9996,0.0005,3.0021,-0.3167,4.2623,B3,E4,5
31.8135,4.4006,0.9998,0.0093,2.966,-0.3167,4.0384,B3,E4,5
32.056,4.3195,0.9998,0.0027,2.9274,-0.3167,3.7991,B3,E4,5
32.3894,4.2444,0.9999,0.0021,2.874,-0.3167,3.4701,B3,E4,5
32.6164,4.2201,0.9999,0.0015,2.8377,-0.3167,3.246,B3,E4,5
32.8634,4.1373,0.9999,0.0026,2.7979,-0.3167,3.0022,B3,E4,5
33.1189,4.0925,0.9999,0.0001,2.7568,-0.3167,2.7501,B3,E4,5
33.4522,4.0281,1,0.0011,2.7031,-0.3167,2.4212,B3,E4,5
33.7855,3.8801,1,0.0001,2.6493,-0.3167,2.0922,B3,E4,5
34.1189,3.7574,1,0.0008,2.5955,-0.3167,1.7632,B3,E4,5
34.4522,3.65,1,0.0001,2.5416,-0.3167,1.4343,B3,E4,5
34.7657,3.5732,1,0.0004,2.4909,-0.3167,1.1249,B3,E4,5
34.9817,3.4907,1,0.0001,2.456,-0.3167,0.9117,B3,E4,5
35.3151,3.4354,0.9932,0.0511,2.409,-0.3167,0.5846,B3,E4,5
35.5189,3.3594,0.9933,0.007,2.379,-0.3167,0.3843,B3,E4,5
35.7359,3.3753,0.9872,0.0747,2.3515,-0.3167,0.1723,B3,E4,5
36.0692,3.2919,0.9881,0.013,2.3061,-0.3167,-0.154,B3,E4,5
36.3953,3.2733,0.9838,0.0334,2.2662,-0.3167,-0.472,B3,E4,5
36.6105,3.1724,0.972,0.1682,2.2489,-0.3167,-0.6799,B3,E4,5
36.9439,2.9233,0.9639,0.0244,2.2192,-0.3167,-0.9991,B3,E4,5
37.1623,2.8079,0.9474,0.1132,2.2051,-0.3167,-1.2047,B3,E4,5
37.3869,2.7083,0.9209,0.144,2.1952,-0.3167,-1.4099,B3,E4,5
37.7057,2.5703,0.9156,0.0299,2.1827,-0.3167,-1.701,B3,E4,5
38.0291,2.3328,0.8952,0.0834,2.1769,-0.3167,-1.9889,B3,E4,5
38.2508,2.1838,0.8818,0.1497,2.1803,-0.3167,-2.1836,B3,E4,5
38.4699,2.0532,0.8632,0.1873,2.1919,-0.3167,-2.3714,B3,E4,5
38.7282,1.914,0.8599,0.068,2.2087,-0.3167,-2.5927,B3,E4,5
38.9591,1.8125,0.8503,0.1503,2.232,-0.3167,-2.7872,B3,E4,5
39.2925,1.7112,0.8485,0.1415,2.2824,-0.3167,-3.0655,B3,E4,5
39.5177,1.6724,0.8495,0.1339,2.3223,-0.3167,-3.2527,B3,E4,5
39.7294,1.667,0.8634,0.2471,2.372,-0.3167,-3.4294,B3,E4,5
40.0401,1.6934,0.8745,0.0369,2.4431,-0.3167,-3.6926,B3,E4,5
40.2614,1.7424,0.8939,0.1014,2.4978,-0.3167,-3.8838,B3,E4,5
40.5948,1.8537,0.9349,0.1335,2.5764,-0.3167,-4.1889,B3,E4,5
40.8149,1.9512,0.9465,0.064,2.6273,-0.3167,-4.3916,B3,E4,5
41.1482,2.1211,0.9889,0.213,2.6855,-0.3167,-4.7199,B3,E4,5
41.3726,2.2551,0.9926,0.0507,2.7245,-0.3167,-4.9393,B3,E4,5
41.6,2.3848,0.9973,0.4302,2.7372,-0.3167,-5.1664,B3,E4,5
41.8189,2.5263,0.9995,0.0123,2.7543,-0.3167,-5.3846,B3,E4,5
42.0278,2.6602,0.9995,0.2766,2.7556,-0.3167,-5.5935,B3,E4,5
42.2416,2.8081,0.9999,0.0209,2.7588,-0.3167,-5.8072,B3,E4,5
42.4599,2.9603,0.9998,0.1788,2.7518,-0.3167,-6.0254,B3,E4,5
42.673,2.9853,1,0.0359,2.7449,-0.3167,-6.2385,B3,E4,5
42.9906,3.0692,0.9999,0.0951,2.7232,-0.3167,-6.5553,B3,E4,5
43.2015,3.1164,1,0.0476,2.7078,-0.3167,-6.7656,B3,E4,5
43.4228,3.35,0.9998,0.1912,2.6805,-0.3167,-6.9852,B3,E4,5
43.7561,3.5852,0.9999,0.009,2.6417,-0.3167,-7.3163,B3,E4,5
43.9607,3.6828,0.9998,0.1962,2.6079,-0.3167,-7.5181,B3,E4,5
44.1731,3.7915,0.9998,0.1468,2.5667,-0.3167,-7.7264,B3,E4,5
44.5015,3.5987,0.9984,0.0569,2.4982,-0.3167,-8.047,B3,E4,5
44.7288,3.4535,0.9987,0.0905,2.446,-0.3167,-8.268,B3,E4,5
45.0622,3.2804,0.9865,0.0553,2.3668,-0.3167,-8.5861,B3,E4,5
45.2727,3.1385,0.9865,0.0217,2.3161,-0.3167,-8.7874,B3,E4,5
45.4801,2.9276,0.9728,0.076,2.2654,-0.3167,-8.982,B3,E4,5
45.6921,2.8132,0.9743,0.0153,2.2144,-0.3167,-9.1823,B3,E4,5
45.9054,2.5679,0.9638,0.0792,2.167,-0.3167,-9.3817,B3,E4,5
46.1252,2.5009,0.9649,0.0629,2.121,-0.3167,-9.5889,B3,E4,5
46.4533,2.3368,0.9589,0.0593,2.0592,-0.3167,-9.8968,B3,E4,5
46.7866,2.3379,0.9627,0.0614,2.0027,-0.3167,-10.213,B3,E4,5
46.926,2.357,0.9713,0.2195,1.9832,-0.3167,-10.3474,B3,E4,5
47.1564,2.4281,0.983,0.0577,1.9471,-0.3167,-10.5716,B3,E4,5
47.462,2.5427,0.9832,0.0288,1.9031,-0.3167,-10.8689,B3,E4,5
47.701,2.6474,0.9966,0.0803,1.8635,-0.3167,-11.1045,B3,E4,5
47.9748,2.9546,0.9993,0.0458,1.8149,-0.3167,-11.374,B3,E4,5
48.1903,3.0842,0.9998,0.0648,1.7736,-0.3167,-11.5855,B3,E4,5
48.5141,3.5332,0.9999,0.0828,1.7021,-0.3167,-11.9014,B3,E4,5
48.7255,3.6821,1,0.0666,1.6531,-0.3167,-12.107,B3,E4,5
49.0468,3.3221,0.9998,0.1186,1.565,-0.3167,-12.4159,B3,E4,5
49.2623,3.4271,1,0.023,1.5092,-0.3167,-12.6241,B3,E4,5
49.4873,3.2906,0.9999,0.1234,1.4431,-0.3167,-12.8392,B3,E4,5
49.7119,3.4281,1,0.0377,1.3809,-0.3167,-13.055,B3,E4,5
50.0233,3.8645,0.9999,0.0652,1.2865,-0.3167,-13.3518,B3,E4,5
50.242,4.0262,1,0.0046,1.221,-0.3167,-13.5604,B3,E4,5
50.5753,4.6867,0.9994,0.0982,1.1084,-0.3167,-13.8739,B3,E4,5
50.7897,4.8623,0.9993,0.0152,1.0384,-0.3167,-14.0764,B3,E4,5
51.0256,5.0938,0.9994,0.1139,0.9538,-0.3167,-14.2965,B3,E4,5
51.359,5.0427,0.9992,0.0196,0.839,-0.3167,-14.6092,B3,E4,5
51.6922,5.0607,0.9995,0.0519,0.7168,-0.3167,-14.9191,B3,E4,5
51.9186,5.2392,0.9995,0.0099,0.6342,-0.3167,-15.1298,B3,E4,5
52.1303,5.2698,0.9997,0.0442,0.5547,-0.3167,-15.3259,B3,E4,5
52.3511,5.4536,0.9996,0.0045,0.4725,-0.3167,-15.5308,B3,E4,5
52.5701,6.072,0.9998,0.0243,0.3897,-0.3167,-15.7334,B3,E4,5
52.7817,6.2536,0.9998,0.0016,0.3099,-0.3167,-15.9294,B3,E4,5
53.115,6.8225,0.9999,0.0107,0.1828,-0.3167,-16.2375,B3,E4,5
53.4477,7.1823,0.9998,0.0002,0.0563,-0.3167,-16.5451,B3,E4,5
53.6699,7.3761,0.9999,0.0163,-0.0291,-0.3167,-16.7502,B3,E4,5
53.8865,7.7329,0.9999,0.0043,-0.1124,-0.3167,-16.9501,B3,E4,5
54.2198,8.1984,1,0.0041,-0.2411,-0.3167,-17.2576,B3,E4,5
54.5448,8.7186,0.9999,0.0017,-0.3667,-0.3167,-17.5573,B3,E4,5
54.8781,9.3098,1,0.0056,-0.4962,-0.3167,-17.8644,B3,E4,5
55.0178,9.4319,1,0.0082,-0.5505,-0.3167,-17.9931,B3,E4,5
55.2413,9.9884,1,0.0095,-0.638,-0.3167,-18.1987,B3,E4,5
55.5496,10.5647,1,0.0006,-0.7585,-0.3167,-18.4825,B3,E4,5
55.7749,10.6061,0.444,2.5912,-0.8142,-0.3167,-18.5287,B3,E4,5
55.9911,10.7326,0.2083,1.5656,-0.8554,-0.3167,-18.5143,B3,E4,5
56.2247,10.6719,0.2553,0.9228,-0.8915,-0.3167,-18.4565,B3,E4,5
56.4598,10.6083,0.3839,0.7226,-0.9201,-0.3167,-18.3618,B3,E4,5
56.6984,10.4778,0.5147,0.6142,-0.9424,-0.3167,-18.2328,B3,E4,5
56.9198,10.3977,0.6154,0.4877,-0.9586,-0.3167,-18.0919,B3,E4,5
57.2531,10.228,0.7033,0.2769,-0.977,-0.3167,-17.8508,B3,E4,5
57.4004,10.1145,0.7583,0.3894,-0.9837,-0.3167,-17.7373,B3,E4,5
57.6337,10.0504,0.8534,0.4214,-0.989,-0.3167,-17.5327,B3,E4,5
57.9389,9.9512,0.8328,0.0694,-0.9991,-0.3167,-17.2802,B3,E4,5
58.2723,9.8745,0.9065,0.2272,-1.0032,-0.3167,-16.9719,B3,E4,5
58.4997,9.669,0.9134,0.0315,-1.0064,-0.3167,-16.7638,B3,E4,5
58.7278,9.5577,0.9559,0.1911,-1.0072,-0.3167,-16.5433,B3,E4,5
58.9587,9.3424,0.949,0.0307,-1.0089,-0.3167,-16.3246,B3,E4,5
59.1804,9.13,0.9732,0.1119,-1.0089,-0.3167,-16.1076,B3,E4,5
59.5137,8.8134,0.9687,0.0139,-1.0099,-0.3167,-15.785,B3,E4,5
59.734,8.6004,0.9833,0.0678,-1.0096,-0.3167,-15.5676,B3,E4,5
60.0636,8.2826,0.9851,0.0057,-1.0092,-0.3167,-15.2428,B3,E4,5
60.3969,7.9599,0.9904,0.0162,-1.0084,-0.3167,-14.9122,B3,E4,5
60.6226,7.7414,0.9929,0.0113,-1.0077,-0.3167,-14.688,B3,E4,5
60.9559,7.4185,0.9956,0.0085,-1.0066,-0.3167,-14.3559,B3,E4,5
61.2892,7.0965,0.9959,0.0008,-1.0054,-0.3167,-14.024,B3,E4,5
61.426,6.9643,0.9979,0.0149,-1.0049,-0.3167,-13.8874,B3,E4,5
61.6477,6.7505,0.9981,0.0013,-1.004,-0.3167,-13.6661,B3,E4,5
61.9712,6.4393,0.9986,0.0015,-1.0026,-0.3167,-13.343,B3,E4,5
62.2738,6.1493,0.9988,0.0007,-1.0014,-0.3167,-13.0408,B3,E4,5
62.4773,5.9548,0.9993,0.0024,-1.0005,-0.3167,-12.8374,B3,E4,5
62.695,5.7474,0.9994,0.0005,-0.9996,-0.3167,-12.6198,B3,E4,5
63.0241,5.4355,0.9996,0.0005,-0.9982,-0.3167,-12.2909,B3,E4,5
63.3267,5.1504,0.9996,0.0002,-0.9968,-0.3167,-11.9884,B3,E4,5
63.5393,4.9514,0.9998,0.0008,-0.9959,-0.3167,-11.7758,B3,E4,5
63.7618,4.7443,0.9998,0.0001,-0.9949,-0.3167,-11.5533,B3,E4,5
64.0952,4.4254,0.9999,0.0002,-0.9935,-0.3167,-11.22,B3,E4,5
64.3022,4.2216,0.9999,0.0001,-0.9926,-0.3167,-11.013,B3,E4,5
64.6289,3.9006,0.9999,0.0001,-0.9911,-0.3167,-10.6863,B3,E4,5
64.8426,3.6912,0.9999,0,-0.9902,-0.3167,-10.4726,B3,E4,5
65.0555,3.4831,1,0.0002,-0.9892,-0.3167,-10.2597,B3,E4,5
65.3735,3.1735,1,0.0001,-0.9878,-0.3167,-9.9418,B3,E4,5
65.5857,2.9734,0.9774,0.1073,-0.9861,-0.3167,-9.7356,B3,E4,5
65.813,2.7665,0.9485,0.1281,-0.9835,-0.3167,-9.5216,B3,E4,5
66.12,2.4959,0.9229,0.0846,-0.9787,-0.3167,-9.2403,B3,E4,5
66.3385,2.3128,0.8857,0.1723,-0.974,-0.3167,-9.0489,B3,E4,5
66.5574,2.1451,0.8197,0.306,-0.9671,-0.3167,-8.8732,B3,E4,5
66.7847,1.9756,0.794,0.1148,-0.9595,-0.3167,-8.6943,B3,E4,5
67.0908,1.7736,0.72,0.2438,-0.9471,-0.3167,-8.48,B3,E4,5
67.3005,1.6455,0.6678,0.2511,-0.938,-0.3167,-8.3429,B3,E4,5
67.5249,1.5396,0.5375,0.5861,-0.9263,-0.3167,-8.2302,B3,E4,5
67.7366,1.4406,0.512,0.1206,-0.9157,-0.3167,-8.1237,B3,E4,5
67.956,1.3644,0.4005,0.5133,-0.9039,-0.3167,-8.0428,B3,E4,5
68.1711,1.2944,0.3622,0.1784,-0.8932,-0.3167,-7.9677,B3,E4,5
68.3993,1.243,0.2645,0.4331,-0.8821,-0.3167,-7.914,B3,E4,5
68.701,1.1846,0.2191,0.1509,-0.8696,-0.3167,-7.8526,B3,E4,5
68.9046,1.1623,0.134,0.4244,-0.8621,-0.3167,-7.8308,B3,E4,5
69.1309,1.1571,0.0441,0.4039,-0.8583,-0.3167,-7.8272,B3,E4,5
69.4385,1.3323,0.0176,0.1039,-0.8537,-0.3167,-7.8274,B3,E4,5
69.7313,1.5661,0.057,0.2238,-0.8541,-0.3167,-7.8488,B3,E4,5
69.9495,1.571,0.0833,0.2752,-0.8373,-0.3167,-7.8608,B3,E4,5
70.2645,1.4403,0.107,0.0892,-0.8067,-0.3167,-7.8791,B3,E4,5
70.4826,1.4608,0.144,0.2495,-0.7735,-0.3167,-7.8854,B3,E4,5
70.7015,1.2273,0.2049,0.3276,-0.7251,-0.3167,-7.8849,B3,E4,5
71.0106,1.2664,0.2438,0.1347,-0.6468,-0.3167,-7.8805,B3,E4,5
71.2219,1.3002,0.3026,0.2847,-0.58,-0.3167,-7.874,B3,E4,5
71.4351,1.2399,0.363,0.3433,-0.5016,-0.3167,-7.8549,B3,E4,5
71.7684,1.3061,0.3832,0.0918,-0.3775,-0.3167,-7.8179,B3,E4,5
72.0773,1.3928,0.4429,0.2119,-0.2448,-0.3167,-7.7689,B3,E4,5
72.288,1.4508,0.5239,0.4908,-0.144,-0.3167,-7.7137,B3,E4,5
72.6213,1.4169,0.58,0.2365,0.0201,-0.3167,-7.6023,B3,E4,5
72.8399,1.5122,0.633,0.2683,0.1346,-0.3167,-7.5197,B3,E4,5
73.05,1.5672,0.7373,0.6062,0.2527,-0.3167,-7.4107,B3,E4,5
73.2727,1.558,0.7441,0.0372,0.3763,-0.3167,-7.2999,B3,E4,5
73.5027,1.178,0.8091,0.3045,0.5126,-0.3167,-7.1676,B3,E4,5
73.7248,1.2303,0.8094,0.1618,0.6492,-0.3167,-7.0507,B3,E4,5
73.9389,1.3589,0.8798,0.3286,0.794,-0.3167,-6.9244,B3,E4,5
74.2722,1.5229,0.8972,0.0798,1.0148,-0.3167,-6.7204,B3,E4,5
74.4969,1.6788,0.9481,0.3045,1.165,-0.3167,-6.5653,B3,E4,5
74.8303,1.8297,0.9863,0.3854,1.3594,-0.3167,-6.2952,B3,E4,5
75.1393,2.147,0.9929,0.0919,1.5378,-0.3167,-6.0449,B3,E4,5
75.4612,2.1211,0.9955,0.4869,1.6718,-0.3167,-5.7522,B3,E4,5
75.7917,1.9252,0.9646,0.193,1.794,-0.3167,-5.4604,B3,E4,5
76.1108,1.7447,0.9395,0.3025,1.8788,-0.3167,-5.1744,B3,E4,5
76.3161,1.6504,0.8953,0.2449,1.929,-0.3167,-4.9999,B3,E4,5
76.6495,1.529,0.8674,0.0983,2.0035,-0.3167,-4.723,B3,E4,5
76.8666,1.4789,0.8545,0.0768,2.0552,-0.3167,-4.5455,B3,E4,5
77.1708,1.4556,0.8261,0.1279,2.1336,-0.3167,-4.3089,B3,E4,5
77.383,1.4667,0.8408,0.0892,2.1916,-0.3167,-4.1394,B3,E4,5
77.6139,1.5135,0.8625,0.1749,2.2652,-0.3167,-3.9529,B3,E4,5
77.8362,1.5803,0.8847,0.1022,2.3347,-0.3167,-3.7676,B3,E4,5
78.0627,1.6765,0.9206,0.162,2.411,-0.3167,-3.5714,B3,E4,5
78.2783,1.7845,0.9483,0.1621,2.4797,-0.3167,-3.3772,B3,E4,5
78.4973,1.9126,0.9809,0.1696,2.5484,-0.3167,-3.1718,B3,E4,5
78.7191,2.0531,0.996,0.1631,2.611,-0.3167,-2.959,B3,E4,5
78.9459,2.2057,0.9991,0.1381,2.6681,-0.3167,-2.7396,B3,E4,5
79.2792,2.4419,0.9996,0.1175,2.7389,-0.3167,-2.4138,B3,E4,5
79.4856,2.594,0.9998,0.1792,2.7753,-0.3167,-2.2107,B3,E4,5
79.7023,2.7501,0.9993,0.3304,2.7962,-0.3167,-1.995,B3,E4,5
79.9196,2.916,0.9999,0.0238,2.8198,-0.3167,-1.779,B3,E4,5
80.2529,3.1703,0.9997,0.1497,2.8356,-0.3167,-1.446,B3,E4,5
