Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
10.2995,1.7825,0.9228,0.1346,2.4182,-0.3167,22.0479,B3,E4,4
10.6302,1.9524,0.9479,0.5716,2.6197,-0.3167,21.8026,B3,E4,4
10.8483,2.0823,0.9239,0.1214,2.7518,-0.3167,21.6521,B3,E4,4
11.0802,2.1971,0.9586,0.8623,2.8529,-0.3167,21.4503,B3,E4,4
11.3032,2.3277,0.935,0.1219,2.9579,-0.3167,21.2717,B3,E4,4
11.5316,2.4478,0.9687,0.647,3.0328,-0.3167,21.0607,B3,E4,4
11.7669,2.5827,0.9486,0.1143,3.1097,-0.3167,20.8523,B3,E4,4
11.9944,2.7097,0.982,0.4715,3.1605,-0.3167,20.6325,B3,E4,4
12.2258,2.8461,0.9709,0.1269,3.2089,-0.3167,20.4137,B3,E4,4
12.5512,3.0441,0.9936,0.2158,3.2545,-0.3167,20.0915,B3,E4,4
12.7833,3.1936,0.9897,0.1124,3.283,-0.3167,19.8638,B3,E4,4
13.0144,3.3395,0.9973,0.305,3.2929,-0.3167,19.6329,B3,E4,4
13.2502,3.5,0.9995,0.0197,3.3059,-0.3167,19.3974,B3,E4,4
13.5015,3.6706,0.9997,0.1717,3.3065,-0.3167,19.1462,B3,E4,4
13.739,3.8405,0.9999,0.0269,3.3078,-0.3167,18.9086,B3,E4,4
13.9737,3.8099,0.9986,0.1703,3.2977,-0.3167,18.6746,B3,E4,4
14.2101,3.8349,0.9985,0.0206,3.2884,-0.3167,18.4386,B3,E4,4
14.443,3.7944,0.9985,0.104,3.2725,-0.3167,18.2066,B3,E4,4
14.6582,3.8241,0.9985,0.0151,3.2582,-0.3167,17.9922,B3,E4,4
14.9763,3.799,0.9989,0.046,3.2316,-0.3167,17.6756,B3,E4,4
15.1898,3.8426,0.9988,0.0048,3.2143,-0.3167,17.463,B3,E4,4
15.3986,3.783,0.9993,0.0606,3.194,-0.3167,17.2553,B3,E4,4
15.6102,3.8332,0.9992,0.01,3.1748,-0.3167,17.0448,B3,E4,4
15.8316,3.7987,0.9995,0.034,3.1524,-0.3167,16.8246,B3,E4,4
16.0655,3.8669,0.9994,0.0061,3.1296,-0.3167,16.592,B3,E4,4
16.2961,3.8238,0.9997,0.0216,3.1057,-0.3167,16.3627,B3,E4,4
16.5308,3.9054,0.9996,0.0027,3.0818,-0.3167,16.1293,B3,E4,4
16.7553,3.8519,0.9998,0.0137,3.058,-0.3167,15.906,B3,E4,4
16.9721,3.9387,0.9998,0.0015,3.0353,-0.3167,15.6904,B3,E4,4
17.3055,3.934,0.9999,0.0055,2.9996,-0.3167,15.3591,B3,E4,4
17.526,4.0387,0.9999,0.0012,2.9762,-0.3167,15.1398,B3,E4,4
17.7494,3.9373,0.9999,0.0067,2.952,-0.3167,14.9177,B3,E4,4
17.9828,4.0588,0.9999,0.0017,2.9269,-0.3167,14.6857,B3,E4,4
18.2098,4.0454,1,0.004,2.9023,-0.3167,14.46,B3,E4,4
18.4403,4.1757,0.9999,0.001,2.8774,-0.3167,14.2309,B3,E4,4
18.6567,4.1598,1,0.0026,2.8538,-0.3167,14.0158,B3,E4,4
18.989,3.8782,1,0.0004,2.8178,-0.3167,13.6854,B3,E4,4
19.3204,3.5852,1,0.001,2.7817,-0.3167,13.3561,B3,E4,4
19.5416,3.3935,1,0.0001,2.7576,-0.3167,13.1362,B3,E4,4
19.87,3.1308,0.969,0.1081,2.7302,-0.3167,12.8217,B3,E4,4
20.0963,2.9541,0.9684,0.0072,2.7107,-0.3167,12.6034,B3,E4,4
20.3244,2.7953,0.9307,0.2046,2.6995,-0.3167,12.3936,B3,E4,4
20.5515,2.6425,0.9301,0.0165,2.6877,-0.3167,12.1826,B3,E4,4
20.7699,2.5144,0.901,0.1836,2.6839,-0.3167,11.9875,B3,E4,4
20.9905,2.3966,0.8937,0.0769,2.6829,-0.3167,11.7907,B3,E4,4
21.3231,2.2544,0.8719,0.1142,2.6928,-0.3167,11.5026,B3,E4,4
21.5456,2.1809,0.8647,0.1224,2.705,-0.3167,11.311,B3,E4,4
21.7756,2.1408,0.8494,0.3301,2.7369,-0.3167,11.119,B3,E4,4
21.9931,2.1172,0.8562,0.0571,2.7662,-0.3167,10.9347,B3,E4,4
22.3264,2.135,0.8628,0.1665,2.8332,-0.3167,10.6542,B3,E4,4
22.6525,2.19,0.8802,0.0597,2.8993,-0.3167,10.3734,B3,E4,4
22.8645,2.2596,0.9265,0.301,2.956,-0.3167,10.1827,B3,E4,4
23.1979,2.396,0.9622,0.1132,3.0396,-0.3167,9.87,B3,E4,4
23.4323,2.5158,0.9786,0.0727,3.1012,-0.3167,9.6479,B3,E4,4
23.7617,2.6961,0.9954,0.1526,3.1697,-0.3167,9.3258,B3,E4,4
24.0886,2.9012,0.9991,0.0302,3.2377,-0.3167,9.0061,B3,E4,4
24.3159,3.0425,0.9992,0.2983,3.2666,-0.3167,8.7806,B3,E4,4
24.5517,3.1946,0.9997,0.1531,3.2899,-0.3167,8.546,B3,E4,4
24.8785,3.4147,0.9998,0.0911,3.3131,-0.3167,8.22,B3,E4,4
25.1989,3.6397,0.9999,0.091,3.3265,-0.3167,7.8999,B3,E4,4
25.4167,3.7931,0.9997,0.2101,3.3247,-0.3167,7.6821,B3,E4,4
25.6512,3.9556,0.9959,0.2223,3.3103,-0.3167,7.4491,B3,E4,4
25.8787,4.1204,0.9972,0.0427,3.2965,-0.3167,7.2226,B3,E4,4
26.2,4.3545,0.9962,0.0984,3.2652,-0.3167,6.904,B3,E4,4
26.4254,4.5254,0.9972,0.0234,3.2435,-0.3167,6.6803,B3,E4,4
26.6543,4.5038,0.9976,0.1176,3.2141,-0.3167,6.4538,B3,E4,4
26.9854,4.4699,0.9979,0.0078,3.1749,-0.3167,6.1257,B3,E4,4
27.203,4.5037,0.9984,0.0729,3.1446,-0.3167,5.9105,B3,E4,4
27.5255,4.3414,0.9988,0.0112,3.0997,-0.3167,5.5915,B3,E4,4
27.8405,4.2646,0.999,0.0173,3.0539,-0.3167,5.2801,B3,E4,4
28.0634,4.2898,0.9994,0.0173,3.0207,-0.3167,5.0599,B3,E4,4
28.2937,4.1322,0.9995,0.0126,2.9859,-0.3167,4.8323,B3,E4,4
28.5138,4.1475,0.9996,0.0042,2.9525,-0.3167,4.6149,B3,E4,4
28.8414,4.0303,0.9997,0.0049,2.9021,-0.3167,4.2912,B3,E4,4
29.1702,3.9669,0.9998,0.0014,2.8516,-0.3167,3.9665,B3,E4,4
29.391,3.9874,0.9998,0.0069,2.8172,-0.3167,3.7484,B3,E4,4
29.6077,3.8544,0.9999,0.0018,2.7835,-0.3167,3.5343,B3,E4,4
29.9411,3.828,0.9999,0.0015,2.7314,-0.3167,3.2051,B3,E4,4
30.1618,3.8481,0.9999,0.0007,2.6969,-0.3167,2.9871,B3,E4,4
30.4837,3.7274,1,0.0015,2.6465,-0.3167,2.6692,B3,E4,4
30.7042,3.7599,1,0.0002,2.6119,-0.3167,2.4514,B3,E4,4
30.9294,3.5909,1,0.0015,2.5765,-0.3167,2.229,B3,E4,4
31.2551,3.5676,1,0.0002,2.5254,-0.3167,1.9073,B3,E4,4
31.5783,3.4947,1,0.0349,2.4792,-0.3167,1.5874,B3,E4,4
31.8962,3.4098,1,0.0235,2.4358,-0.3167,1.2725,B3,E4,4
32.1191,3.4899,1,0.0333,2.407,-0.3167,1.0515,B3,E4,4
32.3377,3.2859,1,0.0228,2.3797,-0.3167,0.8346,B3,E4,4
32.5575,3.358,0.9999,0.0568,2.3554,-0.3167,0.6162,B3,E4,4
32.7787,3.3334,0.9997,0.025,2.3318,-0.3167,0.3963,B3,E4,4
33.0046,3.2074,0.9993,0.0395,2.3099,-0.3167,0.1717,B3,E4,4
33.2259,3.1893,0.9986,0.0195,2.2891,-0.3167,-0.0483,B3,E4,4
33.4455,3.0762,0.9977,0.0289,2.27,-0.3167,-0.2665,B3,E4,4
33.6639,3.0594,0.9965,0.0148,2.2515,-0.3167,-0.4833,B3,E4,4
33.9845,2.9542,0.9951,0.0145,2.2259,-0.3167,-0.8011,B3,E4,4
34.1992,2.8686,0.9936,0.0137,2.2092,-0.3167,-1.0137,B3,E4,4
34.4179,2.8705,0.959,0.1589,2.1937,-0.3167,-1.221,B3,E4,4
34.6334,2.7976,0.9595,0.0134,2.1789,-0.3167,-1.4273,B3,E4,4
34.9567,2.5365,0.9333,0.0834,2.1598,-0.3167,-1.7263,B3,E4,4
35.185,2.3563,0.9285,0.0376,2.1479,-0.3167,-1.9377,B3,E4,4
35.5183,2.1214,0.8919,0.132,2.1407,-0.3167,-2.2319,B3,E4,4
35.7305,1.9799,0.8883,0.0404,2.1368,-0.3167,-2.4201,B3,E4,4
35.975,1.8462,0.8462,0.2591,2.1463,-0.3167,-2.6243,B3,E4,4
36.1848,1.7397,0.8486,0.023,2.1531,-0.3167,-2.8024,B3,E4,4
36.4067,1.6568,0.8196,0.2647,2.1737,-0.3167,-2.9815,B3,E4,4
36.6243,1.5909,0.8236,0.0604,2.1947,-0.3167,-3.1598,B3,E4,4
36.9412,1.5474,0.8128,0.1628,2.2434,-0.3167,-3.412,B3,E4,4
37.1669,1.5449,0.8261,0.1064,2.2815,-0.3167,-3.5953,B3,E4,4
37.4958,1.6065,0.8575,0.2056,2.3623,-0.3167,-3.8684,B3,E4,4
37.8225,1.7089,0.8758,0.0583,2.437,-0.3167,-4.1462,B3,E4,4
38.1319,1.8598,0.9407,0.2135,2.5192,-0.3167,-4.4306,B3,E4,4
38.3586,1.9851,0.9749,0.2379,2.5688,-0.3167,-4.6481,B3,E4,4
38.692,2.1927,0.9948,0.1247,2.6312,-0.3167,-4.9755,B3,E4,4
39.015,2.4137,0.9988,0.103,2.6815,-0.3167,-5.2946,B3,E4,4
39.2357,2.564,0.999,0.3467,2.6966,-0.3167,-5.5148,B3,E4,4
39.5597,2.7921,0.9995,0.1548,2.7047,-0.3167,-5.8387,B3,E4,4
39.7787,2.951,0.9997,0.1856,2.7018,-0.3167,-6.0576,B3,E4,4
40.0137,3.1177,0.9993,0.2947,2.6807,-0.3167,-6.2917,B3,E4,4
40.3395,3.3635,0.9999,0.0294,2.6533,-0.3167,-6.6163,B3,E4,4
40.667,3.6119,0.9997,0.1462,2.607,-0.3167,-6.9406,B3,E4,4
40.9738,3.8271,0.9998,0.1047,2.5551,-0.3167,-7.2429,B3,E4,4
41.1921,3.8975,0.9978,0.2072,2.5079,-0.3167,-7.4555,B3,E4,4
41.5241,3.8553,0.9982,0.0523,2.4326,-0.3167,-7.7783,B3,E4,4
41.7416,3.9364,0.9979,0.0687,2.3803,-0.3167,-7.9889,B3,E4,4
41.9685,3.843,0.9986,0.0784,2.3217,-0.3167,-8.2079,B3,E4,4
42.3006,3.9018,0.9985,0.0063,2.2364,-0.3167,-8.5283,B3,E4,4
42.5265,4.0024,0.999,0.0459,2.1757,-0.3167,-8.7457,B3,E4,4
42.7436,3.8991,0.9991,0.0265,2.1163,-0.3167,-8.9544,B3,E4,4
43.0766,3.9798,0.9994,0.0094,2.0245,-0.3167,-9.2743,B3,E4,4
43.2927,4.0938,0.9994,0.0132,1.9644,-0.3167,-9.4817,B3,E4,4
43.626,4.058,0.9997,0.0116,1.8702,-0.3167,-9.8013,B3,E4,4
43.8564,4.193,0.9997,0.0014,1.8053,-0.3167,-10.0223,B3,E4,4
44.1898,4.1585,0.9998,0.0095,1.7101,-0.3167,-10.3417,B3,E4,4
44.4095,4.2989,0.9998,0.0019,1.6476,-0.3167,-10.5523,B3,E4,4
44.7354,4.2714,0.9999,0.007,1.554,-0.3167,-10.8645,B3,E4,4
44.9413,4.4125,0.9999,0.003,1.4951,-0.3167,-11.0618,B3,E4,4
45.17,4.3324,0.9999,0.007,1.4292,-0.3167,-11.2807,B3,E4,4
45.4993,4.4649,0.9999,0.0018,1.3347,-0.3167,-11.5962,B3,E4,4
45.7188,4.6282,1,0.0047,1.2714,-0.3167,-11.8064,B3,E4,4
45.9481,4.545,1,0.0003,1.2054,-0.3167,-12.026,B3,E4,4
46.2633,4.6805,1,0.0014,1.1145,-0.3167,-12.3277,B3,E4,4
46.4792,4.8517,1,0.0003,1.0522,-0.3167,-12.5344,B3,E4,4
46.7073,4.7803,1,0.0014,0.9864,-0.3167,-12.7529,B3,E4,4
47.0294,4.9335,1,0.0003,0.8934,-0.3167,-13.0612,B3,E4,4
47.2317,5.1021,1,0.001,0.835,-0.3167,-13.2549,B3,E4,4
47.458,5.0367,1,0.0001,0.7697,-0.3167,-13.4715,B3,E4,4
47.6786,5.2247,1,0.0004,0.7059,-0.3167,-13.6828,B3,E4,4
47.9062,5.201,1,0,0.6402,-0.3167,-13.9007,B3,E4,4
48.1261,5.3924,1,0.0002,0.5766,-0.3167,-14.1112,B3,E4,4
48.355,5.373,1,0,0.5105,-0.3167,-14.3303,B3,E4,4
48.6726,5.542,1,0.0001,0.4188,-0.3167,-14.6343,B3,E4,4
48.8918,5.7386,1,0,0.3554,-0.3167,-14.8442,B3,E4,4
49.1245,5.6823,1,0.0001,0.2882,-0.3167,-15.067,B3,E4,4
49.357,5.8936,1,0,0.221,-0.3167,-15.2895,B3,E4,4
49.5668,5.8537,1,0.0001,0.1603,-0.3167,-15.4904,B3,E4,4
49.8907,6.0471,1,0,0.0667,-0.3167,-15.8005,B3,E4,4
50.1025,6.2434,1,0.0001,0.0055,-0.3167,-16.0032,B3,E4,4
50.3141,6.1729,1,0,-0.0556,-0.3167,-16.2058,B3,E4,4
50.6165,6.4561,1,0,-0.143,-0.3167,-16.4953,B3,E4,4
50.8279,6.6552,1,0.0001,-0.2041,-0.3167,-16.6977,B3,E4,4
51.1419,6.9652,1,0,-0.2949,-0.3167,-16.9983,B3,E4,4
51.3418,7.1545,1,0,-0.3527,-0.3167,-17.1896,B3,E4,4
51.5579,7.3771,1,0,-0.4151,-0.3167,-17.3966,B3,E4,4
51.7726,7.581,1,0,-0.4772,-0.3167,-17.6021,B3,E4,4
52.1059,7.9212,1,0,-0.5735,-0.3167,-17.9211,B3,E4,4
52.324,8.1293,1,0,-0.6366,-0.3167,-18.13,B3,E4,4
52.5412,8.378,1,0.0001,-0.6993,-0.3167,-18.3379,B3,E4,4
52.7665,8.4328,0.4393,2.5537,-0.7411,-0.3167,-18.3932,B3,E4,4
52.9921,8.5356,0.3353,0.4989,-0.7829,-0.3167,-18.4493,B3,E4,4
53.2199,8.4846,0.1793,1.7706,-0.8094,-0.3167,-18.3987,B3,E4,4
53.4537,8.4645,0.2335,0.34,-0.8365,-0.3167,-18.3471,B3,E4,4
53.6707,8.352,0.4614,1.1794,-0.8522,-0.3167,-18.2348,B3,E4,4
54.004,8.1769,0.5155,0.1704,-0.8757,-0.3167,-18.0601,B3,E4,4
54.2237,8.0248,0.6577,0.6689,-0.8858,-0.3167,-17.908,B3,E4,4
54.557,7.7618,0.7628,0.3228,-0.896,-0.3167,-17.6452,B3,E4,4
54.7751,7.5863,0.7968,0.1586,-0.9022,-0.3167,-17.4697,B3,E4,4
55.1084,7.2435,0.8842,0.2667,-0.9065,-0.3167,-17.1677,B3,E4,4
55.4383,6.9546,0.8776,0.0205,-0.9122,-0.3167,-16.8788,B3,E4,4
55.7437,6.6619,0.9421,0.2143,-0.9136,-0.3167,-16.5861,B3,E4,4
56.0517,6.3713,0.9437,0.0052,-0.9157,-0.3167,-16.2954,B3,E4,4
56.2691,6.1582,0.9723,0.1335,-0.9159,-0.3167,-16.0824,B3,E4,4
56.5922,5.8166,0.9727,0.0011,-0.9166,-0.3167,-15.7681,B3,E4,4
56.9009,5.5143,0.9841,0.0374,-0.9166,-0.3167,-15.4634,B3,E4,4
57.1244,5.2936,0.9868,0.0122,-0.9166,-0.3167,-15.2428,B3,E4,4
57.3594,5.0602,0.9923,0.0238,-0.9163,-0.3167,-15.0093,B3,E4,4
57.6927,4.7295,0.9921,0.0004,-0.916,-0.3167,-14.6786,B3,E4,4
57.9536,4.4335,0.9953,0.0124,-0.9155,-0.3167,-14.4187,B3,E4,4
58.2128,4.1755,0.9963,0.0036,-0.9151,-0.3167,-14.1604,B3,E4,4
58.4292,3.9598,0.9975,0.0058,-0.9147,-0.3167,-13.9445,B3,E4,4
58.6517,3.738,0.9979,0.0018,-0.9142,-0.3167,-13.7225,B3,E4,4
58.9622,3.4283,0.9985,0.0018,-0.9136,-0.3167,-13.4124,B3,E4,4
59.2759,3.1153,0.9987,0.0007,-0.913,-0.3167,-13.099,B3,E4,4
59.4897,2.9074,0.9792,0.0914,-0.9128,-0.3167,-12.8907,B3,E4,4
59.6985,2.6886,0.9661,0.0627,-0.9128,-0.3167,-12.6897,B3,E4,4
60.0111,2.3933,0.9541,0.039,-0.9134,-0.3167,-12.3924,B3,E4,4
60.3348,2.0978,0.9272,0.0834,-0.9129,-0.3167,-12.0944,B3,E4,4
60.5607,1.9058,0.8728,0.2408,-0.9126,-0.3167,-11.9004,B3,E4,4
60.894,1.657,0.7896,0.2495,-0.9126,-0.3167,-11.6441,B3,E4,4
61.1153,1.4976,0.7513,0.1732,-0.9123,-0.3167,-11.48,B3,E4,4
61.4423,1.331,0.5783,0.5295,-0.9142,-0.3167,-11.3051,B3,E4,4
61.6549,1.2208,0.5524,0.1219,-0.9149,-0.3167,-11.189,B3,E4,4
61.9782,1.1432,0.3251,0.7036,-0.9186,-0.3167,-11.1023,B3,E4,4
62.2255,1.0699,0.3228,0.0133,-0.9203,-0.3167,-11.0226,B3,E4,4
62.4837,1.3158,0.0601,1.036,-0.9271,-0.3167,-11.0255,B3,E4,4
62.6987,1.3168,0.0358,0.1808,-0.9342,-0.3167,-11.0237,B3,E4,4
62.9243,1.2404,0.0704,0.4387,-0.9273,-0.3167,-11.0439,B3,E4,4
63.1304,1.2583,0.0862,0.0882,-0.9201,-0.3167,-11.061,B3,E4,4
63.3378,1.2953,0.1621,0.3691,-0.9029,-0.3167,-11.0944,B3,E4,4
63.6614,1.2613,0.1701,0.0247,-0.8782,-0.3167,-11.1443,B3,E4,4
63.9856,1.334,0.2154,0.1402,-0.8441,-0.3167,-11.2094,B3,E4,4
64.1911,1.3891,0.2594,0.2159,-0.8172,-0.3167,-11.2581,B3,E4,4
64.5234,1.3778,0.2564,0.0574,-0.7698,-0.3167,-11.3286,B3,E4,4
64.8495,1.4312,0.2557,0.0198,-0.7224,-0.3167,-11.3972,B3,E4,4
65.0714,1.4843,0.2456,0.2181,-0.6822,-0.3167,-11.4335,B3,E4,4
65.2904,1.2875,0.2275,0.1801,-0.6415,-0.3167,-11.461,B3,E4,4
65.5187,1.3425,0.2489,0.1077,-0.5927,-0.3167,-11.4924,B3,E4,4
65.852,1.3292,0.2578,0.0805,-0.5149,-0.3167,-11.5309,B3,E4,4
66.0711,1.3815,0.2673,0.1234,-0.4596,-0.3167,-11.552,B3,E4,4
66.279,1.3498,0.2974,0.2915,-0.3967,-0.3167,-11.5621,B3,E4,4
66.5823,1.3422,0.2933,0.0674,-0.3086,-0.3167,-11.5723,B3,E4,4
66.9016,1.315,0.3273,0.1438,-0.2012,-0.3167,-11.5734,B3,E4,4
67.1159,1.3679,0.3589,0.2385,-0.123,-0.3167,-11.5647,B3,E4,4
67.3255,1.3233,0.41,0.2813,-0.0357,-0.3167,-11.549,B3,E4,4
67.5493,1.3814,0.4194,0.1104,0.0563,-0.3167,-11.5275,B3,E4,4
67.8826,1.3407,0.4609,0.1368,0.2077,-0.3167,-11.4857,B3,E4,4
68.095,1.4044,0.4824,0.1421,0.3062,-0.3167,-11.4536,B3,E4,4
68.4111,1.3615,0.5504,0.2575,0.4709,-0.3167,-11.382,B3,E4,4
68.7444,1.4332,0.553,0.0096,0.6412,-0.3167,-11.3109,B3,E4,4
68.9647,1.5075,0.629,0.4382,0.7654,-0.3167,-11.2402,B3,E4,4
69.1776,1.5432,0.6436,0.2375,0.88,-0.3167,-11.1634,B3,E4,4
69.4126,1.6165,0.6684,0.1457,1.0094,-0.3167,-11.0717,B3,E4,4
69.7422,1.7424,0.6803,0.1327,1.1838,-0.3167,-10.9291,B3,E4,4
69.9603,1.8157,0.7104,0.2334,1.2992,-0.3167,-10.8231,B3,E4,4
70.2782,1.8817,0.7449,0.295,1.4526,-0.3167,-10.6385,B3,E4,4
70.48,1.9608,0.7573,0.0703,1.5526,-0.3167,-10.5221,B3,E4,4
70.6995,1.9975,0.812,0.4523,1.6525,-0.3167,-10.3705,B3,E4,4
70.9208,2.0981,0.8101,0.0304,1.756,-0.3167,-10.2243,B3,E4,4
71.2529,2.208,0.852,0.1936,1.9039,-0.3167,-9.9788,B3,E4,4
71.5621,2.3834,0.8576,0.0209,2.043,-0.3167,-9.7526,B3,E4,4
71.7757,2.5021,0.9018,0.412,2.1271,-0.3167,-9.5764,B3,E4,4
72.0122,2.534,0.9117,0.1404,2.2156,-0.3167,-9.3791,B3,E4,4
72.3253,2.5944,0.9339,0.1247,2.3268,-0.3167,-9.1067,B3,E4,4
72.5363,2.6458,0.9447,0.1608,2.396,-0.3167,-8.9191,B3,E4,4
72.7477,2.6944,0.9708,0.2841,2.4554,-0.3167,-8.7211,B3,E4,4
72.9488,2.7522,0.9702,0.1656,2.5059,-0.3167,-8.5327,B3,E4,4
73.2588,2.8472,0.9884,0.1483,2.5723,-0.3167,-8.232,B3,E4,4
73.4644,2.9246,0.9885,0.1263,2.6116,-0.3167,-8.0326,B3,E4,4
73.6755,2.9984,0.9972,0.2933,2.6378,-0.3167,-7.8231,B3,E4,4
73.9773,3.1328,0.9994,0.0156,2.6783,-0.3167,-7.524,B3,E4,4
74.1796,3.2263,0.9996,0.2429,2.6933,-0.3167,-7.3223,B3,E4,4
74.4948,3.379,0.9998,0.0923,2.709,-0.3167,-7.0075,B3,E4,4
74.8282,3.4495,0.9999,0.0534,2.7207,-0.3167,-6.6743,B3,E4,4
75.0356,3.2806,0.9998,0.1694,2.7197,-0.3167,-6.4669,B3,E4,4
75.2518,3.1112,0.9906,0.0567,2.7185,-0.3167,-6.2532,B3,E4,4
75.5784,2.8638,0.9842,0.0573,2.7101,-0.3167,-5.9324,B3,E4,4
75.8054,2.7028,0.9739,0.0467,2.7047,-0.3167,-5.712,B3,E4,4
76.1153,2.4998,0.9565,0.0606,2.6948,-0.3167,-5.4171,B3,E4,4
76.4116,2.3268,0.9516,0.0263,2.6881,-0.3167,-5.1355,B3,E4,4
76.6826,2.1943,0.9318,0.0826,2.6852,-0.3167,-4.8844,B3,E4,4
76.9013,2.1076,0.9251,0.0912,2.6875,-0.3167,-4.6824,B3,E4,4
77.2122,2.0197,0.9157,0.069,2.6966,-0.3167,-4.3986,B3,E4,4
77.4194,1.9847,0.9167,0.0783,2.706,-0.3167,-4.2088,B3,E4,4
77.6353,1.976,0.9213,0.1671,2.7245,-0.3167,-4.0105,B3,E4,4
77.8584,1.9872,0.9279,0.0345,2.7429,-0.3167,-3.804,B3,E4,4
78.0819,2.0268,0.9408,0.1196,2.7679,-0.3167,-3.5944,B3,E4,4
78.29,2.0824,0.9556,0.071,2.7907,-0.3167,-3.396,B3,E4,4
78.6097,2.2063,0.9731,0.0615,2.8298,-0.3167,-3.0861,B3,E4,4
78.8313,2.3126,0.9874,0.0725,2.8548,-0.3167,-2.8678,B3,E4,4
79.1561,2.4925,0.9974,0.0568,2.886,-0.3167,-2.5445,B3,E4,4
79.4598,2.6833,0.9995,0.0352,2.9124,-0.3167,-2.2421,B3,E4,4
79.7929,2.9102,0.9999,0.0545,2.9347,-0.3167,-1.9097,B3,E4,4
80.0218,3.0746,0.9999,0.0763,2.9461,-0.3167,-1.681,B3,E4,4
80.2373,3.2327,0.9999,0.12,2.9507,-0.3167,-1.4655,B3,E4,4
80.5525,3.4714,0.9999,0.0623,2.9519,-0.3167,-1.1504,B3,E4,4
80.8782,3.7263,0.9999,0.0593,2.9468,-0.3167,-0.8247,B3,E4,4
81.2,3.9823,0.9999,0.0929,2.9313,-0.3167,-0.5033,B3,E4,4
81.5213,4.2415,0.9986,0.0882,2.9069,-0.3167,-0.1834,B3,E4,4
