Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
44.6178,1.4355,0.9995,0.0113,-2.9599,-0.3167,-10.3719,B3,E4,8
44.899,1.5999,0.9999,0.0065,-2.9608,-0.3167,-10.653,B3,E4,8
45.1962,1.8024,1,0.0045,-2.9613,-0.3167,-10.9502,B3,E4,8
45.5295,2.0673,1,0.0025,-2.9617,-0.3167,-11.2835,B3,E4,8
45.8075,2.3051,1,0.0164,-2.9605,-0.3167,-11.5616,B3,E4,8
46.1409,2.5971,0.9997,0.1486,-2.9388,-0.3167,-11.8942,B3,E4,8
46.3869,2.8174,0.9997,0.178,-2.9124,-0.3167,-12.1388,B3,E4,8
46.6904,3.0912,0.9994,0.2211,-2.8579,-0.3167,-12.4373,B3,E4,8
47.0237,3.4038,0.9998,0.0575,-2.7957,-0.3167,-12.7648,B3,E4,8
47.2925,3.6574,0.9996,0.2133,-2.7281,-0.3167,-13.0249,B3,E4,8
47.6258,3.9797,0.9998,0.0932,-2.6362,-0.3167,-13.3454,B3,E4,8
47.9114,4.2615,0.9982,0.1143,-2.5487,-0.3167,-13.6167,B3,E4,8
48.1822,4.5341,0.9983,0.1115,-2.4581,-0.3167,-13.8713,B3,E4,8
48.5155,4.8785,0.998,0.0453,-2.3431,-0.3167,-14.1835,B3,E4,8
48.7902,5.1703,0.9985,0.0579,-2.2441,-0.3167,-14.4394,B3,E4,8
49.0626,5.4662,0.9987,0.0538,-2.1423,-0.3167,-14.6917,B3,E4,8
49.3268,5.7599,0.999,0.0266,-2.0423,-0.3167,-14.9359,B3,E4,8
49.5846,6.0524,0.9991,0.0335,-1.9425,-0.3167,-15.1734,B3,E4,8
49.9179,6.4382,0.9993,0.0142,-1.8123,-0.3167,-15.48,B3,E4,8
50.1935,6.7644,0.9994,0.0203,-1.7032,-0.3167,-15.7329,B3,E4,8
50.4502,7.0607,0.9997,0.0085,-1.6025,-0.3167,-15.9689,B3,E4,8
50.7835,7.3923,0.9995,0.0355,-1.4762,-0.3167,-16.2772,B3,E4,8
51.0448,7.6169,0.9996,0.0172,-1.3778,-0.3167,-16.5191,B3,E4,8
51.311,7.8495,0.9997,0.044,-1.2808,-0.3167,-16.767,B3,E4,8
51.5773,8.0841,0.9997,0.0074,-1.1837,-0.3167,-17.0149,B3,E4,8
51.9106,8.3817,0.9998,0.0226,-1.065,-0.3167,-17.3262,B3,E4,8
52.175,8.5624,0.9998,0.0099,-0.9712,-0.3167,-17.5733,B3,E4,8
52.5083,8.9227,0.9998,0.0232,-0.8557,-0.3167,-17.886,B3,E4,8
52.7687,9.162,0.9998,0.0093,-0.7657,-0.3167,-18.1302,B3,E4,8
53.102,9.4707,0.9998,0.0303,-0.6543,-0.3167,-18.4443,B3,E4,8
53.4353,9.5008,0.3474,2.0547,-0.5893,-0.3167,-18.4767,B3,E4,8
53.6916,9.4647,0.1714,1.2799,-0.5517,-0.3167,-18.4417,B3,E4,8
54.0249,9.2505,0.4327,1.1107,-0.5237,-0.3167,-18.2709,B3,E4,8
54.28,9.1634,0.496,0.2705,-0.5029,-0.3167,-18.142,B3,E4,8
54.6133,8.9025,0.7257,0.7179,-0.4916,-0.3167,-17.8809,B3,E4,8
54.8727,8.7167,0.7187,0.0267,-0.4802,-0.3167,-17.6953,B3,E4,8
55.137,8.4778,0.8666,0.5724,-0.4772,-0.3167,-17.4564,B3,E4,8
55.3867,8.2684,0.8444,0.0902,-0.4718,-0.3167,-17.247,B3,E4,8
55.6511,7.9768,0.9257,0.3134,-0.471,-0.3167,-16.9969,B3,E4,8
55.9844,7.716,0.9098,0.0485,-0.4678,-0.3167,-16.695,B3,E4,8
56.246,7.4627,0.9578,0.1867,-0.4682,-0.3167,-16.4413,B3,E4,8
56.5794,7.1435,0.958,0.0013,-0.4682,-0.3167,-16.1219,B3,E4,8
56.8416,6.8858,0.978,0.0772,-0.4693,-0.3167,-15.8642,B3,E4,8
57.1164,6.6163,0.9807,0.0102,-0.4705,-0.3167,-15.5945,B3,E4,8
57.4497,6.2405,0.9885,0.0237,-0.4725,-0.3167,-15.2644,B3,E4,8
57.7186,6.0199,0.9896,0.0044,-0.4741,-0.3167,-14.9982,B3,E4,8
57.9902,5.7501,0.9945,0.0183,-0.476,-0.3167,-14.7277,B3,E4,8
58.3194,5.4231,0.9944,0.0003,-0.4782,-0.3167,-14.4004,B3,E4,8
58.6079,5.1355,0.997,0.0091,-0.4803,-0.3167,-14.1126,B3,E4,8
58.8657,4.8786,0.9974,0.0014,-0.4822,-0.3167,-13.8554,B3,E4,8
59.1991,4.5026,0.9985,0.0034,-0.4848,-0.3167,-13.5225,B3,E4,8
59.4342,4.2681,0.9986,0.0002,-0.4865,-0.3167,-13.2877,B3,E4,8
59.6885,4.0578,0.9993,0.0029,-0.4885,-0.3167,-13.0335,B3,E4,8
60.0005,3.7466,0.9992,0.0004,-0.4909,-0.3167,-12.7218,B3,E4,8
60.2812,3.4667,0.9996,0.0015,-0.4931,-0.3167,-12.4412,B3,E4,8
60.5399,3.2086,0.9996,0,-0.4951,-0.3167,-12.1826,B3,E4,8
60.8733,2.8392,0.9825,0.0514,-0.4982,-0.3167,-11.8565,B3,E4,8
61.1385,2.6261,0.9747,0.0294,-0.5007,-0.3167,-11.5985,B3,E4,8
61.4054,2.3778,0.9443,0.1145,-0.5039,-0.3167,-11.3486,B3,E4,8
61.6678,2.1428,0.9083,0.1433,-0.5032,-0.3167,-11.1126,B3,E4,8
61.9386,1.9133,0.8631,0.1674,-0.5019,-0.3167,-10.8819,B3,E4,8
62.212,1.6956,0.8127,0.1885,-0.4974,-0.3167,-10.6632,B3,E4,8
62.5232,1.4284,0.7279,0.2735,-0.491,-0.3167,-10.4434,B3,E4,8
62.8129,1.2973,0.6422,0.299,-0.482,-0.3167,-10.2637,B3,E4,8
63.1041,1.1654,0.4928,0.5176,-0.4698,-0.3167,-10.1316,B3,E4,8
63.4364,1.0434,0.3924,0.3055,-0.4544,-0.3167,-10.0105,B3,E4,8
63.7697,1.1598,0.2375,0.4729,-0.4376,-0.3167,-9.9462,B3,E4,8
63.9478,1.1681,0.0427,1.2875,-0.4303,-0.3167,-9.9559,B3,E4,8
64.2214,1.7626,0.0654,0.0829,-0.4109,-0.3167,-9.9548,B3,E4,8
64.5547,1.7583,0.0792,0.1718,-0.3919,-0.3167,-9.9772,B3,E4,8
64.8562,1.4478,0.1343,0.455,-0.3538,-0.3167,-9.9457,B3,E4,8
65.1542,1.1805,0.1799,0.1533,-0.3054,-0.3167,-9.9155,B3,E4,8
65.4148,1.2088,0.271,0.3497,-0.2396,-0.3167,-9.8764,B3,E4,8
65.7482,1.2955,0.3541,0.3109,-0.1198,-0.3167,-9.839,B3,E4,8
65.9623,1.3501,0.4263,0.3801,-0.0343,-0.3167,-9.7971,B3,E4,8
66.252,1.4389,0.5405,0.4103,0.1091,-0.3167,-9.7155,B3,E4,8
66.5116,1.5041,0.5775,0.243,0.2335,-0.3167,-9.6272,B3,E4,8
66.7761,1.5178,0.7021,0.5116,0.3825,-0.3167,-9.5029,B3,E4,8
67.0464,1.4931,0.7426,0.2038,0.5323,-0.3167,-9.3652,B3,E4,8
67.2939,1.5396,0.8542,0.4619,0.6894,-0.3167,-9.2135,B3,E4,8
67.5861,1.4606,0.9179,0.2431,0.8785,-0.3167,-9.0167,B3,E4,8
67.9195,1.6479,0.9834,0.2327,1.0983,-0.3167,-8.766,B3,E4,8
68.2528,1.8748,0.996,0.2297,1.2959,-0.3167,-8.4976,B3,E4,8
68.4654,2.0173,0.9979,0.4785,1.4027,-0.3167,-8.3137,B3,E4,8
68.7303,2.2165,0.9983,0.377,1.5122,-0.3167,-8.0725,B3,E4,8
69.0357,2.4581,0.9995,0.1119,1.6335,-0.3167,-7.7923,B3,E4,8
69.3232,2.6988,0.9988,0.3238,1.7186,-0.3167,-7.5177,B3,E4,8
69.5854,2.9292,0.9992,0.2463,1.7817,-0.3167,-7.2632,B3,E4,8
69.8366,3.1459,0.9993,0.261,1.826,-0.3167,-7.0159,B3,E4,8
70.1227,3.1006,0.9962,0.1434,1.8664,-0.3167,-6.7339,B3,E4,8
70.378,2.8773,0.9914,0.1561,1.8923,-0.3167,-6.4824,B3,E4,8
70.6499,2.644,0.9798,0.1294,1.9111,-0.3167,-6.2174,B3,E4,8
70.9832,2.3688,0.9598,0.1025,1.9248,-0.3167,-5.8994,B3,E4,8
71.2038,2.1948,0.9403,0.1168,1.9306,-0.3167,-5.6931,B3,E4,8
71.4873,1.9883,0.9054,0.1258,1.9364,-0.3167,-5.439,B3,E4,8
71.8206,1.7639,0.8963,0.0306,1.9458,-0.3167,-5.1411,B3,E4,8
72.0901,1.6128,0.8551,0.1659,1.9584,-0.3167,-4.9138,B3,E4,8
72.4234,1.4736,0.8233,0.1654,1.9904,-0.3167,-4.6438,B3,E4,8
72.7271,1.3924,0.8041,0.1323,2.0286,-0.3167,-4.404,B3,E4,8
73.0144,1.3798,0.7982,0.2971,2.092,-0.3167,-4.1837,B3,E4,8
73.3477,1.4267,0.8221,0.1577,2.1803,-0.3167,-3.922,B3,E4,8
73.5184,1.4804,0.8633,0.361,2.2354,-0.3167,-3.7834,B3,E4,8
73.8517,1.6341,0.9344,0.2146,2.352,-0.3167,-3.4882,B3,E4,8
74.1226,1.7871,0.9339,0.0031,2.4442,-0.3167,-3.2527,B3,E4,8
74.3832,1.9547,0.9865,0.2777,2.5236,-0.3167,-3.0044,B3,E4,8
74.7165,2.1898,0.9972,0.0984,2.6166,-0.3167,-2.6843,B3,E4,8
74.9858,2.387,0.9991,0.1925,2.6768,-0.3167,-2.4219,B3,E4,8
75.2535,2.584,0.9993,0.2517,2.7179,-0.3167,-2.1573,B3,E4,8
75.5183,2.7864,0.9997,0.1284,2.7519,-0.3167,-1.8947,B3,E4,8
75.7863,2.9927,0.9996,0.1816,2.7723,-0.3167,-1.6275,B3,E4,8
76.0702,3.2171,0.9998,0.1033,2.7869,-0.3167,-1.344,B3,E4,8
76.3307,3.4252,0.9998,0.1394,2.7905,-0.3167,-1.0835,B3,E4,8
76.6591,3.6926,0.9999,0.0807,2.787,-0.3167,-0.7551,B3,E4,8
76.9123,3.9023,0.9999,0.0877,2.779,-0.3167,-0.502,B3,E4,8
77.1715,4.1162,0.9986,0.1401,2.7605,-0.3167,-0.2439,B3,E4,8
77.4911,4.3869,0.9989,0.0192,2.7382,-0.3167,0.0746,B3,E4,8
77.7783,4.6321,0.9988,0.0704,2.7113,-0.3167,0.3601,B3,E4,8
78.0714,4.8864,0.9991,0.027,2.6824,-0.3167,0.6516,B3,E4,8
78.3546,5.1347,0.9992,0.0328,2.6518,-0.3167,0.9329,B3,E4,8
78.6424,5.3903,0.9994,0.0145,2.6199,-0.3167,1.2188,B3,E4,8
78.8964,5.618,0.9995,0.0182,2.5905,-0.3167,1.471,B3,E4,8
79.2298,5.9198,0.9997,0.0069,2.5514,-0.3167,1.8019,B3,E4,8
79.5631,6.2245,0.9997,0.0062,2.5116,-0.3167,2.1328,B3,E4,8
79.8281,6.4687,0.9998,0.0075,2.4795,-0.3167,2.3959,B3,E4,8
80.1085,6.7286,0.9999,0.0041,2.4452,-0.3167,2.6741,B3,E4,8
80.387,6.9883,0.9999,0.0023,2.411,-0.3167,2.9505,B3,E4,8
80.7193,7.2999,0.9999,0.0018,2.37,-0.3167,3.2802,B3,E4,8
81.0221,7.0389,1,0.0011,2.3326,-0.3167,3.5806,B3,E4,8
81.3554,6.7076,1,0.0013,2.2912,-0.3167,3.9114,B3,E4,8
81.6887,6.3766,1,0.0004,2.2499,-0.3167,4.2421,B3,E4,8
81.9589,6.1085,1,0.0009,2.2163,-0.3167,4.5101,B3,E4,8
82.2922,5.7779,1,0.0002,2.1748,-0.3167,4.8409,B3,E4,8
82.6077,5.4653,1,0.0003,2.1355,-0.3167,5.1539,B3,E4,8
82.9229,5.1533,1,0.0002,2.0962,-0.3167,5.4667,B3,E4,8
83.1838,4.8954,1,0.0001,2.0637,-0.3167,5.7255,B3,E4,8
83.4623,4.6204,1,0.0001,2.029,-0.3167,6.0019,B3,E4,8
83.7312,4.3554,1,0,1.9955,-0.3167,6.2687,B3,E4,8
83.9937,4.0971,1,0.0001,1.9628,-0.3167,6.5291,B3,E4,8
84.327,3.77,1,0,1.9212,-0.3167,6.8598,B3,E4,8
84.6016,3.5015,1,0,1.887,-0.3167,7.1323,B3,E4,8
84.9308,3.1808,1,0,1.8459,-0.3167,7.459,B3,E4,8
85.2642,2.8717,0.9682,0.0976,1.8089,-0.3167,7.7769,B3,E4,8
85.5159,2.6476,0.9385,0.1227,1.7839,-0.3167,8.01,B3,E4,8
85.7891,2.4205,0.894,0.1706,1.7624,-0.3167,8.2502,B3,E4,8
86.1224,2.1548,0.8694,0.0796,1.7394,-0.3167,8.5371,B3,E4,8
86.4558,1.9179,0.8151,0.1779,1.727,-0.3167,8.804,B3,E4,8
86.6207,1.8194,0.7404,0.5289,1.7294,-0.3167,8.923,B3,E4,8
86.89,1.6934,0.661,0.3858,1.7513,-0.3167,9.0946,B3,E4,8
87.1474,1.5777,0.6554,0.0367,1.7704,-0.3167,9.2618,B3,E4,8
87.4807,1.4988,0.5809,0.4054,1.8346,-0.3167,9.4392,B3,E4,8
87.7337,1.4616,0.5745,0.2244,1.8933,-0.3167,9.572,B3,E4,8
88.0078,1.4882,0.5868,0.5884,2.0031,-0.3167,9.6933,B3,E4,8
88.3403,1.5415,0.6211,0.1173,2.1392,-0.3167,9.8523,B3,E4,8
88.626,1.6456,0.6954,0.4009,2.2944,-0.3167,9.9854,B3,E4,8
88.8897,1.7647,0.7909,0.3668,2.4497,-0.3167,10.1339,B3,E4,8
89.1682,1.909,0.8402,0.204,2.6149,-0.3167,10.3045,B3,E4,8
89.5015,2.0912,0.8785,0.2553,2.7985,-0.3167,10.5371,B3,E4,8
89.7931,2.2588,0.9074,0.2905,2.9445,-0.3167,10.7607,B3,E4,8
90.0652,2.4097,0.9425,0.4912,3.052,-0.3167,10.997,B3,E4,8
