Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
M0,E3,8,SUCCESS,2026-09-09 21:21:03,430,0,0,0,37.2220000000002,17.5210000000002,0.449000000000069,0,95.8110000000001,92.673757769233,1,0.3948,6.07773581395349,5.84185,0.7227,7.3127,0.963995813953488,1,1,0.130952761749961,8.0109,0.519387892328724,42.3468253969098,3.1243636092761,0.967255928538819
