Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
M0,E3,5,SUCCESS,2026-09-09 21:15:55,433,0,0,0,35.547,12.6809999999996,0.597000000000207,0,95.5159999999996,92.8118324708642,1,0.3793,6.21342286374134,5.9075,0.76423,7.63435,0.970270669745958,1,1,0.11638760014043,8.022,0.47764154532438,44.5864661653245,2.8578354332349,0.971688852871399
