Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
M0,E3,6,SUCCESS,2026-09-09 21:17:38,436,0,0,0,39.1640000000002,17.0879999999997,0.416999999999916,0,95.7280000000001,92.8063524900371,1,0.3922,5.81624334862385,5.355,0.73443,7.189,0.967732110091743,1,1,0.122503007989893,7.3884,0.477960504059035,34.582733813032,2.75720966489241,0.969479697581032
