Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
M1,E2,8,SUCCESS,2026-09-09 22:12:25,430,0,0,0,32.9869999999992,6.61599999999999,0,0,95.6459999999997,92.7983996929517,1,0.5331,5.00704023255814,4.01195,0.974,4.7628,0.965724186046512,1,1,0.127025983874059,8.4016,0.518477861696878,48.4126050421441,3.41149447361984,0.970227711487694
