Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
5762.556,3.5877,0.4218,1.4059,-3.1278,-0.3167,29.5693,0,1,2,M1,E2,7,SUCCESS
5762.684,3.5047,0.8776,3.9904,-3.1211,-0.3167,29.4413,0,1,2,M1,E2,7,SUCCESS
5762.935,3.8845,0.9754,0.409,-3.1084,-0.3167,29.191,0,1,2,M1,E2,7,SUCCESS
5763.183,3.7078,0.9951,0.0828,-3.0959,-0.3167,28.9436,0,1,2,M1,E2,7,SUCCESS
5763.437,3.8866,0.999,0.0161,-3.083,-0.3167,28.6894,0,1,2,M1,E2,7,SUCCESS
5763.642,3.7398,0.9998,0.004,-3.0727,-0.3167,28.4849,0,1,2,M1,E2,7,SUCCESS
5763.771,3.997,1,0.0013,-3.0661,-0.3167,28.3556,0,1,2,M1,E2,7,SUCCESS
5764.002,3.8265,1,0.0001,-3.0544,-0.3167,28.1251,0,1,2,M1,E2,7,SUCCESS
5764.231,3.8978,1,0,-3.0428,-0.3167,27.8961,0,1,2,M1,E2,7,SUCCESS
5764.481,3.7167,1,0,-3.0302,-0.3167,27.6466,0,1,2,M1,E2,7,SUCCESS
5764.69,3.8878,1,0,-3.0196,-0.3167,27.4379,0,1,2,M1,E2,7,SUCCESS
5764.797,3.8087,1,0,-3.0142,-0.3167,27.3306,0,1,2,M1,E2,7,SUCCESS
5764.986,4.0005,1,0,-3.0046,-0.3167,27.1419,0,1,2,M1,E2,7,SUCCESS
5765.207,3.8352,1,0,-2.9935,-0.3167,26.9223,0,1,2,M1,E2,7,SUCCESS
5765.431,3.8867,1,0,-2.9822,-0.3167,26.6985,0,1,2,M1,E2,7,SUCCESS
5765.578,3.7775,1,0,-2.9747,-0.3167,26.5512,0,1,2,M1,E2,7,SUCCESS
5765.729,3.9897,1,0,-2.967,-0.3167,26.4002,0,1,2,M1,E2,7,SUCCESS
5765.993,3.9012,1,0,-2.9537,-0.3167,26.1367,0,1,2,M1,E2,7,SUCCESS
5766.221,3.7318,1,0,-2.9422,-0.3167,25.9091,0,1,2,M1,E2,7,SUCCESS
5766.389,3.9103,1,0,-2.9337,-0.3167,25.7415,0,1,2,M1,E2,7,SUCCESS
5766.603,3.7501,1,0,-2.9228,-0.3167,25.528,0,1,2,M1,E2,7,SUCCESS
5766.856,3.8535,1,0,-2.91,-0.3167,25.2743,0,1,2,M1,E2,7,SUCCESS
5766.988,3.755,1,0,-2.9033,-0.3167,25.1428,0,1,2,M1,E2,7,SUCCESS
5767.194,3.9481,1,0,-2.8929,-0.3167,24.9372,0,1,2,M1,E2,7,SUCCESS
5767.423,3.7736,1,0,-2.8813,-0.3167,24.7081,0,1,2,M1,E2,7,SUCCESS
5767.623,3.8811,1,0,-2.8712,-0.3167,24.5091,0,1,2,M1,E2,7,SUCCESS
5767.828,3.7264,1,0,-2.8608,-0.3167,24.3043,0,1,2,M1,E2,7,SUCCESS
5767.994,3.9267,1,0,-2.8525,-0.3167,24.1389,0,1,2,M1,E2,7,SUCCESS
5768.25,3.8887,1,0,-2.8395,-0.3167,23.8825,0,1,2,M1,E2,7,SUCCESS
5768.508,3.8185,1,0,-2.8264,-0.3167,23.6247,0,1,2,M1,E2,7,SUCCESS
5768.713,3.6651,1,0,-2.8161,-0.3167,23.4206,0,1,2,M1,E2,7,SUCCESS
5768.974,3.8518,1,0,-2.8029,-0.3167,23.1602,0,1,2,M1,E2,7,SUCCESS
5769.085,3.7663,1,0,-2.7972,-0.3167,23.0487,0,1,2,M1,E2,7,SUCCESS
5769.359,3.8751,1,0,-2.7834,-0.3167,22.7752,0,1,2,M1,E2,7,SUCCESS
5769.56,3.7206,1,0,-2.7732,-0.3167,22.5746,0,1,2,M1,E2,7,SUCCESS
5769.792,3.87,1,0,-2.7615,-0.3167,22.3433,0,1,2,M1,E2,7,SUCCESS
5770.078,3.802,1,0,-2.747,-0.3167,22.0569,0,1,2,M1,E2,7,SUCCESS
5770.283,3.6454,1,0,-2.7366,-0.3167,21.8528,0,1,2,M1,E2,7,SUCCESS
5770.542,3.8433,1,0,-2.7235,-0.3167,21.5931,0,1,2,M1,E2,7,SUCCESS
5770.739,3.6905,1,0,-2.7135,-0.3167,21.3969,0,1,2,M1,E2,7,SUCCESS
5770.964,3.8786,1,0,-2.7021,-0.3167,21.1717,0,1,2,M1,E2,7,SUCCESS
5771.219,3.8334,1,0,-2.6892,-0.3167,20.917,0,1,2,M1,E2,7,SUCCESS
5771.337,3.7407,1,0,-2.6832,-0.3167,20.7995,0,1,2,M1,E2,7,SUCCESS
5771.602,3.8912,1,0,-2.6699,-0.3167,20.5355,0,1,2,M1,E2,7,SUCCESS
5771.79,3.741,1,0,-2.6603,-0.3167,20.3473,0,1,2,M1,E2,7,SUCCESS
5771.987,3.9216,1,0,-2.6504,-0.3167,20.1508,0,1,2,M1,E2,7,SUCCESS
5772.256,3.8603,1,0,-2.6367,-0.3167,19.8817,0,1,2,M1,E2,7,SUCCESS
5772.502,3.6641,1,0,-2.6243,-0.3167,19.6357,0,1,2,M1,E2,7,SUCCESS
5772.74,3.8588,1,0,-2.6123,-0.3167,19.3985,0,1,2,M1,E2,7,SUCCESS
5772.972,3.6725,1,0,-2.6005,-0.3167,19.1665,0,1,2,M1,E2,7,SUCCESS
5773.262,3.8463,1,0,-2.5859,-0.3167,18.8775,0,1,2,M1,E2,7,SUCCESS
5773.376,3.7535,1,0,-2.5801,-0.3167,18.7633,0,1,2,M1,E2,7,SUCCESS
5773.637,3.9212,1,0,-2.5669,-0.3167,18.503,0,1,2,M1,E2,7,SUCCESS
5773.849,3.747,1,0,-2.5561,-0.3167,18.2906,0,1,2,M1,E2,7,SUCCESS
5774.104,3.9403,1,0,-2.5432,-0.3167,18.0357,0,1,2,M1,E2,7,SUCCESS
5774.361,3.9204,1,0,-2.5302,-0.3167,17.7798,0,1,2,M1,E2,7,SUCCESS
5774.572,3.7455,1,0,-2.5195,-0.3167,17.5684,0,1,2,M1,E2,7,SUCCESS
5774.839,3.9998,1,0,-2.506,-0.3167,17.3022,0,1,2,M1,E2,7,SUCCESS
5775.096,3.9884,1,0,-2.493,-0.3167,17.0454,0,1,2,M1,E2,7,SUCCESS
5775.371,4.008,1,0,-2.4791,-0.3167,16.7712,0,1,2,M1,E2,7,SUCCESS
5775.489,3.9073,1,0,-2.4731,-0.3167,16.6528,0,1,2,M1,E2,7,SUCCESS
5775.778,4.1244,1,0,-2.4585,-0.3167,16.3642,0,1,2,M1,E2,7,SUCCESS
5776.016,3.9205,1,0,-2.4465,-0.3167,16.1268,0,1,2,M1,E2,7,SUCCESS
5776.217,4.336,1,0,-2.4363,-0.3167,15.9255,0,1,2,M1,E2,7,SUCCESS
5776.484,4.417,1,0,-2.4228,-0.3167,15.6587,0,1,2,M1,E2,7,SUCCESS
5776.75,4.4019,1,0,-2.4093,-0.3167,15.3931,0,1,2,M1,E2,7,SUCCESS
5777.004,4.4032,1,0,-2.3964,-0.3167,15.1395,0,1,2,M1,E2,7,SUCCESS
5777.21,4.198,1,0,-2.386,-0.3167,14.9335,0,1,2,M1,E2,7,SUCCESS
5777.519,4.3426,1,0,-2.3704,-0.3167,14.6254,0,1,2,M1,E2,7,SUCCESS
5777.643,4.2197,1,0,-2.3641,-0.3167,14.502,0,1,2,M1,E2,7,SUCCESS
5777.884,4.4097,1,0,-2.3519,-0.3167,14.2607,0,1,2,M1,E2,7,SUCCESS
5778.134,4.1608,1,0,-2.3393,-0.3167,14.0111,0,1,2,M1,E2,7,SUCCESS
5778.393,4.3937,1,0,-2.3262,-0.3167,13.7532,0,1,2,M1,E2,7,SUCCESS
5778.638,4.1491,1,0,-2.3138,-0.3167,13.5079,0,1,2,M1,E2,7,SUCCESS
5778.891,4.3998,1,0,-2.301,-0.3167,13.2557,0,1,2,M1,E2,7,SUCCESS
5779.096,4.1954,1,0,-2.2906,-0.3167,13.0505,0,1,2,M1,E2,7,SUCCESS
5779.355,4.3933,1,0,-2.2775,-0.3167,12.7913,0,1,2,M1,E2,7,SUCCESS
5779.656,4.3525,1,0,-2.2622,-0.3167,12.4908,0,1,2,M1,E2,7,SUCCESS
5779.774,4.2354,1,0,-2.2563,-0.3167,12.3734,0,1,2,M1,E2,7,SUCCESS
5779.999,4.4286,1,0,-2.2449,-0.3167,12.1488,0,1,2,M1,E2,7,SUCCESS
5780.256,4.397,1,0,-2.2319,-0.3167,11.8924,0,1,2,M1,E2,7,SUCCESS
5780.493,4.1614,1,0,-2.2199,-0.3167,11.6559,0,1,2,M1,E2,7,SUCCESS
5780.753,4.3933,1,0,-2.2067,-0.3167,11.3951,0,1,2,M1,E2,7,SUCCESS
5780.967,4.1808,1,0,-2.1959,-0.3167,11.1818,0,1,2,M1,E2,7,SUCCESS
5781.226,4.3961,1,0,-2.1828,-0.3167,10.9234,0,1,2,M1,E2,7,SUCCESS
5781.45,4.1729,1,0,-2.1715,-0.3167,10.6993,0,1,2,M1,E2,7,SUCCESS
5781.747,4.3587,1,0,-2.1564,-0.3167,10.4027,0,1,2,M1,E2,7,SUCCESS
5781.858,4.2485,1,0,-2.1508,-0.3167,10.292,0,1,2,M1,E2,7,SUCCESS
5782.157,4.3575,1,0,-2.1357,-0.3167,9.9938,0,1,2,M1,E2,7,SUCCESS
5782.385,4.1306,1,0,-2.1242,-0.3167,9.7659,0,1,2,M1,E2,7,SUCCESS
5782.644,4.3971,1,0,-2.111,-0.3167,9.5068,0,1,2,M1,E2,7,SUCCESS
5782.844,4.1982,1,0,-2.1009,-0.3167,9.307,0,1,2,M1,E2,7,SUCCESS
5783.107,4.3944,1,0,-2.0876,-0.3167,9.0448,0,1,2,M1,E2,7,SUCCESS
5783.322,4.1808,1,0,-2.0767,-0.3167,8.8301,0,1,2,M1,E2,7,SUCCESS
5783.539,4.4406,1,0,-2.0658,-0.3167,8.6137,0,1,2,M1,E2,7,SUCCESS
5783.867,4.3303,1,0,-2.0492,-0.3167,8.2861,0,1,2,M1,E2,7,SUCCESS
5784.003,4.1944,1,0,-2.0423,-0.3167,8.1496,0,1,2,M1,E2,7,SUCCESS
5784.255,4.4064,1,0,-2.0295,-0.3167,7.8979,0,1,2,M1,E2,7,SUCCESS
5784.477,4.1858,1,0,-2.0183,-0.3167,7.6762,0,1,2,M1,E2,7,SUCCESS
5784.743,4.3938,1,0,-2.0049,-0.3167,7.4113,0,1,2,M1,E2,7,SUCCESS
5784.982,4.1553,1,0,-1.9927,-0.3167,7.1716,0,1,2,M1,E2,7,SUCCESS
5785.208,4.4342,1,0,-1.9813,-0.3167,6.9466,0,1,2,M1,E2,7,SUCCESS
5785.346,4.2964,1,0,-1.9743,-0.3167,6.8082,0,1,2,M1,E2,7,SUCCESS
5785.563,4.4433,1,0,-1.9633,-0.3167,6.592,0,1,2,M1,E2,7,SUCCESS
5785.797,4.2103,1,0,-1.9515,-0.3167,6.3577,0,1,2,M1,E2,7,SUCCESS
