Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
M1,E2,7,SUCCESS,2026-09-09 22:10:43,426,0,0,0,34.4660000000013,7.56600000000071,0,0,96.4440000000004,92.7255458574811,1,0.5285,4.84395164319249,3.98905,1.01526,4.3626,0.959638262910798,1,1,0.144866090266064,6.3043,0.452256709892946,24.3249999999607,2.19319392739918,0.96144442222928
