Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
5865.88,3.5708,0.3712,1.1605,-3.1322,-0.3167,29.578,0,1,2,M1,E2,8,SUCCESS
5865.999,3.4947,0.8683,4.5794,-3.1261,-0.3167,29.4596,0,1,2,M1,E2,8,SUCCESS
5866.258,3.8796,0.9736,0.4197,-3.1129,-0.3167,29.2007,0,1,2,M1,E2,8,SUCCESS
5866.442,3.7473,0.9947,0.1177,-3.1036,-0.3167,29.016,0,1,2,M1,E2,8,SUCCESS
5866.697,3.9413,0.9989,0.0171,-3.0907,-0.3167,28.7623,0,1,2,M1,E2,8,SUCCESS
5866.958,3.8811,0.9998,0.0033,-3.0774,-0.3167,28.5009,0,1,2,M1,E2,8,SUCCESS
5867.187,3.7179,1,0.0008,-3.0659,-0.3167,28.273,0,1,2,M1,E2,8,SUCCESS
5867.441,3.8906,1,0.0001,-3.053,-0.3167,28.019,0,1,2,M1,E2,8,SUCCESS
5867.658,3.7337,1,0,-3.042,-0.3167,27.8026,0,1,2,M1,E2,8,SUCCESS
5867.843,3.938,1,0,-3.0326,-0.3167,27.6171,0,1,2,M1,E2,8,SUCCESS
5867.971,3.843,1,0.0001,-3.0261,-0.3167,27.4892,0,1,2,M1,E2,8,SUCCESS
5868.21,3.9573,1,0,-3.0139,-0.3167,27.2502,0,1,2,M1,E2,8,SUCCESS
5868.447,3.782,1,0,-3.002,-0.3167,27.0143,0,1,2,M1,E2,8,SUCCESS
5868.642,3.9039,1,0,-2.9921,-0.3167,26.8199,0,1,2,M1,E2,8,SUCCESS
5868.883,3.7259,1,0,-2.9799,-0.3167,26.5787,0,1,2,M1,E2,8,SUCCESS
5868.993,3.9569,1,0,-2.9743,-0.3167,26.4687,0,1,2,M1,E2,8,SUCCESS
5869.271,3.9073,1,0,-2.9602,-0.3167,26.1918,0,1,2,M1,E2,8,SUCCESS
5869.456,3.7687,1,0,-2.9508,-0.3167,26.0065,0,1,2,M1,E2,8,SUCCESS
5869.66,3.9181,1,0,-2.9405,-0.3167,25.803,0,1,2,M1,E2,8,SUCCESS
5869.866,3.7631,1,0,-2.93,-0.3167,25.5969,0,1,2,M1,E2,8,SUCCESS
5870.016,3.9416,1,0,-2.9225,-0.3167,25.4475,0,1,2,M1,E2,8,SUCCESS
5870.255,3.7605,1,0,-2.9103,-0.3167,25.208,0,1,2,M1,E2,8,SUCCESS
5870.474,3.8643,1,0,-2.8992,-0.3167,24.9902,0,1,2,M1,E2,8,SUCCESS
5870.689,3.7032,1,0,-2.8883,-0.3167,24.7749,0,1,2,M1,E2,8,SUCCESS
5870.916,3.8724,1,0,-2.8768,-0.3167,24.5482,0,1,2,M1,E2,8,SUCCESS
5871.16,3.6893,1,0,-2.8644,-0.3167,24.3046,0,1,2,M1,E2,8,SUCCESS
5871.38,3.8552,1,0,-2.8533,-0.3167,24.0844,0,1,2,M1,E2,8,SUCCESS
5871.492,3.7703,1,0,-2.8476,-0.3167,23.9727,0,1,2,M1,E2,8,SUCCESS
5871.734,3.9385,1,0,-2.8354,-0.3167,23.7317,0,1,2,M1,E2,8,SUCCESS
5872,3.8281,1,0,-2.8218,-0.3167,23.4652,0,1,2,M1,E2,8,SUCCESS
5872.105,3.7489,1,0.0001,-2.8166,-0.3167,23.361,0,1,2,M1,E2,8,SUCCESS
5872.361,3.8893,1,0,-2.8036,-0.3167,23.1049,0,1,2,M1,E2,8,SUCCESS
5872.582,3.7202,1,0,-2.7924,-0.3167,22.8844,0,1,2,M1,E2,8,SUCCESS
5872.85,3.8358,1,0,-2.7788,-0.3167,22.6172,0,1,2,M1,E2,8,SUCCESS
5873.069,3.6681,1,0,-2.7677,-0.3167,22.3977,0,1,2,M1,E2,8,SUCCESS
5873.269,3.887,1,0,-2.7575,-0.3167,22.1984,0,1,2,M1,E2,8,SUCCESS
5873.49,3.7154,1,0,-2.7463,-0.3167,21.9773,0,1,2,M1,E2,8,SUCCESS
5873.723,3.8586,1,0,-2.7345,-0.3167,21.7447,0,1,2,M1,E2,8,SUCCESS
5873.997,3.8177,1,0,-2.7207,-0.3167,21.4717,0,1,2,M1,E2,8,SUCCESS
5874.128,3.7153,1,0,-2.714,-0.3167,21.3403,0,1,2,M1,E2,8,SUCCESS
5874.348,3.9244,1,0,-2.7028,-0.3167,21.1205,0,1,2,M1,E2,8,SUCCESS
5874.563,3.7545,1,0,-2.692,-0.3167,20.9066,0,1,2,M1,E2,8,SUCCESS
5874.778,3.8829,1,0,-2.6811,-0.3167,20.6914,0,1,2,M1,E2,8,SUCCESS
5875.012,3.6981,1,0,-2.6692,-0.3167,20.458,0,1,2,M1,E2,8,SUCCESS
5875.247,3.8574,1,0,-2.6573,-0.3167,20.2229,0,1,2,M1,E2,8,SUCCESS
5875.45,3.6965,1,0,-2.647,-0.3167,20.0206,0,1,2,M1,E2,8,SUCCESS
5875.695,3.8842,1,0,-2.6346,-0.3167,19.7753,0,1,2,M1,E2,8,SUCCESS
5875.834,3.7724,1,0,-2.6275,-0.3167,19.6366,0,1,2,M1,E2,8,SUCCESS
5876.106,3.9282,1,0,-2.6137,-0.3167,19.3651,0,1,2,M1,E2,8,SUCCESS
5876.397,3.8092,1,0,-2.599,-0.3167,19.0744,0,1,2,M1,E2,8,SUCCESS
5876.517,3.7126,1,0,-2.5929,-0.3167,18.9544,0,1,2,M1,E2,8,SUCCESS
5876.752,3.9413,1,0,-2.581,-0.3167,18.7195,0,1,2,M1,E2,8,SUCCESS
5876.903,3.8171,1,0,-2.5733,-0.3167,18.5685,0,1,2,M1,E2,8,SUCCESS
5877.152,3.9869,1,0,-2.5607,-0.3167,18.3199,0,1,2,M1,E2,8,SUCCESS
5877.337,3.8337,1,0,-2.5513,-0.3167,18.1352,0,1,2,M1,E2,8,SUCCESS
5877.571,4.0015,1,0,-2.5395,-0.3167,17.902,0,1,2,M1,E2,8,SUCCESS
5877.809,3.8031,1,0,-2.5274,-0.3167,17.6638,0,1,2,M1,E2,8,SUCCESS
5878.038,4.0002,1,0,-2.5158,-0.3167,17.4351,0,1,2,M1,E2,8,SUCCESS
5878.34,3.9752,1,0,-2.5005,-0.3167,17.1335,0,1,2,M1,E2,8,SUCCESS
5878.476,3.8615,1,0,-2.4936,-0.3167,16.9983,0,1,2,M1,E2,8,SUCCESS
5878.708,4.1101,1,0,-2.4819,-0.3167,16.7667,0,1,2,M1,E2,8,SUCCESS
5878.933,3.9176,1,0,-2.4704,-0.3167,16.5413,0,1,2,M1,E2,8,SUCCESS
5879.181,4.182,1,0,-2.4578,-0.3167,16.2936,0,1,2,M1,E2,8,SUCCESS
5879.38,4.0107,1,0,-2.4478,-0.3167,16.0953,0,1,2,M1,E2,8,SUCCESS
5879.607,4.4112,1,0,-2.4362,-0.3167,15.8679,0,1,2,M1,E2,8,SUCCESS
5879.876,4.4189,1,0,-2.4226,-0.3167,15.5998,0,1,2,M1,E2,8,SUCCESS
5880.108,4.189,1,0,-2.4109,-0.3167,15.3684,0,1,2,M1,E2,8,SUCCESS
5880.397,4.3752,1,0,-2.3962,-0.3167,15.0788,0,1,2,M1,E2,8,SUCCESS
5880.535,4.2382,1,0,-2.3892,-0.3167,14.9413,0,1,2,M1,E2,8,SUCCESS
5880.772,4.4245,1,0,-2.3772,-0.3167,14.7051,0,1,2,M1,E2,8,SUCCESS
5881.022,4.4108,1,0,-2.3645,-0.3167,14.4551,0,1,2,M1,E2,8,SUCCESS
5881.228,4.2059,1,0,-2.3541,-0.3167,14.2494,0,1,2,M1,E2,8,SUCCESS
5881.474,4.4156,1,0,-2.3416,-0.3167,14.0037,0,1,2,M1,E2,8,SUCCESS
5881.764,4.372,1,0,-2.3269,-0.3167,13.714,0,1,2,M1,E2,8,SUCCESS
5882.041,4.3862,1,0,-2.3129,-0.3167,13.4382,0,1,2,M1,E2,8,SUCCESS
5882.27,4.1577,1,0,-2.3013,-0.3167,13.2088,0,1,2,M1,E2,8,SUCCESS
5882.571,4.3618,1,0,-2.286,-0.3167,12.908,0,1,2,M1,E2,8,SUCCESS
5882.687,4.247,1,0,-2.2802,-0.3167,12.7928,0,1,2,M1,E2,8,SUCCESS
5882.943,4.4063,1,0,-2.2671,-0.3167,12.5363,0,1,2,M1,E2,8,SUCCESS
5883.149,4.2018,1,0,-2.2567,-0.3167,12.331,0,1,2,M1,E2,8,SUCCESS
5883.414,4.3992,1,0,-2.2433,-0.3167,12.0669,0,1,2,M1,E2,8,SUCCESS
