Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
0,12,1.969,15.7092,-1.0736,-0.3167,29.4015,M1,E1,6
0.3027,12,1.1938,2.5607,-1.0712,-0.3167,29.0988,M1,E1,6
0.4549,12,1.0388,1.0192,-1.07,-0.3167,28.9467,M1,E1,6
0.7434,12,1.0078,0.1075,-1.0678,-0.3167,28.6581,M1,E1,6
1.0074,12,1.0016,0.0235,-1.0657,-0.3167,28.3942,M1,E1,6
1.2803,12,1.0003,0.0046,-1.0636,-0.3167,28.1212,M1,E1,6
1.5438,12,1.0001,0.0009,-1.0615,-0.3167,27.8578,M1,E1,6
1.7986,12,1,0.0002,-1.0595,-0.3167,27.6029,M1,E1,6
2.1017,12,1,0,-1.0571,-0.3167,27.2999,M1,E1,6
2.3991,12,1,0,-1.0548,-0.3167,27.0024,M1,E1,6
2.67,12,1,0,-1.0527,-0.3167,26.7316,M1,E1,6
2.991,12,1,0,-1.0502,-0.3167,26.4106,M1,E1,6
3.3013,12,1,0,-1.0478,-0.3167,26.1003,M1,E1,6
3.5775,12,1,0,-1.0456,-0.3167,25.8241,M1,E1,6
3.8238,12,1,0,-1.0437,-0.3167,25.5778,M1,E1,6
4.0764,12,1,0,-1.0417,-0.3167,25.3252,M1,E1,6
4.3453,12,1,0,-1.0396,-0.3167,25.0563,M1,E1,6
4.5953,12,1,0,-1.0376,-0.3167,24.8063,M1,E1,6
4.8625,12,1,0,-1.0355,-0.3167,24.5391,M1,E1,6
5.1291,12,1,0,-1.0335,-0.3167,24.2725,M1,E1,6
5.4065,12,1,0,-1.0313,-0.3167,23.9951,M1,E1,6
5.6644,12,1,0,-1.0293,-0.3167,23.7373,M1,E1,6
5.9205,12,1,0,-1.0273,-0.3167,23.4812,M1,E1,6
6.176,12,1,0,-1.0253,-0.3167,23.2257,M1,E1,6
6.4513,12,1,0,-1.0231,-0.3167,22.9504,M1,E1,6
6.7093,12,1,0,-1.0211,-0.3167,22.6924,M1,E1,6
6.9688,12,1,0,-1.0191,-0.3167,22.4329,M1,E1,6
7.2326,12,1,0,-1.017,-0.3167,22.1691,M1,E1,6
7.5048,12,1,0,-1.0149,-0.3167,21.8969,M1,E1,6
7.7876,12,1,0,-1.0126,-0.3167,21.6141,M1,E1,6
8.0473,12,1,0,-1.0106,-0.3167,21.3544,M1,E1,6
