Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
0,12,1.925,14.9671,-1.0736,-0.3167,29.4005,M1,E1,8
0.3037,12,1.185,2.4368,-1.0712,-0.3167,29.0968,M1,E1,8
0.4848,12,1.037,0.8174,-1.0698,-0.3167,28.9158,M1,E1,8
0.7673,12,1.0074,0.1048,-1.0676,-0.3167,28.6333,M1,E1,8
1.0481,12,1.0015,0.0211,-1.0654,-0.3167,28.3524,M1,E1,8
1.3367,12,1.0003,0.0041,-1.0631,-0.3167,28.0638,M1,E1,8
1.6701,12,1.0001,0.0007,-1.0605,-0.3167,27.7305,M1,E1,8
1.9314,12,1,0.0002,-1.0585,-0.3167,27.4691,M1,E1,8
2.2183,12,1,0,-1.0562,-0.3167,27.1823,M1,E1,8
2.4802,12,1,0,-1.0542,-0.3167,26.9203,M1,E1,8
2.7587,12,1,0,-1.052,-0.3167,26.6419,M1,E1,8
3.0483,12,1,0,-1.0497,-0.3167,26.3523,M1,E1,8
3.337,12,1,0,-1.0475,-0.3167,26.0637,M1,E1,8
3.6193,12,1,0,-1.0453,-0.3167,25.7814,M1,E1,8
3.8933,12,1,0,-1.0431,-0.3167,25.5074,M1,E1,8
4.1904,12,1,0,-1.0408,-0.3167,25.2103,M1,E1,8
4.4697,12,1,0,-1.0386,-0.3167,24.9309,M1,E1,8
4.7544,12,1,0,-1.0364,-0.3167,24.6462,M1,E1,8
5.0383,12,1,0,-1.0342,-0.3167,24.3623,M1,E1,8
5.3411,12,1,0,-1.0318,-0.3167,24.0595,M1,E1,8
5.6245,12,1,0,-1.0296,-0.3167,23.7762,M1,E1,8
5.9003,12,1,0,-1.0274,-0.3167,23.5004,M1,E1,8
6.1991,12,1,0,-1.0251,-0.3167,23.2016,M1,E1,8
6.5267,12,1,0,-1.0225,-0.3167,22.874,M1,E1,8
6.8213,12,1,0,-1.0202,-0.3167,22.5795,M1,E1,8
7.1201,12,1,0,-1.0179,-0.3167,22.2807,M1,E1,8
7.4177,12,1,0,-1.0155,-0.3167,21.9831,M1,E1,8
7.6884,12,1,0,-1.0134,-0.3167,21.7123,M1,E1,8
7.9726,12,1,0,-1.0112,-0.3167,21.4282,M1,E1,8
8.3059,12,1,0,-1.0086,-0.3167,21.0949,M1,E1,8
8.5899,12,1,0,-1.0064,-0.3167,20.8109,M1,E1,8
8.8844,12,1,0,-1.0041,-0.3167,20.5164,M1,E1,8
9.1652,12,1,0,-1.0019,-0.3167,20.2356,M1,E1,8
9.456,12,1,0,-0.9996,-0.3167,19.9448,M1,E1,8
9.7387,12,1,0,-0.9974,-0.3167,19.6621,M1,E1,8
10.0017,12,1,0,-0.9953,-0.3167,19.3991,M1,E1,8
10.2835,12,1,0,-0.9931,-0.3167,19.1174,M1,E1,8
10.5618,12,1,0,-0.9909,-0.3167,18.8391,M1,E1,8
10.8516,12,1,0,-0.9887,-0.3167,18.5493,M1,E1,8
11.1363,12,1,0,-0.9864,-0.3167,18.2646,M1,E1,8
11.4262,12,1,0,-0.9842,-0.3167,17.9746,M1,E1,8
11.7122,12,1,0,-0.9819,-0.3167,17.6886,M1,E1,8
11.9865,12,1,0,-0.9798,-0.3167,17.4144,M1,E1,8
12.2808,12,1,0,-0.9775,-0.3167,17.1201,M1,E1,8
12.5692,12,1,0,-0.9752,-0.3167,16.8317,M1,E1,8
12.8542,12,1,0,-0.973,-0.3167,16.5467,M1,E1,8
13.1572,12,1,0,-0.9706,-0.3167,16.2437,M1,E1,8
13.4403,12,1,0,-0.9684,-0.3167,15.9607,M1,E1,8
13.7113,12,1,0,-0.9663,-0.3167,15.6896,M1,E1,8
13.9872,12,1,0,-0.9641,-0.3167,15.4138,M1,E1,8
14.264,12,1,0,-0.962,-0.3167,15.1369,M1,E1,8
14.5462,12,1,0,-0.9598,-0.3167,14.8548,M1,E1,8
14.8193,12,1,0,-0.9576,-0.3167,14.5817,M1,E1,8
15.1096,12,1,0,-0.9553,-0.3167,14.2914,M1,E1,8
15.3903,12,1,0,-0.9532,-0.3167,14.0107,M1,E1,8
15.6662,12,1,0,-0.951,-0.3167,13.7348,M1,E1,8
15.9522,12,1,0,-0.9488,-0.3167,13.4488,M1,E1,8
16.2435,12,1,0,-0.9465,-0.3167,13.1576,M1,E1,8
16.52,12,1,0,-0.9443,-0.3167,12.881,M1,E1,8
16.7822,12,1,0,-0.9423,-0.3167,12.6188,M1,E1,8
17.0718,12,1,0,-0.94,-0.3167,12.3292,M1,E1,8
17.3582,11.585,1,0,-0.9378,-0.3167,12.0429,M1,E1,8
17.6395,11.1191,1,0,-0.9355,-0.3167,11.7615,M1,E1,8
17.9198,10.6577,1,0,-0.9334,-0.3167,11.4813,M1,E1,8
18.1896,10.2075,1,0,-0.9312,-0.3167,11.2114,M1,E1,8
18.4631,9.7606,1,0,-0.9291,-0.3167,10.938,M1,E1,8
18.7457,9.3024,1,0,-0.9269,-0.3167,10.6554,M1,E1,8
19.0296,8.8372,1,0,-0.9247,-0.3167,10.3715,M1,E1,8
19.3102,8.3747,1,0,-0.9225,-0.3167,10.0909,M1,E1,8
19.5745,7.9309,1,0,-0.9204,-0.3167,9.8266,M1,E1,8
19.8401,7.4966,1,0,-0.9183,-0.3167,9.561,M1,E1,8
20.1162,7.0513,1,0,-0.9162,-0.3167,9.2849,M1,E1,8
20.4072,6.585,1,0,-0.9139,-0.3167,8.994,M1,E1,8
20.7055,6.1024,1,0,-0.9116,-0.3167,8.6957,M1,E1,8
20.9963,5.6233,1,0,-0.9093,-0.3167,8.4049,M1,E1,8
21.2719,5.165,1,0,-0.9071,-0.3167,8.1293,M1,E1,8
21.4525,4.811,1,0,-0.9057,-0.3167,7.9487,M1,E1,8
21.7403,4.4128,1,0,-0.9035,-0.3167,7.6609,M1,E1,8
22.0736,3.9035,1,0,-0.9009,-0.3167,7.3275,M1,E1,8
22.407,3.3685,1,0,-0.8982,-0.3167,6.9942,M1,E1,8
22.7403,2.8382,1,0,-0.8956,-0.3167,6.6609,M1,E1,8
23.0558,2.3322,1,0,-0.8932,-0.3167,6.3454,M1,E1,8
23.3523,1.8655,1,0,-0.8908,-0.3167,6.0489,M1,E1,8
23.6366,1.4375,1,0,-0.8886,-0.3167,5.7647,M1,E1,8
23.9115,1.0511,1,0,-0.8865,-0.3167,5.4897,M1,E1,8
24.1956,0.7123,1,0,-0.8842,-0.3167,5.2057,M1,E1,8
24.4817,0.7137,0.2,2.7962,-0.8842,-0.3167,5.2057,M1,E1,8
24.7694,0.8819,0.04,0.5561,-0.8842,-0.3167,5.2057,M1,E1,8
25.0391,0.884,0.008,0.1186,-0.8842,-0.3167,5.2057,M1,E1,8
25.3069,0.8826,0.0016,0.0239,-0.8842,-0.3167,5.2057,M1,E1,8
25.5901,0.8739,0.0003,0.0045,-0.8842,-0.3167,5.2057,M1,E1,8
25.8922,0.8654,0.0001,0.0008,-0.8842,-0.3167,5.2057,M1,E1,8
26.1884,0.8972,0,0.0002,-0.8842,-0.3167,5.2057,M1,E1,8
26.4798,0.8851,0,0,-0.8842,-0.3167,5.2057,M1,E1,8
26.7656,0.8756,0,0,-0.8842,-0.3167,5.2057,M1,E1,8
27.0412,0.9274,0,0,-0.8842,-0.3167,5.2057,M1,E1,8
27.338,0.9968,0,0,-0.8842,-0.3167,5.2057,M1,E1,8
27.6113,1.0901,0,0,-0.8842,-0.3167,5.2057,M1,E1,8
