Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
0,12,1.3067,4.6161,-1.0724,-0.3167,29.2477,M1,E1,7
0.2318,12,1.0613,1.0586,-1.0706,-0.3167,29.0159,M1,E1,7
0.4317,12,1.0123,0.2454,-1.069,-0.3167,28.816,M1,E1,7
0.641,12,1.0025,0.0469,-1.0674,-0.3167,28.6067,M1,E1,7
0.8407,12,1.0005,0.0098,-1.0658,-0.3167,28.407,M1,E1,7
1.0401,12,1.0001,0.002,-1.0642,-0.3167,28.2076,M1,E1,7
1.2346,12,1,0.0004,-1.0627,-0.3167,28.0132,M1,E1,7
1.447,12,1,0.0001,-1.0611,-0.3167,27.8007,M1,E1,7
1.6434,12,1,0,-1.0595,-0.3167,27.6043,M1,E1,7
1.8503,12,1,0,-1.0579,-0.3167,27.3975,M1,E1,7
2.0432,12,1,0,-1.0564,-0.3167,27.2045,M1,E1,7
2.3765,12,1,0,-1.0538,-0.3167,26.8712,M1,E1,7
2.5758,12,1,0,-1.0522,-0.3167,26.6719,M1,E1,7
2.7941,12,1,0,-1.0505,-0.3167,26.4536,M1,E1,7
3.0957,12,1,0,-1.0482,-0.3167,26.152,M1,E1,7
3.3088,12,1,0,-1.0465,-0.3167,25.939,M1,E1,7
3.5169,12,1,0,-1.0449,-0.3167,25.7309,M1,E1,7
3.8155,12,1,0,-1.0425,-0.3167,25.4323,M1,E1,7
4.002,12,1,0,-1.0411,-0.3167,25.2458,M1,E1,7
4.3194,12,1,0,-1.0386,-0.3167,24.9284,M1,E1,7
4.533,12,1,0,-1.0369,-0.3167,24.7148,M1,E1,7
4.8272,12,1,0,-1.0346,-0.3167,24.4206,M1,E1,7
5.0175,12,1,0,-1.0331,-0.3167,24.2304,M1,E1,7
5.3157,12,1,0,-1.0308,-0.3167,23.9322,M1,E1,7
5.5013,12,1,0,-1.0293,-0.3167,23.7466,M1,E1,7
5.7054,12,1,0,-1.0277,-0.3167,23.5425,M1,E1,7
5.9305,12,1,0,-1.026,-0.3167,23.3173,M1,E1,7
6.1261,12,1,0,-1.0244,-0.3167,23.1218,M1,E1,7
6.4081,12,1,0,-1.0222,-0.3167,22.8398,M1,E1,7
6.6047,12,1,0,-1.0207,-0.3167,22.6431,M1,E1,7
6.9137,12,1,0,-1.0183,-0.3167,22.3342,M1,E1,7
7.1041,12,1,0,-1.0168,-0.3167,22.1438,M1,E1,7
7.4176,12,1,0,-1.0143,-0.3167,21.8303,M1,E1,7
7.6177,12,1,0,-1.0128,-0.3167,21.6303,M1,E1,7
7.8205,12,1,0,-1.0112,-0.3167,21.4274,M1,E1,7
8.1481,12,1,0,-1.0086,-0.3167,21.0999,M1,E1,7
8.3545,12,1,0,-1.007,-0.3167,20.8934,M1,E1,7
8.6853,12,1,0,-1.0044,-0.3167,20.5627,M1,E1,7
8.8807,12,1,0,-1.0029,-0.3167,20.3673,M1,E1,7
9.1884,12,1,0,-1.0005,-0.3167,20.0596,M1,E1,7
9.4,12,1,0,-0.9988,-0.3167,19.848,M1,E1,7
9.7165,12,1,0,-0.9964,-0.3167,19.5315,M1,E1,7
9.9208,12,1,0,-0.9948,-0.3167,19.3272,M1,E1,7
10.1176,12,1,0,-0.9932,-0.3167,19.1304,M1,E1,7
10.4248,12,1,0,-0.9908,-0.3167,18.8232,M1,E1,7
10.6289,12,1,0,-0.9892,-0.3167,18.6191,M1,E1,7
10.8454,12,1,0,-0.9875,-0.3167,18.4026,M1,E1,7
11.0577,12,1,0,-0.9859,-0.3167,18.1903,M1,E1,7
11.2704,12,1,0,-0.9842,-0.3167,17.9776,M1,E1,7
11.5603,12,1,0,-0.9819,-0.3167,17.6877,M1,E1,7
11.766,12,1,0,-0.9803,-0.3167,17.482,M1,E1,7
12.0993,12,1,0,-0.9777,-0.3167,17.1487,M1,E1,7
12.342,12,1,0,-0.9758,-0.3167,16.906,M1,E1,7
12.6754,12,1,0,-0.9732,-0.3167,16.5727,M1,E1,7
12.9781,12,1,0,-0.9708,-0.3167,16.27,M1,E1,7
13.1914,12,1,0,-0.9692,-0.3167,16.0566,M1,E1,7
13.3933,12,1,0,-0.9676,-0.3167,15.8548,M1,E1,7
13.6084,12,1,0,-0.9659,-0.3167,15.6397,M1,E1,7
13.8204,12,1,0,-0.9642,-0.3167,15.4277,M1,E1,7
14.1424,12,1,0,-0.9617,-0.3167,15.1058,M1,E1,7
14.3494,12,1,0,-0.9601,-0.3167,14.8988,M1,E1,7
14.576,12,1,0,-0.9583,-0.3167,14.6722,M1,E1,7
14.7889,12,1,0,-0.9567,-0.3167,14.4593,M1,E1,7
15.0112,12,1,0,-0.9549,-0.3167,14.2369,M1,E1,7
15.3232,12,1,0,-0.9525,-0.3167,13.9249,M1,E1,7
15.5303,12,1,0,-0.9509,-0.3167,13.7178,M1,E1,7
15.8625,12,1,0,-0.9483,-0.3167,13.3857,M1,E1,7
16.0605,12,1,0,-0.9467,-0.3167,13.1877,M1,E1,7
16.3634,12,1,0,-0.9443,-0.3167,12.8847,M1,E1,7
16.6872,12,1,0,-0.9418,-0.3167,12.561,M1,E1,7
16.9597,11.9222,1,0,-0.9397,-0.3167,12.2885,M1,E1,7
