Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
0,12,1.5381,5.036,-1.0714,-0.3167,29.1228,M1,E1,10
0.278,12,1.1076,1.5486,-1.0692,-0.3167,28.8448,M1,E1,10
0.5718,12,1.0215,0.2931,-1.0669,-0.3167,28.551,M1,E1,10
0.8611,12,1.0043,0.0595,-1.0647,-0.3167,28.2617,M1,E1,10
1.1509,12,1.0009,0.0119,-1.0624,-0.3167,27.972,M1,E1,10
1.4538,12,1.0002,0.0023,-1.06,-0.3167,27.6691,M1,E1,10
1.7579,12,1,0.0005,-1.0577,-0.3167,27.365,M1,E1,10
2.061,12,1,0.0001,-1.0553,-0.3167,27.0618,M1,E1,10
2.3944,12,1,0,-1.0527,-0.3167,26.7285,M1,E1,10
2.6772,12,1,0,-1.0505,-0.3167,26.4456,M1,E1,10
2.9543,12,1,0,-1.0483,-0.3167,26.1686,M1,E1,10
3.2423,12,1,0,-1.046,-0.3167,25.8806,M1,E1,10
3.5307,12,1,0,-1.0438,-0.3167,25.5922,M1,E1,10
3.8162,12,1,0,-1.0415,-0.3167,25.3067,M1,E1,10
4.1066,12,1,0,-1.0393,-0.3167,25.0163,M1,E1,10
4.3919,12,1,0,-1.037,-0.3167,24.731,M1,E1,10
4.6844,12,1,0,-1.0348,-0.3167,24.4385,M1,E1,10
4.9721,12,1,0,-1.0325,-0.3167,24.1508,M1,E1,10
5.2687,12,1,0,-1.0302,-0.3167,23.8543,M1,E1,10
5.5728,12,1,0,-1.0278,-0.3167,23.5501,M1,E1,10
5.8525,12,1,0,-1.0256,-0.3167,23.2705,M1,E1,10
6.1305,12,1,0,-1.0234,-0.3167,22.9924,M1,E1,10
6.4177,12,1,0,-1.0212,-0.3167,22.7053,M1,E1,10
6.695,12,1,0,-1.019,-0.3167,22.428,M1,E1,10
6.9933,12,1,0,-1.0167,-0.3167,22.1297,M1,E1,10
7.2897,12,1,0,-1.0144,-0.3167,21.8333,M1,E1,10
7.5954,12,1,0,-1.012,-0.3167,21.5276,M1,E1,10
7.9029,12,1,0,-1.0096,-0.3167,21.2201,M1,E1,10
8.2139,12,1,0,-1.0071,-0.3167,20.9091,M1,E1,10
8.5042,12,1,0,-1.0049,-0.3167,20.6188,M1,E1,10
8.8119,12,1,0,-1.0025,-0.3167,20.3112,M1,E1,10
9.1203,12,1,0,-1,-0.3167,20.0028,M1,E1,10
9.4025,12,1,0,-0.9978,-0.3167,19.7205,M1,E1,10
9.6945,12,1,0,-0.9955,-0.3167,19.4286,M1,E1,10
9.9918,12,1,0,-0.9932,-0.3167,19.1313,M1,E1,10
10.3252,12,1,0,-0.9906,-0.3167,18.7979,M1,E1,10
10.6206,12,1,0,-0.9883,-0.3167,18.5025,M1,E1,10
10.9003,12,1,0,-0.9861,-0.3167,18.2228,M1,E1,10
11.2187,12,1,0,-0.9836,-0.3167,17.9044,M1,E1,10
11.5215,12,1,0,-0.9813,-0.3167,17.6016,M1,E1,10
11.8176,12,1,0,-0.9789,-0.3167,17.3055,M1,E1,10
12.1181,12,1,0,-0.9766,-0.3167,17.005,M1,E1,10
12.4293,12,1,0,-0.9741,-0.3167,16.6939,M1,E1,10
12.7202,12,1,0,-0.9719,-0.3167,16.403,M1,E1,10
13.0259,12,1,0,-0.9695,-0.3167,16.0973,M1,E1,10
13.33,12,1,0,-0.9671,-0.3167,15.7932,M1,E1,10
13.6299,12,1,0,-0.9648,-0.3167,15.4934,M1,E1,10
13.9203,12,1,0,-0.9625,-0.3167,15.2029,M1,E1,10
14.21,12,1,0,-0.9602,-0.3167,14.9132,M1,E1,10
14.5038,12,1,0,-0.9579,-0.3167,14.6195,M1,E1,10
14.7998,12,1,0,-0.9556,-0.3167,14.3234,M1,E1,10
15.082,12,1,0,-0.9534,-0.3167,14.0412,M1,E1,10
15.3828,12,1,0,-0.951,-0.3167,13.7404,M1,E1,10
15.6942,12,1,0,-0.9486,-0.3167,13.4291,M1,E1,10
15.9895,12,1,0,-0.9463,-0.3167,13.1338,M1,E1,10
16.2918,12,1,0,-0.9439,-0.3167,12.8315,M1,E1,10
16.5736,12,1,0,-0.9417,-0.3167,12.5497,M1,E1,10
16.8685,11.9551,1,0,-0.9394,-0.3167,12.2548,M1,E1,10
17.1603,11.4726,1,0,-0.9371,-0.3167,11.963,M1,E1,10
17.4767,10.9677,1,0,-0.9347,-0.3167,11.6466,M1,E1,10
17.7823,10.4576,1,0,-0.9323,-0.3167,11.341,M1,E1,10
18.083,9.9595,1,0,-0.9299,-0.3167,11.0403,M1,E1,10
18.3748,9.4736,1,0,-0.9276,-0.3167,10.7485,M1,E1,10
18.6742,8.9861,1,0,-0.9253,-0.3167,10.4492,M1,E1,10
18.8794,8.5877,1,0,-0.9237,-0.3167,10.244,M1,E1,10
19.2006,8.1348,1,0,-0.9212,-0.3167,9.9228,M1,E1,10
19.4732,7.6554,1,0,-0.919,-0.3167,9.6502,M1,E1,10
19.7837,7.1699,1,0,-0.9166,-0.3167,9.3397,M1,E1,10
20.0995,6.655,1,0,-0.9141,-0.3167,9.0239,M1,E1,10
20.4201,6.1324,1,0,-0.9116,-0.3167,8.7033,M1,E1,10
20.7293,5.6185,1,0,-0.9092,-0.3167,8.3941,M1,E1,10
21.0172,5.1338,1,0,-0.9069,-0.3167,8.1063,M1,E1,10
21.3441,4.6249,1,0,-0.9044,-0.3167,7.7794,M1,E1,10
21.6774,4.0857,1,0,-0.9018,-0.3167,7.446,M1,E1,10
21.9682,3.586,1,0,-0.8995,-0.3167,7.1553,M1,E1,10
22.2776,3.0972,1,0,-0.8971,-0.3167,6.8459,M1,E1,10
22.6053,2.5819,1,0,-0.8945,-0.3167,6.5181,M1,E1,10
22.9251,2.0682,1,0,-0.892,-0.3167,6.1984,M1,E1,10
23.2401,1.5732,1,0,-0.8896,-0.3167,5.8834,M1,E1,10
23.5734,1.0818,1,0,-0.8869,-0.3167,5.5501,M1,E1,10
23.9068,0.6223,1,0,-0.8843,-0.3167,5.2168,M1,E1,10
24.2259,0.6227,0.2,2.5064,-0.8843,-0.3167,5.2168,M1,E1,10
24.5452,0.891,0.04,0.5012,-0.8843,-0.3167,5.2168,M1,E1,10
24.8737,0.8912,0.008,0.0974,-0.8843,-0.3167,5.2168,M1,E1,10
25.1836,0.8914,0.0016,0.0207,-0.8843,-0.3167,5.2168,M1,E1,10
25.4975,0.8917,0.0003,0.0041,-0.8843,-0.3167,5.2168,M1,E1,10
25.8308,0.8921,0.0001,0.0008,-0.8843,-0.3167,5.2168,M1,E1,10
26.1526,0.8926,0,0.0002,-0.8843,-0.3167,5.2168,M1,E1,10
26.4338,0.8933,0,0,-0.8843,-0.3167,5.2168,M1,E1,10
26.7436,0.8939,0,0,-0.8843,-0.3167,5.2168,M1,E1,10
27.0499,0.8948,0,0,-0.8843,-0.3167,5.2168,M1,E1,10
27.3531,0.8959,0,0,-0.8843,-0.3167,5.2168,M1,E1,10
27.6677,0.897,0,0,-0.8843,-0.3167,5.2168,M1,E1,10
27.9706,0.8984,0,0,-0.8843,-0.3167,5.2168,M1,E1,10
28.2764,0.8944,0,0,-0.8843,-0.3167,5.2168,M1,E1,10
28.6013,0.8887,0,0,-0.8843,-0.3167,5.2168,M1,E1,10
28.9113,0.882,0,0,-0.8843,-0.3167,5.2168,M1,E1,10
29.2289,0.8711,0,0,-0.8843,-0.3167,5.2168,M1,E1,10
29.5434,0.9159,0,0,-0.8843,-0.3167,5.2168,M1,E1,10
29.8523,0.9103,0,0,-0.8843,-0.3167,5.2168,M1,E1,10
30.1584,0.8608,0,0,-0.8843,-0.3167,5.2168,M1,E1,10
30.4917,0.9026,0,0,-0.8843,-0.3167,5.2168,M1,E1,10
30.7802,0.9847,0,0,-0.8843,-0.3167,5.2168,M1,E1,10
31.0871,1.0757,0,0,-0.8843,-0.3167,5.2168,M1,E1,10
31.3876,1.1895,0,0,-0.8843,-0.3167,5.2168,M1,E1,10
