Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
29259.33,17.3208,0.4449,1.5666,-3.1279,-0.3167,29.5695,0,7,1,B3,E1,6,SUCCESS
29259.45,17.2955,0.2744,1.4466,-3.1154,-0.3167,29.5452,0,7,1,B3,E1,6,SUCCESS
29259.7,18.3393,0.6176,1.3852,-3.0359,-0.3167,29.3901,0,7,1,B3,E1,6,SUCCESS
29259.95,18.2522,0.4297,0.7622,-2.9928,-0.3167,29.3062,0,7,1,B3,E1,6,SUCCESS
29260.18,19.5575,0.7466,1.3641,-2.9052,-0.3167,29.1355,0,7,1,B3,E1,6,SUCCESS
29260.41,19.4184,0.6584,0.3715,-2.8362,-0.3167,29.001,0,7,1,B3,E1,6,SUCCESS
29260.66,20.0855,0.8463,0.7779,-2.7377,-0.3167,28.809,0,7,1,B3,E1,6,SUCCESS
29260.88,19.9288,0.7935,0.2406,-2.6595,-0.3167,28.6566,0,7,1,B3,E1,6,SUCCESS
29261.07,20.5332,0.9077,0.5866,-2.5763,-0.3167,28.4944,0,7,1,B3,E1,6,SUCCESS
29261.29,20.3635,0.8701,0.1732,-2.4909,-0.3167,28.328,0,7,1,B3,E1,6,SUCCESS
29261.54,20.9387,0.9396,0.2806,-2.3827,-0.3167,28.1172,0,7,1,B3,E1,6,SUCCESS
29261.66,20.8371,0.9168,0.1838,-2.3312,-0.3167,28.0168,0,7,1,B3,E1,6,SUCCESS
29261.86,21.5399,0.9631,0.2346,-2.2434,-0.3167,27.8455,0,7,1,B3,E1,6,SUCCESS
29262.08,21.3518,0.9362,0.1188,-2.1471,-0.3167,27.658,0,7,1,B3,E1,6,SUCCESS
29262.24,22.4407,0.9737,0.2432,-2.078,-0.3167,27.5232,0,7,1,B3,E1,6,SUCCESS
29262.47,22.7046,0.9596,0.0604,-1.9766,-0.3167,27.3256,0,7,1,B3,E1,6,SUCCESS
29262.7,23.2042,0.9818,0.0985,-1.8749,-0.3167,27.1275,0,7,1,B3,E1,6,SUCCESS
29262.88,23.7222,0.9747,0.067,-1.7956,-0.3167,26.9679,0,7,1,B3,E1,6,SUCCESS
29263.06,24.1051,0.988,0.1149,-1.7166,-0.3167,26.8012,0,7,1,B3,E1,6,SUCCESS
29263.23,24.5088,0.9815,0.0997,-1.6477,-0.3167,26.6496,0,7,1,B3,E1,6,SUCCESS
29263.47,24.7984,0.9899,0.1047,-1.5559,-0.3167,26.4332,0,7,1,B3,E1,6,SUCCESS
29263.68,25.3147,0.9846,0.0951,-1.48,-0.3167,26.2449,0,7,1,B3,E1,6,SUCCESS
29263.78,25.8278,0.9778,1.0264,-1.4544,-0.3167,26.1449,0,7,1,B3,E1,6,SUCCESS
29263.98,25.9566,0.9748,0.0856,-1.4058,-0.3167,25.9596,0,7,1,B3,E1,6,SUCCESS
29264.23,26.3054,0.9771,0.1662,-1.356,-0.3167,25.724,0,7,1,B3,E1,6,SUCCESS
29264.42,26.8478,0.9763,0.1686,-1.3222,-0.3167,25.5349,0,7,1,B3,E1,6,SUCCESS
29264.61,27.2465,0.981,0.2348,-1.2983,-0.3167,25.3487,0,7,1,B3,E1,6,SUCCESS
29264.88,27.5594,0.9811,0.0507,-1.2669,-0.3167,25.0936,0,7,1,B3,E1,6,SUCCESS
29265.08,28.1374,0.9854,0.1351,-1.2485,-0.3167,24.8928,0,7,1,B3,E1,6,SUCCESS
29265.28,28.5457,0.9874,0.094,-1.2337,-0.3167,24.6938,0,7,1,B3,E1,6,SUCCESS
29265.53,28.9059,0.9899,0.0488,-1.2183,-0.3167,24.453,0,7,1,B3,E1,6,SUCCESS
29265.8,29.3594,0.9912,0.0407,-1.2038,-0.3167,24.1818,0,7,1,B3,E1,6,SUCCESS
29265.91,30.0657,0.9935,0.0967,-1.1991,-0.3167,24.073,0,7,1,B3,E1,6,SUCCESS
29266.17,30.1289,0.9948,0.0345,-1.1901,-0.3167,23.8101,0,7,1,B3,E1,6,SUCCESS
29266.39,30.6985,0.995,0.0028,-1.182,-0.3167,23.5927,0,7,1,B3,E1,6,SUCCESS
29266.63,31.1159,0.9968,0.0443,-1.1764,-0.3167,23.3588,0,7,1,B3,E1,6,SUCCESS
29266.87,31.5724,0.9968,0.0033,-1.1696,-0.3167,23.1165,0,7,1,B3,E1,6,SUCCESS
29267.11,32.0585,0.998,0.0285,-1.165,-0.3167,22.8778,0,7,1,B3,E1,6,SUCCESS
29267.36,32.5227,0.998,0.0007,-1.1598,-0.3167,22.6292,0,7,1,B3,E1,6,SUCCESS
29267.57,33.0517,0.9988,0.0191,-1.1563,-0.3167,22.4152,0,7,1,B3,E1,6,SUCCESS
29267.88,32.1086,0.9988,0.0002,-1.1512,-0.3167,22.111,0,7,1,B3,E1,6,SUCCESS
29267.99,32.909,0.9992,0.0203,-1.1496,-0.3167,22.0028,0,7,1,B3,E1,6,SUCCESS
29268.25,32.3253,0.9994,0.0026,-1.146,-0.3167,21.742,0,7,1,B3,E1,6,SUCCESS
29268.43,31.3674,0.9995,0.002,-1.1435,-0.3167,21.5623,0,7,1,B3,E1,6,SUCCESS
29268.65,31.6775,0.9996,0.0039,-1.1406,-0.3167,21.3363,0,7,1,B3,E1,6,SUCCESS
29268.88,31.4485,0.9996,0.0001,-1.1376,-0.3167,21.1073,0,7,1,B3,E1,6,SUCCESS
29269.13,30.5127,0.9998,0.0027,-1.1346,-0.3167,20.8587,0,7,1,B3,E1,6,SUCCESS
29269.26,29.6408,0.9998,0.0004,-1.1331,-0.3167,20.7328,0,7,1,B3,E1,6,SUCCESS
29269.5,29.0199,0.9999,0.0019,-1.1302,-0.3167,20.4898,0,7,1,B3,E1,6,SUCCESS
29269.69,28.1033,0.9998,0.0008,-1.128,-0.3167,20.3022,0,7,1,B3,E1,6,SUCCESS
29269.88,27.909,0.9999,0.0022,-1.1257,-0.3167,20.1081,0,7,1,B3,E1,6,SUCCESS
29270.1,27.6887,0.9999,0.0006,-1.1232,-0.3167,19.8885,0,7,1,B3,E1,6,SUCCESS
29270.21,27.576,0.9999,0.0026,-1.1219,-0.3167,19.7778,0,7,1,B3,E1,6,SUCCESS
29270.4,27.3836,0.9999,0.0003,-1.1198,-0.3167,19.5886,0,7,1,B3,E1,6,SUCCESS
29270.63,27.1442,0.9999,0.0006,-1.1172,-0.3167,19.3617,0,7,1,B3,E1,6,SUCCESS
29270.78,26.9429,0.9999,0.0002,-1.1155,-0.3167,19.2128,0,7,1,B3,E1,6,SUCCESS
29271.02,26.5931,1,0.0005,-1.1128,-0.3167,18.9716,0,7,1,B3,E1,6,SUCCESS
29271.18,26.1262,1,0.0003,-1.111,-0.3167,18.8119,0,7,1,B3,E1,6,SUCCESS
29271.37,25.4976,1,0.0005,-1.1089,-0.3167,18.6217,0,7,1,B3,E1,6,SUCCESS
29271.59,24.7216,1,0.0002,-1.1064,-0.3167,18.3997,0,7,1,B3,E1,6,SUCCESS
29271.83,23.8114,1,0.0003,-1.1037,-0.3167,18.1554,0,7,1,B3,E1,6,SUCCESS
29272.04,22.87,1,0.0001,-1.1013,-0.3167,17.9467,0,7,1,B3,E1,6,SUCCESS
29272.17,22.1166,1,0.0004,-1.0999,-0.3167,17.8191,0,7,1,B3,E1,6,SUCCESS
29272.4,21.5052,1,0.0001,-1.0974,-0.3167,17.5903,0,7,1,B3,E1,6,SUCCESS
29272.64,20.5771,1,0.0001,-1.0947,-0.3167,17.3487,0,7,1,B3,E1,6,SUCCESS
29272.92,19.5769,1,0,-1.0916,-0.3167,17.0731,0,7,1,B3,E1,6,SUCCESS
29273.14,19.3549,1,0.0001,-1.0892,-0.3167,16.8509,0,7,1,B3,E1,6,SUCCESS
29273.31,17.6868,1,0,-1.0872,-0.3167,16.6762,0,7,1,B3,E1,6,SUCCESS
29273.53,17.4702,1,0,-1.0848,-0.3167,16.4593,0,7,1,B3,E1,6,SUCCESS
29273.69,16.1382,1,0,-1.0831,-0.3167,16.3019,0,7,1,B3,E1,6,SUCCESS
29273.97,15.3839,1,0,-1.08,-0.3167,16.0197,0,7,1,B3,E1,6,SUCCESS
29274.26,14.2461,1,0,-1.0768,-0.3167,15.728,0,7,1,B3,E1,6,SUCCESS
29274.37,14.1346,1,0.0001,-1.0755,-0.3167,15.6164,0,7,1,B3,E1,6,SUCCESS
29274.61,12.6917,1,0,-1.0729,-0.3167,15.3829,0,7,1,B3,E1,6,SUCCESS
29274.83,12.4681,1,0,-1.0705,-0.3167,15.159,0,7,1,B3,E1,6,SUCCESS
29274.99,10.94,1,0,-1.0687,-0.3167,15.0025,0,7,1,B3,E1,6,SUCCESS
29275.25,10.2035,1,0,-1.0658,-0.3167,14.7349,0,7,1,B3,E1,6,SUCCESS
29275.5,9.9625,1,0,-1.0631,-0.3167,14.4934,0,7,1,B3,E1,6,SUCCESS
29275.72,8.2137,1,0,-1.0606,-0.3167,14.2708,0,7,1,B3,E1,6,SUCCESS
29275.97,7.2946,1,0,-1.0578,-0.3167,14.0184,0,7,1,B3,E1,6,SUCCESS
29276.3,6.2112,1,0,-1.0542,-0.3167,13.6906,0,7,1,B3,E1,6,SUCCESS
29276.41,6.099,1,0,-1.053,-0.3167,13.5779,0,7,1,B3,E1,6,SUCCESS
29276.68,4.5148,1,0,-1.05,-0.3167,13.3116,0,7,1,B3,E1,6,SUCCESS
29276.84,4.3521,1,0,-1.0482,-0.3167,13.1478,0,7,1,B3,E1,6,SUCCESS
29277.1,2.8113,1,0,-1.0454,-0.3167,12.8892,0,7,1,B3,E1,6,SUCCESS
29277.32,2.5981,1,0,-1.043,-0.3167,12.6733,0,7,1,B3,E1,6,SUCCESS
29277.54,0.9907,1,0,-1.0405,-0.3167,12.4468,0,7,1,B3,E1,6,SUCCESS
29277.8,0.8262,1,0,-1.0376,-0.3167,12.1922,0,7,1,B3,E1,6,SUCCESS
29278.06,1.0537,1,0,-1.0347,-0.3167,11.9259,0,7,1,B3,E1,6,SUCCESS
29278.33,1.4969,1,0,-1.0317,-0.3167,11.6556,0,7,1,B3,E1,6,SUCCESS
29278.48,1.5711,1,0,-1.0301,-0.3167,11.5102,0,7,1,B3,E1,6,SUCCESS
29278.71,2.624,1,0,-1.0276,-0.3167,11.2824,0,7,1,B3,E1,6,SUCCESS
