Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
29054.2,17.0929,0.374,1.2024,-3.1336,-0.3167,29.5806,0,7,1,B3,E1,4,SUCCESS
29054.31,17.0724,0.2306,1.261,-3.1235,-0.3167,29.5609,0,7,1,B3,E1,4,SUCCESS
29054.6,18.1747,0.5658,1.1774,-3.0391,-0.3167,29.3964,0,7,1,B3,E1,4,SUCCESS
29054.82,18.1033,0.391,0.7856,-3.0038,-0.3167,29.3277,0,7,1,B3,E1,4,SUCCESS
29055.04,19.4545,0.7309,1.5097,-2.92,-0.3167,29.1643,0,7,1,B3,E1,4,SUCCESS
29055.25,19.3433,0.6176,0.5524,-2.8649,-0.3167,29.0568,0,7,1,B3,E1,4,SUCCESS
29055.44,20.0482,0.8314,1.0863,-2.7853,-0.3167,28.9018,0,7,1,B3,E1,4,SUCCESS
29055.59,19.9499,0.75,0.5536,-2.7363,-0.3167,28.8063,0,7,1,B3,E1,4,SUCCESS
29055.84,20.3072,0.8881,0.5557,-2.6316,-0.3167,28.6022,0,7,1,B3,E1,4,SUCCESS
29056.09,20.1262,0.8144,0.2953,-2.5408,-0.3167,28.4253,0,7,1,B3,E1,4,SUCCESS
29056.3,20.8418,0.9266,0.5249,-2.4476,-0.3167,28.2436,0,7,1,B3,E1,4,SUCCESS
29056.44,20.7342,0.89,0.2704,-2.3932,-0.3167,28.1376,0,7,1,B3,E1,4,SUCCESS
29056.68,21.3134,0.9547,0.269,-2.2867,-0.3167,27.9299,0,7,1,B3,E1,4,SUCCESS
29056.87,21.1554,0.9171,0.1929,-2.206,-0.3167,27.7728,0,7,1,B3,E1,4,SUCCESS
29057.09,22.1557,0.9695,0.241,-2.1087,-0.3167,27.5831,0,7,1,B3,E1,4,SUCCESS
29057.33,22.6062,0.944,0.1056,-2.0056,-0.3167,27.3821,0,7,1,B3,E1,4,SUCCESS
29057.55,23.133,0.9799,0.1605,-1.9048,-0.3167,27.1856,0,7,1,B3,E1,4,SUCCESS
29057.78,23.6098,0.9661,0.0661,-1.8068,-0.3167,26.991,0,7,1,B3,E1,4,SUCCESS
29057.98,24.1088,0.9872,0.1293,-1.7199,-0.3167,26.8105,0,7,1,B3,E1,4,SUCCESS
29058.22,24.5011,0.9776,0.1021,-1.6248,-0.3167,26.5998,0,7,1,B3,E1,4,SUCCESS
29058.5,24.9495,0.9898,0.0884,-1.5155,-0.3167,26.3431,0,7,1,B3,E1,4,SUCCESS
29058.63,25.6644,0.9834,0.2962,-1.4706,-0.3167,26.2236,0,7,1,B3,E1,4,SUCCESS
29058.78,25.9069,0.9774,0.7657,-1.4381,-0.3167,26.0796,0,7,1,B3,E1,4,SUCCESS
29058.96,26.1844,0.9762,0.1434,-1.388,-0.3167,25.9085,0,7,1,B3,E1,4,SUCCESS
29059.22,26.4776,0.978,0.3287,-1.3453,-0.3167,25.6587,0,7,1,B3,E1,4,SUCCESS
29059.4,27.0742,0.9762,0.0471,-1.3101,-0.3167,25.4868,0,7,1,B3,E1,4,SUCCESS
29059.61,27.4046,0.9829,0.3696,-1.2892,-0.3167,25.2827,0,7,1,B3,E1,4,SUCCESS
29059.81,27.8326,0.98,0.0936,-1.2614,-0.3167,25.0918,0,7,1,B3,E1,4,SUCCESS
29059.94,28.2896,0.9873,0.421,-1.2523,-0.3167,24.9632,0,7,1,B3,E1,4,SUCCESS
29060.12,28.4994,0.9848,0.0714,-1.2343,-0.3167,24.7857,0,7,1,B3,E1,4,SUCCESS
29060.24,28.9152,0.9901,0.2533,-1.2271,-0.3167,24.6624,0,7,1,B3,E1,4,SUCCESS
29060.55,28.9848,0.9885,0.0207,-1.2049,-0.3167,24.3617,0,7,1,B3,E1,4,SUCCESS
29060.66,29.7825,0.9922,0.1717,-1.1995,-0.3167,24.2515,0,7,1,B3,E1,4,SUCCESS
29060.85,29.9208,0.9934,0.0466,-1.1914,-0.3167,24.0594,0,7,1,B3,E1,4,SUCCESS
29061.07,30.2778,0.9941,0.0098,-1.1823,-0.3167,23.8403,0,7,1,B3,E1,4,SUCCESS
29061.32,30.6942,0.9953,0.0336,-1.1745,-0.3167,23.5999,0,7,1,B3,E1,4,SUCCESS
29061.55,31.1792,0.9961,0.0128,-1.1674,-0.3167,23.3658,0,7,1,B3,E1,4,SUCCESS
29061.77,31.6669,0.9971,0.0285,-1.1623,-0.3167,23.1528,0,7,1,B3,E1,4,SUCCESS
