Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
29156.96,17.1994,0.3674,1.1056,-3.1304,-0.3167,29.5743,0,7,1,B3,E1,5,SUCCESS
29157.11,17.1723,0.2265,0.9199,-3.117,-0.3167,29.5482,0,7,1,B3,E1,5,SUCCESS
29157.35,18.4585,0.6522,1.7685,-3.0336,-0.3167,29.3857,0,7,1,B3,E1,5,SUCCESS
29157.58,18.3751,0.4486,0.8973,-2.9924,-0.3167,29.3054,0,7,1,B3,E1,5,SUCCESS
29157.77,19.6294,0.7741,1.731,-2.919,-0.3167,29.1623,0,7,1,B3,E1,5,SUCCESS
29157.98,19.5064,0.6553,0.5564,-2.858,-0.3167,29.0434,0,7,1,B3,E1,5,SUCCESS
29158.17,20.0853,0.8517,1.0316,-2.7797,-0.3167,28.8908,0,7,1,B3,E1,5,SUCCESS
29158.37,19.9448,0.7774,0.3673,-2.7096,-0.3167,28.7543,0,7,1,B3,E1,5,SUCCESS
29158.58,20.4198,0.9013,0.6058,-2.6226,-0.3167,28.5847,0,7,1,B3,E1,5,SUCCESS
29158.82,20.2373,0.8523,0.2049,-2.531,-0.3167,28.4061,0,7,1,B3,E1,5,SUCCESS
29159.05,20.8549,0.9347,0.3574,-2.4304,-0.3167,28.2101,0,7,1,B3,E1,5,SUCCESS
29159.15,20.7725,0.91,0.2449,-2.3887,-0.3167,28.1287,0,7,1,B3,E1,5,SUCCESS
29159.39,21.3169,0.96,0.2098,-2.2828,-0.3167,27.9224,0,7,1,B3,E1,5,SUCCESS
29159.61,21.1297,0.928,0.1407,-2.1872,-0.3167,27.7362,0,7,1,B3,E1,5,SUCCESS
29159.86,22.189,0.9723,0.1805,-2.0769,-0.3167,27.5212,0,7,1,B3,E1,5,SUCCESS
29160.09,22.7327,0.9547,0.0768,-1.9774,-0.3167,27.3271,0,7,1,B3,E1,5,SUCCESS
29160.28,23.2519,0.9831,0.1473,-1.8902,-0.3167,27.1573,0,7,1,B3,E1,5,SUCCESS
29160.48,23.6604,0.972,0.0753,-1.8052,-0.3167,26.9863,0,7,1,B3,E1,5,SUCCESS
29160.68,24.0693,0.9886,0.0984,-1.717,-0.3167,26.8036,0,7,1,B3,E1,5,SUCCESS
29160.91,24.4768,0.9801,0.0985,-1.6248,-0.3167,26.6003,0,7,1,B3,E1,5,SUCCESS
29161.18,24.9091,0.9904,0.0936,-1.5197,-0.3167,26.3532,0,7,1,B3,E1,5,SUCCESS
29161.3,25.6023,0.9846,0.2992,-1.4781,-0.3167,26.2436,0,7,1,B3,E1,5,SUCCESS
29161.57,25.6983,0.9778,0.4142,-1.4178,-0.3167,25.9846,0,7,1,B3,E1,5,SUCCESS
29161.78,26.3142,0.9772,0.1396,-1.3596,-0.3167,25.7926,0,7,1,B3,E1,5,SUCCESS
29161.94,26.7686,0.9795,0.7638,-1.3391,-0.3167,25.6372,0,7,1,B3,E1,5,SUCCESS
29162.19,27.0042,0.9769,0.1109,-1.2913,-0.3167,25.3983,0,7,1,B3,E1,5,SUCCESS
29162.38,27.5576,0.9834,0.3723,-1.2725,-0.3167,25.2102,0,7,1,B3,E1,5,SUCCESS
29162.61,27.8995,0.9824,0.0083,-1.245,-0.3167,24.9821,0,7,1,B3,E1,5,SUCCESS
29162.85,28.36,0.9879,0.1596,-1.2281,-0.3167,24.7473,0,7,1,B3,E1,5,SUCCESS
29163.01,28.9068,0.9878,0.0181,-1.2156,-0.3167,24.5865,0,7,1,B3,E1,5,SUCCESS
