Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
28951.69,17.1448,0.4276,1.3706,-3.1239,-0.3167,29.5616,0,7,1,B3,E1,3,SUCCESS
28951.83,17.1156,0.2637,1.1568,-3.1095,-0.3167,29.5335,0,7,1,B3,E1,3,SUCCESS
28952.04,18.3255,0.674,1.9588,-3.0352,-0.3167,29.3888,0,7,1,B3,E1,3,SUCCESS
28952.27,18.2378,0.4598,0.9171,-2.9919,-0.3167,29.3044,0,7,1,B3,E1,3,SUCCESS
28952.52,19.3682,0.7756,1.2558,-2.8938,-0.3167,29.1132,0,7,1,B3,E1,3,SUCCESS
28952.72,19.2517,0.665,0.5569,-2.836,-0.3167,29.0006,0,7,1,B3,E1,3,SUCCESS
28952.9,20.0146,0.8654,1.126,-2.7616,-0.3167,28.8556,0,7,1,B3,E1,3,SUCCESS
28953.15,19.843,0.779,0.3491,-2.676,-0.3167,28.6888,0,7,1,B3,E1,3,SUCCESS
28953.37,20.35,0.9083,0.5733,-2.5792,-0.3167,28.5001,0,7,1,B3,E1,3,SUCCESS
28953.57,20.1931,0.8676,0.2019,-2.5004,-0.3167,28.3466,0,7,1,B3,E1,3,SUCCESS
28953.84,20.7549,0.9439,0.2898,-2.3848,-0.3167,28.1212,0,7,1,B3,E1,3,SUCCESS
28954,20.6225,0.913,0.19,-2.3177,-0.3167,27.9905,0,7,1,B3,E1,3,SUCCESS
28954.28,21.3367,0.9659,0.1865,-2.1908,-0.3167,27.7432,0,7,1,B3,E1,3,SUCCESS
28954.48,21.1736,0.9379,0.1426,-2.1074,-0.3167,27.5805,0,7,1,B3,E1,3,SUCCESS
28954.68,22.3288,0.9788,0.202,-2.016,-0.3167,27.4024,0,7,1,B3,E1,3,SUCCESS
28954.86,22.7808,0.9586,0.1102,-1.9361,-0.3167,27.2467,0,7,1,B3,E1,3,SUCCESS
28955.05,23.1632,0.9859,0.144,-1.8502,-0.3167,27.0775,0,7,1,B3,E1,3,SUCCESS
28955.25,23.5692,0.9711,0.0924,-1.7673,-0.3167,26.909,0,7,1,B3,E1,3,SUCCESS
28955.47,23.9525,0.9895,0.1082,-1.6731,-0.3167,26.7092,0,7,1,B3,E1,3,SUCCESS
28955.66,24.4488,0.979,0.1256,-1.5984,-0.3167,26.5409,0,7,1,B3,E1,3,SUCCESS
28955.88,24.8045,0.9905,0.1479,-1.5156,-0.3167,26.3357,0,7,1,B3,E1,3,SUCCESS
