Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
29670.04,17.2068,0.4506,1.5358,-3.1246,-0.3167,29.563,0,7,1,B3,E1,10,SUCCESS
29670.16,17.1812,0.2779,1.4617,-3.1119,-0.3167,29.5383,0,7,1,B3,E1,10,SUCCESS
29670.45,18.2255,0.6215,1.1853,-3.0183,-0.3167,29.3558,0,7,1,B3,E1,10,SUCCESS
29670.7,18.1383,0.4326,0.7709,-2.9752,-0.3167,29.2718,0,7,1,B3,E1,10,SUCCESS
29670.85,19.6209,0.7655,2.1449,-2.915,-0.3167,29.1546,0,7,1,B3,E1,10,SUCCESS
29671.09,19.4809,0.6622,0.4323,-2.8456,-0.3167,29.0193,0,7,1,B3,E1,10,SUCCESS
29671.33,20.0133,0.8427,0.766,-2.75,-0.3167,28.833,0,7,1,B3,E1,10,SUCCESS
29671.48,19.9007,0.7936,0.3125,-2.6939,-0.3167,28.7236,0,7,1,B3,E1,10,SUCCESS
29671.71,20.3589,0.9043,0.4881,-2.5974,-0.3167,28.5356,0,7,1,B3,E1,10,SUCCESS
29671.9,20.2137,0.8518,0.2758,-2.5245,-0.3167,28.3936,0,7,1,B3,E1,10,SUCCESS
29672.1,20.8131,0.9365,0.4362,-2.4396,-0.3167,28.2281,0,7,1,B3,E1,10,SUCCESS
29672.33,20.6224,0.8992,0.157,-2.3431,-0.3167,28.0399,0,7,1,B3,E1,10,SUCCESS
29672.45,21.481,0.9569,0.4851,-2.2903,-0.3167,27.9369,0,7,1,B3,E1,10,SUCCESS
29672.6,21.3604,0.9382,0.1298,-2.2287,-0.3167,27.8169,0,7,1,B3,E1,10,SUCCESS
29672.86,21.8953,0.9693,0.1198,-2.1128,-0.3167,27.5911,0,7,1,B3,E1,10,SUCCESS
29673.09,21.6999,0.9535,0.0683,-2.0124,-0.3167,27.3954,0,7,1,B3,E1,10,SUCCESS
29673.21,23.0635,0.9803,0.2142,-1.9559,-0.3167,27.2853,0,7,1,B3,E1,10,SUCCESS
29673.43,23.2527,0.9712,0.0466,-1.8611,-0.3167,27.0978,0,7,1,B3,E1,10,SUCCESS
29673.57,23.7774,0.9859,0.105,-1.7974,-0.3167,26.971,0,7,1,B3,E1,10,SUCCESS
29673.84,23.9698,0.9806,0.0867,-1.6863,-0.3167,26.7331,0,7,1,B3,E1,10,SUCCESS
29674.03,24.606,0.9888,0.0493,-1.6081,-0.3167,26.566,0,7,1,B3,E1,10,SUCCESS
29674.27,24.9336,0.9863,0.2118,-1.5196,-0.3167,26.3397,0,7,1,B3,E1,10,SUCCESS
29674.5,25.4614,0.9894,0.0236,-1.4376,-0.3167,26.1349,0,7,1,B3,E1,10,SUCCESS
29674.62,26.0068,0.9774,1.0057,-1.4109,-0.3167,26.019,0,7,1,B3,E1,10,SUCCESS
29674.81,26.1852,0.9782,0.0509,-1.365,-0.3167,25.8352,0,7,1,B3,E1,10,SUCCESS
29675.05,26.5348,0.9776,0.2155,-1.3232,-0.3167,25.6096,0,7,1,B3,E1,10,SUCCESS
