Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
29464.41,17.4599,0.4469,1.4826,-3.1231,-0.3167,29.5602,0,7,1,B3,E1,8,SUCCESS
29464.51,17.4374,0.2756,1.6383,-3.112,-0.3167,29.5385,0,7,1,B3,E1,8,SUCCESS
29464.8,18.4839,0.5759,1.0591,-3.0277,-0.3167,29.3743,0,7,1,B3,E1,8,SUCCESS
29465.02,18.4096,0.4084,0.7624,-2.991,-0.3167,29.3026,0,7,1,B3,E1,8,SUCCESS
29465.2,19.7836,0.7344,1.8109,-2.9239,-0.3167,29.1719,0,7,1,B3,E1,8,SUCCESS
29465.39,19.6781,0.6257,0.5677,-2.8716,-0.3167,29.0699,0,7,1,B3,E1,8,SUCCESS
29465.54,20.1781,0.8221,1.2903,-2.811,-0.3167,28.9519,0,7,1,B3,E1,8,SUCCESS
29465.69,20.0787,0.7458,0.5115,-2.7615,-0.3167,28.8554,0,7,1,B3,E1,8,SUCCESS
29465.85,20.4498,0.8722,0.7953,-2.6959,-0.3167,28.7275,0,7,1,B3,E1,8,SUCCESS
29466.07,20.2902,0.8102,0.2816,-2.616,-0.3167,28.5717,0,7,1,B3,E1,8,SUCCESS
29466.27,20.806,0.9055,0.4658,-2.5291,-0.3167,28.4025,0,7,1,B3,E1,8,SUCCESS
29466.5,20.6281,0.8772,0.1253,-2.4393,-0.3167,28.2274,0,7,1,B3,E1,8,SUCCESS
29466.63,21.4442,0.9382,0.4498,-2.3802,-0.3167,28.1123,0,7,1,B3,E1,8,SUCCESS
29466.84,21.2768,0.9229,0.0753,-2.295,-0.3167,27.9461,0,7,1,B3,E1,8,SUCCESS
29466.98,22.1008,0.9558,0.2374,-2.234,-0.3167,27.8274,0,7,1,B3,E1,8,SUCCESS
29467.2,22.3305,0.9483,0.0338,-2.1391,-0.3167,27.6423,0,7,1,B3,E1,8,SUCCESS
29467.36,22.8469,0.9675,0.1157,-2.0655,-0.3167,27.4989,0,7,1,B3,E1,8,SUCCESS
29467.6,23.1406,0.9664,0.0048,-1.961,-0.3167,27.2952,0,7,1,B3,E1,8,SUCCESS
29467.85,23.6383,0.9772,0.0441,-1.8507,-0.3167,27.0802,0,7,1,B3,E1,8,SUCCESS
29468.04,24.2105,0.9789,0.0668,-1.7681,-0.3167,26.9127,0,7,1,B3,E1,8,SUCCESS
29468.25,24.5909,0.9854,0.1054,-1.6811,-0.3167,26.7251,0,7,1,B3,E1,8,SUCCESS
29468.5,24.9874,0.9845,0.0653,-1.5801,-0.3167,26.4982,0,7,1,B3,E1,8,SUCCESS
29468.74,25.5127,0.9882,0.1256,-1.4892,-0.3167,26.2733,0,7,1,B3,E1,8,SUCCESS
29468.88,26.1202,0.9871,0.297,-1.446,-0.3167,26.1524,0,7,1,B3,E1,8,SUCCESS
29469.1,26.2888,0.9784,0.4083,-1.394,-0.3167,25.934,0,7,1,B3,E1,8,SUCCESS
29469.34,26.7503,0.9804,0.0487,-1.3323,-0.3167,25.7128,0,7,1,B3,E1,8,SUCCESS
29469.53,27.2595,0.9794,0.4898,-1.3043,-0.3167,25.5266,0,7,1,B3,E1,8,SUCCESS
29469.79,27.5843,0.9803,0.009,-1.2619,-0.3167,25.2806,0,7,1,B3,E1,8,SUCCESS
29469.98,28.1456,0.9836,0.2597,-1.2413,-0.3167,25.0853,0,7,1,B3,E1,8,SUCCESS
