Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
B3,E1,4,SUCCESS,2026-09-10 04:39:17,433,0,0,0,33.049999999992,15.4099999999962,0,0,96.1100000000006,93.0191367454345,1,0.6696,12.6629972286374,7.1693,0.81301,21.85095,0.962801847575058,1,1,0.124064539455407,3.0442,0.293299905077903,27.0909090907657,2.02354973029269,0.967840357355467
