Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
B3,E1,1,SUCCESS,2026-09-10 04:34:09,439,0,0,0,34.010000000002,17.3500000000022,0,0,96.2599999999984,93.1257086416767,1,0.5568,12.8376596810934,8.5131,0.80316,20.97265,0.962434851936218,1,1,0.118474813969579,2.8047,0.298558370265482,16.0747058825181,1.52767185559132,0.967439316867632
